1077.0,49.2894,21.2739,,962.9,100.0,0.5,219.7
1078.0,48.16778,17.105829999999994,7.1,961.4,100.0,2.7,29.9
1078.0,49.2894,21.2739,5.2,963.0,100.0,0.2,238.4
1079.0,48.16778,17.105829999999994,6.9,962.2,100.0,2.5,35.6
1079.0,49.2894,,5.1,963.1,100.0,0.8,154.5
1080.0,48.16778,17.105829999999994,6.9,963.1,100.0,1.4,235.1
1080.0,49.2894,21.2739,5.1,962.6,100.0,1.5,128.9
1081.0,48.16778,17.105829999999994,5.4,963.4,92.9,4.9,275.2
1081.0,49.2894,21.2739,5.7,962.7,100.0,2.3,160.0
1082.0,48.16778,17.105829999999994,4.6,964.3,94.8,,276.2
1082.0,,21.2739,5.9,963.0,100.0,1.9,152.2
1083.0,48.16778,17.105829999999994,4.4,965.5,95.5,4.1,280.8
1083.0,49.2894,21.2739,6.0,963.5,99.9,,145.0
1084.0,48.16778,,4.3,966.8,94.8,3.3,285.8
1084.0,49.2894,21.2739,6.5,964.0,97.0,2.0,62.5
1085.0,48.16778,17.105829999999994,4.3,967.4,94.3,5.8,
1085.0,49.2894,21.2739,6.2,965.3,,0.9,148.8
1086.0,48.16778,17.105829999999994,4.7,968.8,94.1,2.2,300.1
1086.0,49.2894,21.2739,6.0,,100.0,1.9,157.6
1087.0,48.16778,17.105829999999994,4.7,969.7,94.8,2.8,299.8
1087.0,49.2894,21.2739,6.7,966.6,98.2,0.8,161.8
1088.0,48.16778,17.105829999999994,4.9,970.3,94.7,3.1,297.5
1088.0,49.2894,21.2739,7.2,967.3,96.2,0.6,334.0
1089.0,48.16778,17.105829999999994,5.3,971.1,93.9,2.6,261.6
,49.2894,21.2739,7.5,967.8,95.0,1.7,90.2
1090.0,48.16778,17.105829999999994,5.8,971.3,92.5,1.9,315.4
1090.0,49.2894,21.2739,7.2,968.2,98.7,0.6,304.5
1091.0,48.16778,17.105829999999994,6.4,970.9,90.0,3.5,335.3
1091.0,49.2894,21.2739,7.0,968.1,100.0,1.1,344.9
1092.0,48.16778,17.105829999999994,6.5,972.8,89.2,1.7,268.8
1092.0,49.2894,21.2739,7.2,968.2,100.0,0.8,
1093.0,48.16778,17.105829999999994,6.6,973.1,91.4,3.7,311.1
1093.0,49.2894,21.2739,7.0,969.0,100.0,1.0,347.7
1094.0,48.16778,17.105829999999994,,974.4,91.1,3.6,296.2
1094.0,49.2894,21.2739,7.1,969.5,100.0,0.7,305.7
1095.0,48.16778,17.105829999999994,7.0,975.5,89.5,2.8,307.7
1095.0,49.2894,,7.2,970.2,100.0,0.6,318.8
1096.0,48.16778,17.105829999999994,6.9,976.3,90.4,7.3,294.2
1096.0,49.2894,21.2739,7.1,971.2,98.6,0.9,339.4
1097.0,48.16778,17.105829999999994,6.7,977.9,90.2,3.8,282.3
1097.0,49.2894,21.2739,6.8,972.3,97.4,2.0,296.7
1098.0,48.16778,17.105829999999994,6.5,979.5,91.2,2.3,275.2
1098.0,49.2894,21.2739,,974.0,98.1,1.2,293.5
1099.0,48.16778,17.105829999999994,6.3,980.4,91.8,1.1,25.7
1099.0,49.2894,21.2739,6.2,974.6,97.8,1.3,283.6
1100.0,48.16778,17.105829999999994,6.2,981.5,91.6,1.7,3.3
1100.0,49.2894,21.2739,6.0,975.8,97.7,0.8,329.1
1101.0,48.16778,17.105829999999994,6.2,982.7,87.7,3.2,329.3
1101.0,49.2894,21.2739,5.9,977.1,97.1,1.3,345.4
1102.0,48.16778,17.105829999999994,6.2,983.6,82.2,2.3,
1102.0,49.2894,21.2739,5.8,978.4,96.6,,327.6
1103.0,48.16778,17.105829999999994,5.9,984.6,90.0,3.3,
,49.2894,21.2739,5.5,980.0,97.8,0.5,284.7
1104.0,48.16778,17.105829999999994,5.7,985.7,91.9,4.6,292.5
1104.0,,21.2739,5.6,981.0,90.0,2.4,300.9
1105.0,48.16778,17.105829999999994,5.6,,88.4,1.7,311.6
1105.0,49.2894,21.2739,5.3,982.8,83.3,1.6,277.0
1106.0,48.16778,17.105829999999994,5.2,988.1,86.3,4.2,308.2
1106.0,49.2894,21.2739,5.0,983.7,83.2,1.0,315.2
1107.0,48.16778,17.105829999999994,4.5,988.6,84.6,5.7,314.2
1107.0,49.2894,21.2739,4.8,984.9,85.7,0.2,60.5
1108.0,48.16778,17.105829999999994,3.9,989.5,83.1,5.1,334.9
1108.0,49.2894,21.2739,4.2,985.6,93.2,0.6,53.0
1109.0,48.16778,17.105829999999994,3.8,990.0,84.2,4.5,329.7
1109.0,49.2894,21.2739,4.5,986.6,87.4,0.5,299.6
1110.0,48.16778,17.105829999999994,3.5,991.4,85.5,3.0,327.6
1110.0,49.2894,21.2739,4.2,988.2,87.1,1.6,357.6
1111.0,48.16778,,3.2,992.5,86.5,2.5,354.1
1111.0,49.2894,21.2739,3.9,989.0,86.5,0.6,15.2
1112.0,48.16778,17.105829999999994,3.4,993.3,83.3,3.3,5.2
1112.0,49.2894,21.2739,3.8,989.6,88.7,0.8,326.8
1113.0,48.16778,17.105829999999994,4.9,994.2,78.2,3.9,347.4
1113.0,49.2894,21.2739,4.5,990.4,81.5,1.6,312.9
1114.0,48.16778,17.105829999999994,6.3,995.0,71.8,2.7,333.9
1114.0,,21.2739,5.0,991.2,78.8,2.1,296.1
1115.0,48.16778,17.105829999999994,5.8,995.0,71.7,4.5,349.8
1115.0,49.2894,21.2739,5.3,991.5,79.2,0.7,239.6
1116.0,48.16778,17.105829999999994,6.3,995.6,71.6,3.3,337.6
1116.0,49.2894,21.2739,5.6,,76.8,1.7,312.2
1117.0,48.16778,17.105829999999994,6.5,996.1,,2.1,351.2
1117.0,49.2894,21.2739,5.6,992.5,76.3,1.0,321.0
1118.0,48.16778,17.105829999999994,6.2,996.2,,3.5,14.7
1118.0,49.2894,21.2739,5.4,993.4,77.6,1.9,326.5
,48.16778,17.105829999999994,5.6,996.4,71.7,1.4,357.9
1119.0,49.2894,21.2739,4.5,993.7,86.6,1.9,345.1
1120.0,48.16778,17.105829999999994,4.8,996.6,72.2,3.9,
1120.0,49.2894,21.2739,4.4,994.7,87.2,1.1,333.9
1121.0,48.16778,17.105829999999994,4.2,996.8,74.8,3.9,355.4
1121.0,49.2894,21.2739,4.1,,82.4,2.0,345.4
1122.0,48.16778,17.105829999999994,4.1,997.4,74.3,2.5,15.1
1122.0,49.2894,,3.9,996.2,81.3,1.2,327.4
1123.0,48.16778,17.105829999999994,4.0,997.4,75.2,2.8,31.2
1123.0,49.2894,21.2739,3.7,996.6,82.7,0.9,317.3
1124.0,48.16778,17.105829999999994,4.3,997.3,72.6,1.7,20.4
1124.0,49.2894,21.2739,3.2,,85.3,2.2,9.3
1125.0,48.16778,17.105829999999994,4.2,997.0,74.8,2.0,49.6
1125.0,49.2894,,2.9,997.7,85.9,2.2,10.5
1126.0,48.16778,17.105829999999994,4.1,996.9,76.3,0.9,327.4
1126.0,49.2894,21.2739,2.8,997.5,81.3,1.5,338.8
1127.0,48.16778,17.105829999999994,,996.3,76.7,3.2,19.0
1127.0,49.2894,21.2739,2.6,997.5,80.6,2.3,360.0
1128.0,48.16778,17.105829999999994,4.0,996.0,79.9,1.0,31.0
1128.0,49.2894,21.2739,2.5,997.0,82.2,2.8,0.5
1129.0,48.16778,17.105829999999994,3.7,994.9,82.3,1.4,39.1
1129.0,49.2894,21.2739,2.4,997.2,83.4,1.2,355.8
1130.0,48.16778,17.105829999999994,3.7,994.1,82.6,1.0,47.5
1130.0,49.2894,21.2739,2.3,996.7,84.7,1.0,4.4
1131.0,48.16778,17.105829999999994,3.4,993.0,84.1,1.4,39.9
1131.0,49.2894,21.2739,2.2,995.6,87.2,1.6,357.8
1132.0,48.16778,17.105829999999994,3.2,993.0,85.9,1.6,64.9
1132.0,49.2894,21.2739,2.3,995.1,83.8,1.6,357.5
1133.0,48.16778,17.105829999999994,3.1,991.9,85.3,1.0,128.1
1133.0,49.2894,21.2739,2.3,,84.1,1.1,337.2
1134.0,48.16778,17.105829999999994,3.1,991.2,84.4,1.4,107.6
1134.0,49.2894,21.2739,2.4,994.5,83.3,1.2,351.2
1135.0,48.16778,17.105829999999994,3.2,991.6,82.5,2.5,24.8
1135.0,49.2894,21.2739,2.6,993.9,82.1,,333.3
1136.0,48.16778,17.105829999999994,3.6,,80.3,2.0,30.4
1136.0,49.2894,21.2739,3.2,993.3,82.8,1.7,341.9
1137.0,48.16778,17.105829999999994,4.0,989.3,77.8,1.3,43.2
1137.0,49.2894,21.2739,3.9,,81.7,1.5,15.0
1138.0,48.16778,17.105829999999994,4.1,988.3,78.7,3.8,77.8
1138.0,49.2894,21.2739,5.4,991.3,74.3,,352.5
1139.0,48.16778,17.105829999999994,4.1,988.1,82.4,3.5,102.7
1139.0,49.2894,21.2739,6.4,989.9,71.7,1.0,217.1
1140.0,48.16778,17.105829999999994,4.4,987.3,85.8,2.0,98.1
1140.0,49.2894,21.2739,7.7,988.8,67.0,0.5,138.8
1141.0,48.16778,17.105829999999994,4.6,986.1,88.0,2.3,107.1
1141.0,49.2894,21.2739,9.0,988.1,64.6,0.9,280.5
1142.0,48.16778,17.105829999999994,,985.2,93.3,3.9,86.6
1142.0,49.2894,21.2739,9.9,987.0,62.9,1.0,204.0
1143.0,48.16778,17.105829999999994,4.9,985.2,96.6,4.3,115.0
1143.0,49.2894,21.2739,9.1,986.3,70.8,0.7,217.2
1144.0,48.16778,17.105829999999994,4.9,985.2,95.9,3.4,129.3
1144.0,49.2894,21.2739,7.4,985.8,77.9,0.6,229.2
,48.16778,17.105829999999994,5.0,985.5,97.2,3.2,122.8
1145.0,49.2894,21.2739,5.0,985.9,88.4,0.7,241.0
1146.0,48.16778,17.105829999999994,5.1,985.6,95.8,1.7,141.2
1146.0,49.2894,21.2739,4.0,,91.3,0.9,161.8
1147.0,48.16778,17.105829999999994,5.1,985.6,94.7,3.4,145.5
1147.0,49.2894,21.2739,3.4,985.5,95.2,0.5,176.5
1148.0,48.16778,17.105829999999994,4.9,985.6,95.7,1.8,118.4
1148.0,49.2894,21.2739,2.9,985.1,98.0,0.9,354.4
1149.0,48.16778,17.105829999999994,4.9,985.2,96.8,2.4,79.2
1149.0,49.2894,21.2739,2.7,984.5,,0.4,214.9
1150.0,48.16778,17.105829999999994,4.9,984.9,98.3,2.1,66.3
,49.2894,21.2739,3.1,984.6,97.2,0.5,153.2
1151.0,48.16778,17.105829999999994,4.8,985.1,100.0,1.6,59.8
1151.0,49.2894,21.2739,3.4,984.2,97.8,1.7,2.5
1152.0,48.16778,17.105829999999994,4.8,984.6,100.0,2.8,88.4
1152.0,49.2894,21.2739,3.4,983.7,98.3,1.0,294.3
1153.0,48.16778,17.105829999999994,4.8,984.6,100.0,2.6,77.1
1153.0,49.2894,21.2739,3.3,983.9,98.3,0.7,288.9
1154.0,48.16778,17.105829999999994,4.9,984.2,100.0,1.8,69.1
1154.0,49.2894,21.2739,3.3,983.9,98.6,1.4,305.0
1155.0,48.16778,17.105829999999994,4.9,983.9,100.0,2.1,71.8
1155.0,,21.2739,2.3,984.0,98.7,0.3,296.6
1156.0,48.16778,17.105829999999994,5.2,983.8,100.0,3.4,98.7
1156.0,49.2894,21.2739,2.4,983.7,100.0,,88.2
1157.0,48.16778,17.105829999999994,5.6,983.1,100.0,1.7,77.4
1157.0,49.2894,21.2739,1.9,983.4,100.0,0.5,144.6
1158.0,48.16778,17.105829999999994,6.0,983.3,100.0,1.4,72.4
1158.0,49.2894,21.2739,1.6,983.0,100.0,0.8,203.0
,48.16778,17.105829999999994,6.3,983.4,100.0,2.9,72.7
1159.0,49.2894,21.2739,1.9,983.2,100.0,0.5,31.7
1160.0,48.16778,17.105829999999994,6.2,983.3,100.0,1.4,68.7
1160.0,49.2894,21.2739,3.4,983.5,100.0,0.4,97.3
1161.0,48.16778,17.105829999999994,6.2,983.5,100.0,1.3,84.8
1161.0,49.2894,21.2739,,983.2,93.1,0.9,155.1
1162.0,48.16778,17.105829999999994,6.5,983.2,100.0,1.0,46.9
1162.0,,21.2739,9.0,982.9,83.6,0.2,96.3
1163.0,48.16778,17.105829999999994,6.7,982.5,100.0,0.8,32.9
1163.0,49.2894,21.2739,11.7,981.8,72.3,0.8,209.1
1164.0,48.16778,17.105829999999994,7.1,981.6,100.0,0.6,76.5
1164.0,49.2894,21.2739,11.6,981.5,71.4,,2.7
1165.0,48.16778,17.105829999999994,7.5,981.0,100.0,0.8,34.8
1165.0,49.2894,21.2739,11.3,980.8,71.8,1.6,85.5
1166.0,48.16778,17.105829999999994,7.8,980.5,,1.1,21.5
1166.0,49.2894,21.2739,11.3,980.1,71.1,1.8,108.5
1167.0,,17.105829999999994,7.6,980.0,98.3,0.6,225.7
1167.0,49.2894,,11.0,979.8,73.8,0.3,206.9
1168.0,48.16778,17.105829999999994,6.6,979.9,99.9,1.0,202.6
1168.0,49.2894,21.2739,10.1,979.2,77.3,1.0,126.8
1169.0,48.16778,17.105829999999994,6.1,979.9,100.0,1.4,225.1
1169.0,49.2894,21.2739,8.9,979.0,84.9,0.8,169.9
1170.0,48.16778,17.105829999999994,5.5,979.6,100.0,0.8,217.1
1170.0,49.2894,21.2739,8.1,978.9,89.7,0.5,78.3
1171.0,48.16778,17.105829999999994,4.9,979.7,99.9,1.9,243.7
1171.0,49.2894,21.2739,8.3,978.7,87.8,0.4,156.0
1172.0,48.16778,17.105829999999994,3.8,979.5,100.0,3.6,302.5
1172.0,49.2894,,7.4,978.1,92.4,0.3,78.7
1173.0,48.16778,17.105829999999994,,979.3,100.0,3.4,308.3
1173.0,49.2894,21.2739,6.7,977.6,94.7,0.6,195.9
1174.0,48.16778,17.105829999999994,3.6,979.0,100.0,4.4,299.9
1174.0,49.2894,21.2739,6.7,977.5,99.2,0.9,359.5
1175.0,48.16778,17.105829999999994,3.0,978.8,100.0,5.0,298.7
1175.0,49.2894,21.2739,6.3,976.8,100.0,0.6,62.8
1176.0,48.16778,17.105829999999994,2.9,978.4,100.0,,302.3
1176.0,49.2894,21.2739,,976.3,100.0,0.8,229.0
1177.0,48.16778,17.105829999999994,2.8,978.4,100.0,7.4,293.1
1177.0,49.2894,21.2739,5.2,976.0,100.0,1.0,110.2
1178.0,48.16778,17.105829999999994,2.4,978.3,100.0,5.9,296.5
1178.0,49.2894,21.2739,5.2,975.6,100.0,0.2,243.6
1179.0,48.16778,17.105829999999994,1.8,,100.0,8.5,290.6
1179.0,49.2894,21.2739,5.1,975.5,100.0,0.5,207.2
1180.0,48.16778,17.105829999999994,1.7,978.0,100.0,6.8,293.8
1180.0,49.2894,21.2739,5.2,975.0,100.0,0.3,184.3
1181.0,48.16778,17.105829999999994,1.8,977.9,100.0,7.4,
1181.0,49.2894,21.2739,5.2,974.9,100.0,0.3,188.3
1182.0,48.16778,17.105829999999994,1.5,978.3,100.0,6.9,299.3
1182.0,49.2894,21.2739,5.3,974.9,100.0,0.1,150.6
1183.0,48.16778,17.105829999999994,0.9,978.9,100.0,5.4,293.3
1183.0,49.2894,21.2739,5.5,975.1,100.0,0.2,183.7
1184.0,48.16778,17.105829999999994,0.7,979.5,100.0,6.1,287.9
1184.0,49.2894,21.2739,6.1,975.1,100.0,0.6,101.1
1185.0,48.16778,17.105829999999994,0.6,979.9,100.0,6.7,275.7
1185.0,49.2894,21.2739,6.7,975.2,100.0,,67.5
1186.0,48.16778,17.105829999999994,0.8,980.1,100.0,6.5,286.9
1186.0,49.2894,21.2739,7.4,975.2,100.0,1.0,302.9
1187.0,48.16778,17.105829999999994,0.8,980.3,100.0,7.1,300.1
1187.0,49.2894,21.2739,8.0,975.1,98.7,1.5,123.2
1188.0,48.16778,17.105829999999994,0.9,980.7,100.0,7.8,300.6
1188.0,49.2894,21.2739,8.1,974.8,98.5,2.4,116.1
1189.0,48.16778,17.105829999999994,2.0,980.6,97.4,8.3,300.9
1189.0,49.2894,21.2739,8.5,974.5,98.2,1.6,
1190.0,48.16778,17.105829999999994,2.8,981.2,91.7,3.9,302.8
1190.0,49.2894,21.2739,8.0,974.6,96.9,1.6,119.1
1191.0,48.16778,17.105829999999994,3.1,982.3,92.3,1.8,293.7
1191.0,49.2894,21.2739,6.9,975.0,96.7,1.9,157.0
1192.0,48.16778,17.105829999999994,3.3,983.4,89.1,2.6,284.5
,49.2894,21.2739,5.7,975.8,96.8,1.6,190.4
1193.0,48.16778,17.105829999999994,3.3,984.2,89.0,1.7,284.6
1193.0,49.2894,21.2739,5.2,976.5,97.7,,313.7
1194.0,48.16778,17.105829999999994,3.2,985.0,85.5,2.0,339.8
1194.0,49.2894,21.2739,4.0,977.0,96.6,0.7,303.7
1195.0,48.16778,17.105829999999994,2.9,985.3,86.1,2.4,333.3
1195.0,49.2894,21.2739,2.7,977.6,95.4,0.9,312.7
1196.0,48.16778,17.105829999999994,3.0,985.8,85.4,3.0,348.2
1196.0,49.2894,21.2739,2.7,978.2,92.3,2.0,314.5
1197.0,48.16778,17.105829999999994,2.2,986.2,96.3,1.2,273.5
1197.0,49.2894,21.2739,2.5,978.7,87.3,1.5,347.6
1198.0,48.16778,17.105829999999994,2.8,986.2,94.2,2.6,280.2
1198.0,49.2894,21.2739,1.8,979.2,90.6,,308.1
1199.0,48.16778,17.105829999999994,2.6,986.5,95.1,3.6,
1199.0,49.2894,,1.1,979.7,92.2,1.1,309.4
1200.0,48.16778,,2.5,986.9,82.1,4.0,287.4
1200.0,49.2894,21.2739,1.2,980.5,95.7,1.3,25.4
1201.0,48.16778,17.105829999999994,2.3,987.0,84.0,2.3,280.7
1201.0,49.2894,21.2739,1.3,981.0,90.2,,314.0
,48.16778,17.105829999999994,2.4,987.3,82.1,2.9,286.2
1202.0,49.2894,21.2739,1.1,981.7,91.9,0.6,326.5
1203.0,48.16778,17.105829999999994,2.2,987.5,85.8,1.5,255.6
1203.0,49.2894,21.2739,1.1,982.0,91.6,1.4,298.9
1204.0,48.16778,17.105829999999994,2.4,988.0,86.6,3.6,275.2
1204.0,49.2894,21.2739,0.9,,91.8,0.7,5.6
1205.0,48.16778,17.105829999999994,2.4,988.4,89.6,2.3,262.1
1205.0,49.2894,21.2739,0.6,982.9,95.7,0.5,140.3
1206.0,48.16778,17.105829999999994,2.9,988.9,87.3,1.4,261.5
1206.0,49.2894,21.2739,,983.6,98.4,0.5,147.9
1207.0,48.16778,17.105829999999994,2.9,989.2,84.8,3.2,249.8
1207.0,49.2894,21.2739,0.6,984.0,98.2,0.4,154.4
1208.0,48.16778,17.105829999999994,3.5,989.5,80.1,5.6,268.8
1208.0,49.2894,21.2739,2.3,984.4,82.9,0.8,295.2
1209.0,48.16778,17.105829999999994,5.6,989.3,62.3,4.0,296.6
1209.0,49.2894,21.2739,2.5,984.5,82.9,0.9,10.0
1210.0,48.16778,17.105829999999994,6.4,988.9,56.9,4.3,253.0
1210.0,49.2894,21.2739,2.5,984.3,82.2,0.5,5.7
1211.0,48.16778,17.105829999999994,7.1,988.4,59.4,2.8,263.3
1211.0,,21.2739,3.9,983.6,69.9,0.8,188.7
1212.0,48.16778,17.105829999999994,8.3,987.7,50.3,7.1,260.2
1212.0,49.2894,21.2739,4.6,982.9,62.9,1.6,4.1
1213.0,48.16778,17.105829999999994,8.9,986.9,46.3,4.9,254.3
1213.0,49.2894,21.2739,5.8,982.8,69.7,1.7,206.0
1214.0,48.16778,17.105829999999994,8.7,986.5,46.1,3.2,223.8
,49.2894,21.2739,4.9,982.7,75.4,1.3,199.3
1215.0,48.16778,17.105829999999994,,986.1,54.0,3.3,195.9
,49.2894,21.2739,4.0,982.4,80.1,1.7,168.9
1216.0,48.16778,17.105829999999994,6.3,985.3,65.9,2.5,197.4
1216.0,49.2894,21.2739,2.6,981.9,86.1,0.6,160.2
1217.0,48.16778,17.105829999999994,5.7,985.1,69.0,4.0,221.5
1217.0,49.2894,21.2739,1.6,981.8,89.6,2.1,180.2
1218.0,48.16778,17.105829999999994,5.1,984.4,75.3,4.3,202.9
1218.0,49.2894,,1.4,981.4,92.1,1.6,172.7
1219.0,48.16778,17.105829999999994,4.9,983.9,81.7,4.8,233.3
1219.0,49.2894,21.2739,1.6,981.0,91.7,1.8,190.4
1220.0,48.16778,17.105829999999994,5.0,983.5,82.6,3.9,
1220.0,49.2894,21.2739,1.1,980.4,93.4,2.2,162.2
1221.0,48.16778,17.105829999999994,4.1,983.3,94.5,5.6,231.7
1221.0,49.2894,21.2739,1.2,980.2,92.3,0.7,53.3
1222.0,48.16778,17.105829999999994,3.8,982.9,99.0,3.7,223.2
1222.0,49.2894,21.2739,0.9,979.4,91.8,0.5,173.9
1223.0,48.16778,17.105829999999994,3.8,982.6,100.0,2.3,
1223.0,49.2894,21.2739,1.2,978.5,86.4,1.9,146.5
1224.0,48.16778,17.105829999999994,3.8,981.8,100.0,2.4,224.4
1224.0,49.2894,21.2739,1.7,977.9,83.7,3.0,172.0
1225.0,48.16778,17.105829999999994,3.7,981.0,100.0,1.8,220.6
1225.0,49.2894,21.2739,1.7,977.1,89.7,2.7,156.7
1226.0,48.16778,17.105829999999994,3.6,980.6,100.0,2.2,228.0
1226.0,,21.2739,1.1,976.1,96.1,2.9,145.1
1227.0,48.16778,17.105829999999994,3.4,980.0,100.0,3.8,234.2
1227.0,49.2894,21.2739,1.3,975.5,93.9,2.9,147.4
1228.0,48.16778,17.105829999999994,3.4,979.4,100.0,3.5,225.0
1228.0,49.2894,21.2739,1.5,975.1,93.6,1.8,157.7
1229.0,48.16778,17.105829999999994,3.5,979.3,100.0,2.7,215.1
1229.0,49.2894,21.2739,1.5,975.1,94.9,,169.4
1230.0,48.16778,17.105829999999994,3.8,979.3,100.0,3.8,225.5
1230.0,49.2894,21.2739,1.6,974.8,95.3,1.8,193.7
1231.0,48.16778,17.105829999999994,4.1,979.6,100.0,2.0,230.6
1231.0,49.2894,21.2739,2.1,974.5,95.6,1.7,172.8
1232.0,48.16778,17.105829999999994,4.7,979.7,100.0,1.3,221.5
1232.0,49.2894,,2.1,974.6,95.6,1.6,163.3
1233.0,48.16778,17.105829999999994,5.6,979.8,100.0,1.5,277.7
1233.0,49.2894,21.2739,2.4,974.7,96.8,1.4,189.5
1234.0,48.16778,17.105829999999994,9.3,979.6,100.0,3.8,252.0
1234.0,49.2894,21.2739,3.0,974.6,96.2,1.3,184.2
1235.0,48.16778,17.105829999999994,12.1,979.3,81.0,4.6,256.9
1235.0,49.2894,21.2739,3.4,974.8,96.0,1.2,131.4
1236.0,48.16778,17.105829999999994,12.8,979.0,77.7,6.4,262.9
1236.0,49.2894,21.2739,3.7,974.4,98.2,0.7,179.7
1237.0,,17.105829999999994,12.7,979.1,77.0,5.6,262.3
1237.0,49.2894,21.2739,4.0,974.7,97.5,0.6,147.8
1238.0,48.16778,17.105829999999994,12.3,979.3,79.3,5.2,241.8
1238.0,49.2894,21.2739,4.0,974.9,99.4,,244.3
1239.0,48.16778,17.105829999999994,12.3,979.1,80.1,5.3,253.0
1239.0,49.2894,21.2739,4.1,975.0,97.9,0.8,108.6
1240.0,48.16778,17.105829999999994,12.3,979.1,78.6,6.4,254.0
1240.0,49.2894,21.2739,3.6,975.3,99.7,0.2,359.3
1241.0,48.16778,,12.4,979.2,80.5,5.4,244.9
1241.0,49.2894,21.2739,3.7,975.2,99.0,1.5,76.3
,48.16778,17.105829999999994,12.4,979.2,80.7,4.1,238.1
1242.0,49.2894,21.2739,3.2,975.2,98.1,0.4,206.4
1243.0,48.16778,17.105829999999994,9.9,979.2,86.1,2.6,199.7
1243.0,49.2894,21.2739,2.8,975.1,100.0,0.7,126.4
1244.0,48.16778,,8.8,979.0,92.0,2.0,238.6
1244.0,49.2894,21.2739,2.6,974.9,100.0,2.3,115.9
1245.0,48.16778,17.105829999999994,12.1,978.6,79.9,6.2,257.9
1245.0,49.2894,21.2739,2.6,974.6,100.0,1.1,105.7
1246.0,48.16778,17.105829999999994,12.6,978.4,75.5,4.0,
1246.0,49.2894,21.2739,2.6,974.0,100.0,0.8,71.0
1247.0,48.16778,17.105829999999994,11.8,978.1,77.9,3.0,243.7
1247.0,49.2894,21.2739,2.7,,100.0,1.5,356.0
1248.0,48.16778,17.105829999999994,12.8,977.6,69.0,3.5,245.6
1248.0,49.2894,21.2739,2.8,973.0,100.0,0.7,306.5
1249.0,48.16778,17.105829999999994,12.6,977.2,66.8,5.8,262.4
1249.0,49.2894,21.2739,2.9,972.2,100.0,0.8,18.2
1250.0,48.16778,17.105829999999994,12.6,976.7,64.2,6.5,248.9
1250.0,49.2894,21.2739,3.0,971.9,100.0,0.9,76.5
1251.0,48.16778,17.105829999999994,13.1,976.9,60.1,4.3,251.7
1251.0,49.2894,21.2739,3.1,971.7,100.0,1.0,135.8
1252.0,48.16778,17.105829999999994,13.2,976.4,56.8,5.6,250.7
1252.0,49.2894,21.2739,3.3,971.4,100.0,0.6,271.6
1253.0,48.16778,17.105829999999994,13.5,976.2,51.6,7.6,245.1
1253.0,49.2894,21.2739,3.3,970.9,100.0,0.8,294.6
1254.0,48.16778,17.105829999999994,13.9,976.1,47.9,3.7,247.2
1254.0,49.2894,21.2739,3.5,970.9,100.0,0.5,295.3
1255.0,48.16778,17.105829999999994,13.9,976.4,49.3,4.9,257.0
1255.0,49.2894,21.2739,3.9,970.4,100.0,1.4,289.9
1256.0,48.16778,17.105829999999994,14.0,976.5,53.5,6.6,254.2
1256.0,49.2894,21.2739,4.4,970.3,100.0,0.7,307.2
1257.0,48.16778,17.105829999999994,14.5,,53.1,8.6,254.9
1257.0,49.2894,21.2739,5.3,970.4,100.0,1.5,285.0
1258.0,48.16778,17.105829999999994,15.3,976.9,52.5,6.0,257.2
1258.0,49.2894,21.2739,5.9,970.3,100.0,0.5,344.5
1259.0,48.16778,17.105829999999994,,976.3,52.3,6.2,264.2
1259.0,49.2894,21.2739,10.6,970.1,85.9,2.4,132.0
1260.0,48.16778,17.105829999999994,16.0,975.6,49.1,8.2,260.0
1260.0,49.2894,21.2739,12.9,969.8,72.6,1.7,157.1
1261.0,48.16778,17.105829999999994,18.5,975.2,39.3,,246.2
1261.0,49.2894,21.2739,12.8,969.5,72.6,0.6,98.1
1262.0,48.16778,,18.3,974.9,35.0,6.3,247.0
1262.0,49.2894,21.2739,13.9,969.2,67.4,1.7,173.6
,48.16778,17.105829999999994,17.2,975.0,58.3,3.1,211.3
1263.0,49.2894,21.2739,11.9,969.4,76.0,2.4,137.2
1264.0,48.16778,17.105829999999994,13.8,975.5,69.3,1.9,227.1
1264.0,,21.2739,10.5,969.7,81.6,0.5,63.9
1265.0,48.16778,17.105829999999994,12.7,975.8,76.0,3.3,240.5
1265.0,49.2894,21.2739,7.7,970.8,93.7,0.2,7.4
1266.0,48.16778,17.105829999999994,12.3,975.9,75.4,2.3,237.4
1266.0,49.2894,21.2739,6.0,971.2,98.8,0.3,105.0
1267.0,48.16778,17.105829999999994,12.2,975.6,71.2,3.9,228.1
1267.0,49.2894,21.2739,4.4,971.5,100.0,0.5,105.1
1268.0,48.16778,17.105829999999994,11.2,975.2,74.9,1.9,240.9
1268.0,49.2894,21.2739,3.7,971.5,100.0,0.6,189.7
1269.0,48.16778,17.105829999999994,10.2,975.3,78.6,2.2,
1269.0,,21.2739,3.7,971.3,100.0,0.1,143.3
1270.0,48.16778,17.105829999999994,,975.0,78.7,2.7,243.3
1270.0,49.2894,21.2739,3.5,971.0,100.0,0.7,240.0
1271.0,48.16778,17.105829999999994,9.4,974.5,80.4,1.3,239.4
1271.0,49.2894,21.2739,3.6,971.1,100.0,0.2,123.0
1272.0,48.16778,17.105829999999994,8.7,974.0,83.2,1.7,213.3
1272.0,49.2894,21.2739,3.1,971.1,100.0,0.4,193.9
1273.0,48.16778,17.105829999999994,8.4,973.9,84.9,1.8,217.2
