11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2016-06-02T10:00:00Z;  21.6;  977.4; 60.7;  0.00;   1.1; 142.6;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2016-06-02T10:00:00Z;  21.7;  995.2; 62.0;  0.00;   1.3;   118;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2016-06-02T10:00:00Z;  23.3;  990.5; 69.8;  0.00;   0.5;   100;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2016-06-02T10:00:00Z;  21.0;  991.8; 58.0;  0.00;   2.3;   217;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2016-06-02T10:00:00Z;  17.7;  975.7; 66.0;  0.00;   4.8;    57;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2016-06-02T10:00:00Z;  21.4;  995.1; 64.3;  0.00;     1;   248;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2016-06-02T10:00:00Z;  21.1;   null; null;  null;   2.1;   211;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2016-06-02T10:00:00Z;  22.4;  997.4; 65.1;  0.00;   1.2;   224;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2016-06-02T10:00:00Z;  20.8;  980.5; 58.3;  0.00;   5.7;    12;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2016-06-02T10:00:00Z;  null;   null; null;  0.00;   0.8;   218;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2016-06-02T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2016-06-02T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2016-06-02T10:00:00Z;  13.4;  933.0;100.0;  0.20;   1.3;   212;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2016-06-02T10:00:00Z;  19.9;  985.9; 91.3;  0.00;   3.9;  36.2;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2016-06-02T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2016-06-02T10:00:00Z;  10.1;  864.5;100.0;  0.88;   0.8;   240;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2016-06-02T10:00:00Z;  13.4;  932.3; 86.0;  0.70;     1;   169;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2016-06-02T10:00:00Z;  13.2;  908.3;100.0;  0.50;  null;  null;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2016-06-02T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2016-06-02T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2016-06-02T10:00:00Z;  16.1;  984.5; 89.0;  0.20;   3.8;    28;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2016-06-02T10:00:00Z;  15.6;  986.7; 98.2;  0.70;   1.3;   345;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2016-06-02T10:00:00Z;  15.6;  999.6; 98.1;  1.23;   2.9;   3.5;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2016-06-02T10:00:00Z;  15.8;  991.2; 94.8;  0.82;   1.2; 302.8;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2016-06-02T10:00:00Z;  21.9;  986.9; 54.7;  0.00;     2; 290.9;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2016-06-02T10:00:00Z;  20.4;  983.9; 78.8;  0.00;   0.9; 167.4;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2016-06-02T10:00:00Z;  20.2;   null; 53.9;  0.00;     1; 185.2;
