11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-06-06T07:00:00Z;  22.2;  975.4; 64.0;  0.00;   0.8; 219.4;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-06-06T07:00:00Z;  23.4;  993.1; 62.0;  0.00;   6.1;   138;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-06-06T07:00:00Z;  22.8;  988.7; 63.2;  0.00;   4.5;   138;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-06-06T07:00:00Z;  22.4;  989.9; 61.0;  0.00;   6.6;   132;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-06-06T07:00:00Z;  23.1;  973.5; 61.0;  0.00;   2.5;   107;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-06-06T07:00:00Z;  22.7;  993.9; 82.9;  0.00;   5.1;   107;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-06-06T07:00:00Z;  21.8;  979.7; 67.9;  0.00;     8;    89;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-06-06T07:00:00Z;  22.9;  996.6; 60.3;  0.00;   3.2; 128.2;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-06-06T07:00:00Z;  22.6;  979.6; 69.4;  0.00;   2.1;  54.2;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-06-06T07:00:00Z;  22.8;  994.5; 65.3;  0.00;   1.9;    94;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-06-06T07:00:00Z;  21.9;  974.6; 65.0;  0.00;   1.8;   115;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-06-06T07:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-06-06T07:00:00Z;  17.7;  931.7; 77.4;  0.00;   2.1;   323;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-06-06T07:00:00Z;  18.5;  986.8; 93.0;  2.31;   2.3;  59.9;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-06-06T07:00:00Z;   4.4;  738.6;100.0;  null;     1;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-06-06T07:00:00Z;  16.3;  866.0;100.0;  0.00;   0.9; 184.3;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-06-06T07:00:00Z;  18.9;  932.7; 76.0;  0.00;   0.9;    79;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-06-06T07:00:00Z;  16.7;  909.9; 80.4;  0.00;   2.4;   225;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2017-06-06T07:00:00Z;  17.4;   null; 96.9;  0.14;   0.4;  27.2;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2017-06-06T07:00:00Z;  12.7;  874.5; 91.7;  0.00;   3.2; 151.2;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2017-06-06T07:00:00Z;  19.2;  985.8; 78.0;  0.10;   3.5;   219;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2017-06-06T07:00:00Z;  19.3;  987.4; 74.2;  0.00;     1;   211;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2017-06-06T07:00:00Z;  21.3; 1000.2; 80.4;  0.00;   1.1;  19.5;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2017-06-06T07:00:00Z;  21.1;  991.7; 80.9;  0.00;   1.1;  75.8;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2017-06-06T07:00:00Z;  22.9;  985.3; 69.1;  0.00;     5;   127;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2017-06-06T07:00:00Z;  24.5;  981.4; 76.7;  0.00;   1.6; 142.9;
