11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-06-21T17:00:00Z;  28.3;  976.0; 52.1;  0.00;   2.7; 202.4;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-06-21T17:00:00Z;  28.9;  993.0; 52.0;  0.00;   3.2;   173;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-06-21T17:00:00Z;  29.8;  987.9; 44.5;  0.00;   5.6;   161;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-06-21T17:00:00Z;  29.9;  989.4; 45.0;  0.00;   3.6;   161;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-06-21T17:00:00Z;  28.2;  972.9; 48.0;  0.00;   3.1;   203;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-06-21T17:00:00Z;  29.5;  993.3; 49.2;  0.00;   3.4; 200.9;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-06-21T17:00:00Z;  29.1;  979.3; 47.8;  0.00;     3;   239;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-06-21T17:00:00Z;  30.4;  996.2; 46.8;  0.00;   3.1;   204;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-06-21T17:00:00Z;  29.6;  979.2; 43.1;  0.00;     4; 204.5;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-06-21T17:00:00Z;  29.9;  993.4; 46.7;  0.00;   1.6;   211;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-06-21T17:00:00Z;  28.5;  973.6; 44.0;  0.00;   3.6;   250;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-06-21T17:00:00Z;  13.4;  801.0; 93.2;  0.00;  11.4; 197.6;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-06-21T17:00:00Z;  25.5;  931.3; 46.8;  0.00;     5;   224;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-06-21T17:00:00Z;  29.7;  985.2; 45.0;  0.00;     3; 224.9;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-06-21T17:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-06-21T17:00:00Z;  19.2;  866.6; 67.8;  0.00;   1.2;   284;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-06-21T17:00:00Z;  24.2;  931.7; 61.0;  0.00;   4.9;   187;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-06-21T17:00:00Z;  21.6;  909.8; 66.5;  0.00;     5;   235;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-06-21T17:00:00Z;  27.2;   null; 68.3;  0.00;     1; 230.3;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-06-21T17:00:00Z;  18.3;  874.6; 83.7;  0.00;   8.7; 185.4;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-06-21T17:00:00Z;  26.1;  983.5; 69.0;  0.00;     2;   222;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-06-21T17:00:00Z;  25.1;  984.8; 56.3;  0.00;   3.1;   166;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-06-21T17:00:00Z;  24.0;  998.1; 76.5;  0.00;   2.9;    58;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2018-06-21T17:00:00Z;  26.5;  989.8; 51.5;  0.00;   1.6;   213;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2018-06-21T17:00:00Z;  29.0;  984.6; 56.5;  0.00;   3.6; 166.6;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2018-06-21T17:00:00Z;  31.3;  981.1; 35.0;  0.00;   1.2; 180.3;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2018-06-21T17:00:00Z;  28.5;   null; 43.6;  0.00;   3.7; 174.5;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2018-06-21T17:00:00Z;  25.6;  943.9; 56.2;  0.00;   4.1; 147.6;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2018-06-21T17:00:00Z;  27.0;  952.7; 47.2;  0.00;   2.4; 218.1;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2018-06-21T17:00:00Z;  26.9;  945.0; 48.2;  0.00;     1; 198.8;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2018-06-21T17:00:00Z;  29.6;  987.6; 48.0;  0.00;     1; 192.1;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2018-06-21T17:00:00Z;  30.2;   null; 48.4;  0.00;   2.1; 202.2;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2018-06-21T17:00:00Z;  27.1;  961.0; 45.9;  0.00;   1.3; 210.9;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2018-06-21T17:00:00Z;  29.3;  978.0; 44.3;  0.00;   2.6; 212.8;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2018-06-21T17:00:00Z;  27.8;  945.3; 45.8;  0.00;   3.6; 230.8;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2018-06-21T17:00:00Z;  21.5;  898.7; 73.8;  0.00;   1.8; 246.7;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2018-06-21T17:00:00Z;  27.2;  954.5; 47.2;  0.00;   2.4; 210.5;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2018-06-21T17:00:00Z;  27.6;  966.2; 51.8;  0.00;   1.4;   189;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2018-06-21T17:00:00Z;  25.9;  945.2; 54.5;  0.00;   3.2; 188.9;
11:11952;ASGN;GANOVCE               ;49.035000;20.324200; 703.0;2018-06-21T17:00:00Z;  25.2;  930.9; 54.8;  0.00;   5.1;   193;
11:11962;ASBJ;BARDEJOV              ;49.289400;21.273900; 305.0;2018-06-21T17:00:00Z;  26.1;  973.4; 60.4;  0.00;   0.4; 194.1;
11:11963;ASJK;JAKUBOVANY            ;49.108900;21.140800; 410.0;2018-06-21T17:00:00Z;  25.0;  963.1; 65.8;  0.00;   0.3; 167.6;
11:11818;ASGB;GABCIKOVO             ;47.897780;17.566110; 114.0;2018-06-21T17:00:00Z;  28.6;  995.5; 54.2;  0.00;   1.9; 181.4;
11:11893;ASZY;MARTIN - ZABOKREKY    ;49.026670;18.922780; 425.0;2018-06-21T17:00:00Z;  27.9;  960.7; 44.0;  0.00;   3.6; 224.4;
11:11936;ASTJ;TATRANSKA JAVORINA    ;49.263890;20.139440;1017.0;2018-06-21T17:00:00Z;  22.6;  897.3; 48.4;  0.00;   2.4; 303.9;
11:11957;ASST;STARA LESNA           ;49.152220;20.289440; 807.0;2018-06-21T17:00:00Z;  23.1;  919.6; 64.8;  0.00;   2.5;   207;
11:11977;ASKB;KRASNY BROD           ;49.253060;21.911940; 305.0;2018-06-21T17:00:00Z;  24.3;   null; 64.2;  0.00;   0.6; 340.4;
11:11865;ASZA;ZILINA                ;49.203610;18.746390; 365.0;2018-06-21T17:00:00Z;  28.6;   null; 41.7;  0.00;   4.2; 193.8;
11:11833;ASMP;MODRA - PIESOK        ;48.372780;17.273610; 530.0;2018-06-21T17:00:00Z;  25.9;   null; 58.7;  0.00;   1.4; 200.9;
11:11868;ASOL;ORAVSKA LESNA         ;49.368060;19.182500; 784.0;2018-06-21T17:00:00Z;  23.8;  922.5; 57.0;  0.19;   2.9; 233.8;
11:11872;ASRK;RUZOMBEROK - STIAVNICKA;49.072500;19.341110; 504.0;2018-06-21T17:00:00Z;  27.4;   null; 46.8;  0.00;   3.8; 194.3;
