11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-06-08T11:00:00Z;  20.8;  987.4; 38.4;  0.00;   1.7; 320.2;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-06-08T11:00:00Z;  21.8; 1005.3; 38.0;  0.00;   3.4;   259;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-06-08T11:00:00Z;  22.2; 1000.0; 36.6;  0.00;   2.7;   290;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-06-08T11:00:00Z;  22.0; 1001.1; 34.0;  0.00;     4;   285;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-06-08T11:00:00Z;  20.7;  983.7; 33.0;  0.00;   1.6;   220;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-06-08T11:00:00Z;  22.7; 1004.3; 31.9;  0.00;   4.8;   3.7;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-06-08T11:00:00Z;  20.9;  989.1; 34.4;  0.00;   3.8;   287;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-06-08T11:00:00Z;  22.9; 1006.9; 29.5;  0.00;   5.9; 357.8;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-06-08T11:00:00Z;  21.8;  989.2; 33.6;  0.00;   3.7; 347.3;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-06-08T11:00:00Z;  23.9; 1002.6; 20.3;  0.00;     3;   247;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-06-08T11:00:00Z;  23.5;  981.9; 28.0;  0.00;   3.6;   248;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-06-08T11:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-06-08T11:00:00Z;  17.8;  940.2; 39.6;  0.00;   2.3;   308;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-06-08T11:00:00Z;  23.9;  993.3; 35.1;  0.00;   0.8; 157.7;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-06-08T11:00:00Z;   2.5;  741.9; 83.3;  null;     1;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-06-08T11:00:00Z;  15.3;  871.3; 56.9;  0.00;   1.2; 211.9;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-06-08T11:00:00Z;  16.9;  939.3; 47.0;  0.00;     4;    97;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-06-08T11:00:00Z;  16.6;  915.5; 49.6;  0.00;     4;     6;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2017-06-08T11:00:00Z;  22.2;   null; 46.8;  0.00;   4.1;  60.1;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2017-06-08T11:00:00Z;  13.6;  879.4; 54.1;  0.00;   3.1; 338.1;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2017-06-08T11:00:00Z;  20.8;  992.2; 40.0;  0.00;   5.7;   348;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2017-06-08T11:00:00Z;  20.8;  994.1; 46.8;  0.00;   2.9;   337;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2017-06-08T11:00:00Z;  20.0; 1006.8; 58.1;  0.00;   4.3; 328.7;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2017-06-08T11:00:00Z;  20.5;  998.1; 45.4;  0.00;   5.9;   348;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2017-06-08T11:00:00Z;  21.3;  996.2; 41.1;  0.00;   5.3; 295.9;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2017-06-08T11:00:00Z;  20.6;  993.4; 43.6;  0.00;   1.5; 353.4;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2017-06-08T11:00:00Z;  20.9;   null; 41.6;  0.00;   1.3; 305.8;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2017-06-08T11:00:00Z;  17.6;  953.5; 40.8;  0.00;   3.5; 291.1;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2017-06-08T11:00:00Z;  19.3;  962.8; 42.7;  0.00;   1.1; 114.9;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2017-06-08T11:00:00Z;  20.2;  953.2; 34.6;  0.00;   1.8; 250.9;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2017-06-08T11:00:00Z;  22.0;  998.1; 35.0;  0.00;   3.6; 294.5;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2017-06-08T11:00:00Z;  23.7;   null; 33.5;  0.00;     6;   316;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2017-06-08T11:00:00Z;  23.0;  968.7; 32.8;  0.00;   2.8; 247.2;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2017-06-08T11:00:00Z;  23.2;  987.2; 30.8;  0.00;   3.4; 320.2;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2017-06-08T11:00:00Z;  19.7;  953.0; 35.6;  0.00;   3.2;   3.8;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2017-06-08T11:00:00Z;  15.2;  903.6; 61.2;  0.00;   0.7; 333.4;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2017-06-08T11:00:00Z;  21.6;  961.7; 36.5;  0.00;   1.1; 183.9;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2017-06-08T11:00:00Z;  22.0;  974.5; 38.0;  0.00;   2.3; 316.7;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2017-06-08T11:00:00Z;  20.2;  953.6; 36.7;  0.00;     1; 153.6;
11:11952;ASGN;GANOVCE               ;49.035000;20.324200; 703.0;2017-06-08T11:00:00Z;  17.6;  938.4; 43.9;  0.00;   2.6;    62;
11:11962;ASBJ;BARDEJOV              ;49.289400;21.273900; 305.0;2017-06-08T11:00:00Z;  19.5;  983.1; 45.1;  0.00;   2.2;   2.2;
11:11963;ASJK;JAKUBOVANY            ;49.108900;21.140800; 410.0;2017-06-08T11:00:00Z;  20.4;  971.5; 37.5;  0.00;   1.1; 131.3;
11:11818;ASGB;GABCIKOVO             ;47.897780;17.566110; 114.0;2017-06-08T11:00:00Z;  22.2; 1007.0; 36.1;  0.00;   2.5; 309.2;
11:11893;ASZY;MARTIN - ZABOKREKY    ;49.026670;18.922780; 425.0;2017-06-08T11:00:00Z;  20.4;  969.9; 37.2;  0.00;   2.6; 304.5;
11:11936;ASTJ;TATRANSKA JAVORINA    ;49.263890;20.139440;1017.0;2017-06-08T11:00:00Z;  15.2;  904.2; 46.6;  0.00;   4.2;  25.5;
11:11957;ASST;STARA LESNA           ;49.152220;20.289440; 807.0;2017-06-08T11:00:00Z;  17.7;  926.6; 49.9;  0.00;   1.9;  72.6;
11:11977;ASKB;KRASNY BROD           ;49.253060;21.911940; 305.0;2017-06-08T11:00:00Z;  19.5;   null; 46.9;  0.00;     2; 326.6;
11:11865;ASZA;ZILINA                ;49.203610;18.746390; 365.0;2017-06-08T11:00:00Z;  20.7;   null; 34.4;  0.00;     3; 324.7;
11:11833;ASMP;MODRA - PIESOK        ;48.372780;17.273610; 530.0;2017-06-08T11:00:00Z;  18.1;   null; 46.3;  0.00;   2.6; 295.3;
11:11868;ASOL;ORAVSKA LESNA         ;49.368060;19.182500; 784.0;2017-06-08T11:00:00Z;  null;   null; null;  null;  null;  null;
11:11872;ASRK;RUZOMBEROK - STIAVNICKA;49.072500;19.341110; 504.0;2017-06-08T11:00:00Z;  20.6;   null; 44.2;  0.00;   2.2; 154.6;
