11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-08-30T20:00:00Z;  22.0;  981.4; 42.1;  0.00;   2.3; 165.3;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-08-30T20:00:00Z;  19.8;  999.1; 51.0;  0.00;   2.9;   146;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-08-30T20:00:00Z;  21.1;  994.7; 45.9;  0.00;   3.4;   119;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-08-30T20:00:00Z;  20.9;  996.0; 46.0;  0.00;   2.7;   118;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-08-30T20:00:00Z;  14.8;  980.0; 75.0;  0.00;   0.9;    84;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-08-30T20:00:00Z;  19.5;  999.7; 55.1;  0.00;     2; 145.1;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-08-30T20:00:00Z;  19.2;  985.5; 53.4;  0.00;     5;    94;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-08-30T20:00:00Z;  19.4; 1002.3; 49.9;  0.00;   2.9; 133.5;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-08-30T20:00:00Z;  16.9;  986.0; 63.0;  0.00;   1.8;  11.6;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-08-30T20:00:00Z;  16.5; 1000.1; 71.0;  0.00;   1.4;    79;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-08-30T20:00:00Z;  15.3;  980.6; 73.0;  0.00;     0;    12;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-08-30T20:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-08-30T20:00:00Z;  13.4;  937.3; 80.6;  0.00;   1.2;   237;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-08-30T20:00:00Z;  16.5;  991.8; 77.7;  0.00;   0.9; 310.2;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-08-30T20:00:00Z;  10.2;  744.4; 13.6;  null;     2; 332.8;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-08-30T20:00:00Z;  13.1;  871.0; 83.8;  0.00;   1.8; 278.1;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-08-30T20:00:00Z;  14.0;  937.6; 72.0;  0.00;   4.7;   259;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-08-30T20:00:00Z;  11.6;  915.1; 78.7;  0.00;   0.4;   358;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2017-08-30T20:00:00Z;  null;   null; null;  null;  null;  null;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2017-08-30T20:00:00Z;  13.4;  878.5; 62.1;  0.00;   8.7; 181.5;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2017-08-30T20:00:00Z;  16.9;  990.0; 69.0;  0.00;   1.3;   307;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2017-08-30T20:00:00Z;  13.8;  991.7; 91.2;  0.00;   1.2;     8;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2017-08-30T20:00:00Z;  15.2; 1004.6; 95.7;  0.00;   0.8; 345.3;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2017-08-30T20:00:00Z;  15.2;  996.5; 94.4;  0.00;   0.4; 115.4;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2017-08-30T20:00:00Z;  18.3;  991.5; 64.8;  0.00;   1.3; 219.2;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2017-08-30T20:00:00Z;  20.4;  987.7; 54.6;  0.00;     2; 122.4;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2017-08-30T20:00:00Z;  19.2;   null; 55.6;  0.00;   1.3; 123.2;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2017-08-30T20:00:00Z;  19.6;  948.4; 46.7;  0.00;   7.9; 134.8;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2017-08-30T20:00:00Z;  12.6;  959.3;100.0;  0.00;   0.6; 237.5;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2017-08-30T20:00:00Z;  12.7;  951.6;100.0;  0.00;   0.3;  33.2;
