11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-05-05T02:00:00Z;  13.7;  983.3; 85.2;  0.00;   2.7; 307.1;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-05-05T02:00:00Z;  15.2; 1001.3; 79.0;  0.00;   1.6;   262;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-05-05T02:00:00Z;  16.4;  996.5; 75.2;  0.00;   8.6;     8;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-05-05T02:00:00Z;  16.1;  997.8; 76.0;  0.00;   6.5;     1;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-05-05T02:00:00Z;  14.6;  982.9; 80.0;  0.00;   3.1;    81;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-05-05T02:00:00Z;  13.0; 1000.1; 85.7;  0.00;   0.8; 331.8;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-05-05T02:00:00Z;  16.9;  985.2; 70.8;  0.00;   3.1;    49;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-05-05T02:00:00Z;  15.6; 1002.5; 81.4;  0.00;   1.6; 352.4;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-05-05T02:00:00Z;  16.5;  986.9; 71.1;  0.00;     5;  27.6;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-05-05T02:00:00Z;  12.1;  999.8; 90.0;  0.00;   0.6;   282;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-05-05T02:00:00Z;  12.4;  980.5; 90.0;  0.00;  null;  null;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-05-05T02:00:00Z;   8.3;  803.6; 63.2;  0.00;   5.3;  45.4;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-05-05T02:00:00Z;   9.3;  940.2; 96.6;  0.00;   3.5;    74;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-05-05T02:00:00Z;  11.7;  991.2; 93.1;  0.00;   1.5; 358.9;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-05-05T02:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-05-05T02:00:00Z;   6.4;  871.1; 91.1;  0.00;   1.4;  14.5;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-05-05T02:00:00Z;   7.8;  939.4; 97.0;  0.00;   1.9;   261;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-05-05T02:00:00Z;  11.2;  914.9; 89.1;  0.00;  10.1;    67;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-05-05T02:00:00Z;  18.7;   null; 62.9;  0.00;   4.7; 352.2;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-05-05T02:00:00Z;   9.0;  878.4; 94.3;  0.00;   9.6; 355.2;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-05-05T02:00:00Z;  17.6;  989.7; 65.0;  0.00;   8.8;     6;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-05-05T02:00:00Z;  14.1;  993.6; 80.1;  0.00;   2.7;   341;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-05-05T02:00:00Z;  17.4; 1003.7; 67.4;  0.00;   9.4; 337.4;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2018-05-05T02:00:00Z;  13.5;  996.8; 89.8;  0.00;   2.7; 169.8;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2018-05-05T02:00:00Z;  15.5;  993.9;100.0;  0.00;   4.8;  22.5;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2018-05-05T02:00:00Z;  14.1;  990.2; 84.5;  0.00;   3.7;  44.3;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2018-05-05T02:00:00Z;  13.5;   null; 86.6;  0.00;   2.8; 335.2;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2018-05-05T02:00:00Z;  16.7;  949.8; 63.2;  0.00;   5.8;  19.8;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2018-05-05T02:00:00Z;  14.1;  962.3; 81.2;  0.00;   1.3;  40.1;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2018-05-05T02:00:00Z;   7.3;  953.2;100.0;  0.00;   0.4;   6.5;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2018-05-05T02:00:00Z;  17.2;  993.9; 64.9;  0.00;   2.5;  80.7;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2018-05-05T02:00:00Z;  15.3;   null;100.0;  0.00;     1; 133.5;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2018-05-05T02:00:00Z;  12.4;  967.4; 86.2;  0.00;   0.2;   346;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2018-05-05T02:00:00Z;  13.1;  985.1; 90.1;  0.00;   0.4; 119.9;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2018-05-05T02:00:00Z;  12.8;  950.4; 83.4;  0.00;   1.3; 113.3;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2018-05-05T02:00:00Z;  11.7;  902.4; 93.9;  0.00;   0.7; 330.3;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2018-05-05T02:00:00Z;   8.4;  961.2; 97.9;  0.00;   0.2; 111.6;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2018-05-05T02:00:00Z;   9.9;  974.6; 97.0;  0.00;   0.7; 185.8;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2018-05-05T02:00:00Z;  11.0;  954.3;100.0;  0.00;   0.2;   7.7;
11:11952;ASGN;GANOVCE               ;49.035000;20.324200; 703.0;2018-05-05T02:00:00Z;  11.0;  938.4; 91.8;  0.10;   0.6;   323;
11:11962;ASBJ;BARDEJOV              ;49.289400;21.273900; 305.0;2018-05-05T02:00:00Z;  14.0;  982.6; 77.4;  0.00;   1.3; 316.6;
11:11963;ASJK;JAKUBOVANY            ;49.108900;21.140800; 410.0;2018-05-05T02:00:00Z;  11.5;  971.1; 89.6;  0.00;   1.4;  33.3;
11:11818;ASGB;GABCIKOVO             ;47.897780;17.566110; 114.0;2018-05-05T02:00:00Z;  15.8; 1003.1; 82.9;  0.00;   2.1; 293.4;
11:11893;ASZY;MARTIN - ZABOKREKY    ;49.026670;18.922780; 425.0;2018-05-05T02:00:00Z;  14.8;  968.3; 78.4;  0.00;   5.5;    38;
11:11936;ASTJ;TATRANSKA JAVORINA    ;49.263890;20.139440;1017.0;2018-05-05T02:00:00Z;   7.5;  904.6; 95.8;  0.00;   0.9;   162;
11:11957;ASST;STARA LESNA           ;49.152220;20.289440; 807.0;2018-05-05T02:00:00Z;   7.0;  926.8; 99.1;  0.00;   1.1; 305.1;
11:11977;ASKB;KRASNY BROD           ;49.253060;21.911940; 305.0;2018-05-05T02:00:00Z;  14.4;   null; 77.8;  0.00;   1.2;  10.4;
11:11865;ASZA;ZILINA                ;49.203610;18.746390; 365.0;2018-05-05T02:00:00Z;  14.6;   null; 80.2;  0.00;   2.2;   0.1;
11:11833;ASMP;MODRA - PIESOK        ;48.372780;17.273610; 530.0;2018-05-05T02:00:00Z;  14.5;   null; 78.7;  0.00;   0.7; 271.1;
11:11868;ASOL;ORAVSKA LESNA         ;49.368060;19.182500; 784.0;2018-05-05T02:00:00Z;  12.0;  930.0; 88.1;  0.00;   3.3;  74.7;
11:11872;ASRK;RUZOMBEROK - STIAVNICKA;49.072500;19.341110; 504.0;2018-05-05T02:00:00Z;   9.7;   null;100.0;  0.00;   0.7;  26.7;
