11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-02-22T11:00:00Z;   8.0;  977.3;100.0;  0.00;   2.5; 218.7;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-02-22T11:00:00Z;   9.1;  995.6; 86.0;  0.00;   5.4;   209;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-02-22T11:00:00Z;   8.6;  989.8;100.0;  0.70;   6.3;   189;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-02-22T11:00:00Z;   7.3;  991.5; 94.0;  0.50;   2.5;   226;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-02-22T11:00:00Z;   1.8;  973.0; 98.0;  0.70;   1.4;   249;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-02-22T11:00:00Z;   6.3;  995.8;100.0;  0.81;   2.5;   102;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-02-22T11:00:00Z;   5.2;  980.7; 99.5;  0.90;   1.9;   165;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-02-22T11:00:00Z;   9.3;  999.2; 79.7;  0.16;   3.4; 227.6;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-02-22T11:00:00Z;   3.2;  980.3;100.0;  2.24;   2.1; 332.5;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-02-22T11:00:00Z;   4.6;  995.9; null;  1.00;   0.7;    56;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-02-22T11:00:00Z;   2.6;  974.4; 93.0;  1.70;     0;    45;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-02-22T11:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-02-22T11:00:00Z;   3.1;  927.0; null;  0.00;   7.4;   236;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-02-22T11:00:00Z;   6.3;  986.4; 85.7;  0.00;     1; 268.5;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-02-22T11:00:00Z;  -4.7;  726.8; 94.2;  null;     1;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-02-22T11:00:00Z;   1.0;  857.9;100.0;  0.47;   5.2; 272.2;
