11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-11-11T21:00:00Z;   4.5;  974.8; 90.8;  0.80;   4.8; 240.5;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-11-11T21:00:00Z;   5.8;  993.4; 88.0;  1.40;   2.5;   203;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-11-11T21:00:00Z;   5.1;  988.3; 89.4;  0.30;     4;   184;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-11-11T21:00:00Z;   5.4;  989.3; 91.0;  1.10;   4.3;   187;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-11-11T21:00:00Z;   4.3;  971.1; 83.0;  0.60;   1.5;   216;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-11-11T21:00:00Z;   5.6;  993.5; 92.9;  0.73;   2.8; 167.7;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-11-11T21:00:00Z;   4.7;  978.2; 94.8;  1.00;   1.9;   170;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-11-11T21:00:00Z;   6.1;  996.3; 83.3;  0.48;   2.7; 168.9;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-11-11T21:00:00Z;   4.7;  977.9; 88.6;  0.92;   0.5; 280.5;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-11-11T21:00:00Z;   5.5;  993.3; 92.0;  0.60;   0.3;   290;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-11-11T21:00:00Z;   4.3;  972.0; 84.0;  0.20;     0;   138;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-11-11T21:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-11-11T21:00:00Z;   1.8;  925.6; 79.6;  0.00;   7.2;   216;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-11-11T21:00:00Z;  null;   null; null;  null;  null;  null;
