11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2019-02-04T17:00:00Z;   0.8;  995.1; 79.3;  0.00;   2.1; 321.1;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2019-02-04T17:00:00Z;   2.2; 1014.4; 74.0;  0.00;   4.3;   324;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2019-02-04T17:00:00Z;   1.1; 1009.2; 83.0;  0.00;   5.5;   312;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2019-02-04T17:00:00Z;   0.7; 1010.5; 84.0;  0.00;   2.7;    19;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2019-02-04T17:00:00Z;   0.1;  992.7; 71.0;  0.00;     3;     8;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2019-02-04T17:00:00Z;   0.8; 1013.1; 84.3;  0.00;   6.3; 309.7;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2019-02-04T17:00:00Z;   0.0;  996.9; 85.0;  0.00;   2.8;   325;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2019-02-04T17:00:00Z;   1.1; 1016.3; 85.8;  0.00;   3.6; 311.1;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2019-02-04T17:00:00Z;   1.5;  997.4; 67.5;  0.00;   1.8;  19.8;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2019-02-04T17:00:00Z;   2.8; 1011.8; 76.0;  0.00;   1.4;   282;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2019-02-04T17:00:00Z;   1.7;  990.4; 78.0;  0.00;     0;   191;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2019-02-04T17:00:00Z;  -7.4;  801.0; 93.0;  0.00;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2019-02-04T17:00:00Z;  -2.4;  945.8; 94.0;  0.00;   1.8;   114;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2019-02-04T17:00:00Z;   2.2; 1002.6; 88.6;  0.00;   0.9;  47.5;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2019-02-04T17:00:00Z;  -9.9;  737.5; 75.4;  null;   6.1; 255.9;
