11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-06-10T17:00:00Z;  21.8;  985.3; 48.2;  0.00;   2.6;  16.5;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-06-10T17:00:00Z;  21.8; 1003.1; 51.0;  0.00;   7.6;    24;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-06-10T17:00:00Z;  19.6;  998.2; 65.1;  0.00;   4.8;   320;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-06-10T17:00:00Z;  21.3;  999.4; 47.0;  0.00;   7.7;   332;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-06-10T17:00:00Z;  16.3;  983.8; 77.0;  0.00;   1.4;    51;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-06-10T17:00:00Z;  22.0; 1002.3; 55.6;  0.00;   4.6; 347.3;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-06-10T17:00:00Z;  20.4;  987.4; 55.4;  0.00;   3.2;   331;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-06-10T17:00:00Z;  22.5; 1004.5; 45.8;  0.00;   6.2; 328.9;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-06-10T17:00:00Z;  19.1;  988.6; 65.4;  0.00;   4.8; 342.2;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-06-10T17:00:00Z;  21.5; 1001.4; 49.9;  0.00;   3.7;   332;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-06-10T17:00:00Z;  17.7;  981.1; 57.0;  0.00;     6;     9;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-06-10T17:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-06-10T17:00:00Z;  12.2;  939.8; 88.1;  0.00;   0.6;   122;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-06-10T17:00:00Z;  16.8;  991.7; 95.3;  1.68;   1.5; 328.3;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-06-10T17:00:00Z;   2.3;  741.5;100.0;  null;     1;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-06-10T17:00:00Z;   9.2;  870.4;100.0;  0.00;   0.1; 277.2;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-06-10T17:00:00Z;  12.9;  938.7; 87.0;  0.00;   2.8;    99;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-06-10T17:00:00Z;  12.9;  914.5; 71.0;  0.00;   3.8;    43;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2017-06-10T17:00:00Z;  15.7;   null; 94.6;  2.75;   3.5;  14.9;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2017-06-10T17:00:00Z;   8.2;  878.4; 89.7;  2.07;   5.4; 331.2;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2017-06-10T17:00:00Z;  15.6;  990.6; 85.0;  2.50;   6.9;   359;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2017-06-10T17:00:00Z;  13.7;  993.3; 90.0;  4.90;   3.1;   345;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2017-06-10T17:00:00Z;  15.7; 1005.1; 89.2;  0.05;   8.1; 336.7;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2017-06-10T17:00:00Z;  16.5;  998.0; 71.5;  0.00;   6.4;  16.3;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2017-06-10T17:00:00Z;  20.2;  995.2; 57.3;  0.00;   6.7;     8;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2017-06-10T17:00:00Z;  19.8;  992.0; 96.2;  0.00;   1.6; 353.5;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2017-06-10T17:00:00Z;  17.8;   null; 70.1;  0.00;   2.9; 329.8;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2017-06-10T17:00:00Z;  18.0;  951.9; 57.7;  0.00;   3.1; 331.2;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2017-06-10T17:00:00Z;  14.9;  962.8; 99.2;  0.00;   0.6; 229.6;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2017-06-10T17:00:00Z;  14.3;  952.8; 93.9;  0.00;   3.3; 294.2;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2017-06-10T17:00:00Z;  21.9;  996.0; 51.7;  0.00;   3.6;   2.7;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2017-06-10T17:00:00Z;  22.8;   null; 53.1;  0.00;   5.3; 328.3;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2017-06-10T17:00:00Z;  16.8;  968.1; 74.6;  0.00;   4.7; 346.6;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2017-06-10T17:00:00Z;  18.9;  986.3; 60.7;  0.00;   2.7; 343.4;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2017-06-10T17:00:00Z;  16.1;  951.6;100.0;  0.00;   6.2;  24.2;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2017-06-10T17:00:00Z;  11.3;  902.4;100.0;  0.00;   0.5; 104.2;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2017-06-10T17:00:00Z;  15.6;  960.9;100.0;  0.00;   0.4; 187.9;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2017-06-10T17:00:00Z;  13.9;  974.7;100.0;  0.66;   1.1;  88.6;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2017-06-10T17:00:00Z;  13.1;  953.6; 96.2;  0.00;   1.1;  13.1;
11:11952;ASGN;GANOVCE               ;49.035000;20.324200; 703.0;2017-06-10T17:00:00Z;  12.8;  937.7; 84.8;  0.00;     5;    55;
11:11962;ASBJ;BARDEJOV              ;49.289400;21.273900; 305.0;2017-06-10T17:00:00Z;  13.1;  982.4; 99.9;  0.21;   0.8; 353.7;
11:11963;ASJK;JAKUBOVANY            ;49.108900;21.140800; 410.0;2017-06-10T17:00:00Z;  13.1;  970.6; 92.8;  0.00;   4.4; 307.3;
11:11818;ASGB;GABCIKOVO             ;47.897780;17.566110; 114.0;2017-06-10T17:00:00Z;  22.4; 1004.7; 46.2;  0.00;   6.7;   7.8;
11:11893;ASZY;MARTIN - ZABOKREKY    ;49.026670;18.922780; 425.0;2017-06-10T17:00:00Z;  16.4;  969.7; 85.7;  0.00;   1.8;    35;
11:11936;ASTJ;TATRANSKA JAVORINA    ;49.263890;20.139440;1017.0;2017-06-10T17:00:00Z;   9.5;  904.3;100.0;  0.74;   1.3;  59.8;
11:11957;ASST;STARA LESNA           ;49.152220;20.289440; 807.0;2017-06-10T17:00:00Z;  12.7;  926.1;100.0;  0.00;   0.3; 248.2;
11:11977;ASKB;KRASNY BROD           ;49.253060;21.911940; 305.0;2017-06-10T17:00:00Z;  14.1;   null;100.0;  2.64;   0.6; 146.3;
11:11865;ASZA;ZILINA                ;49.203610;18.746390; 365.0;2017-06-10T17:00:00Z;  17.3;   null; 65.0;  0.04;   1.2; 346.1;
11:11833;ASMP;MODRA - PIESOK        ;48.372780;17.273610; 530.0;2017-06-10T17:00:00Z;  16.4;   null; 87.0;  0.00;   2.3; 339.6;
11:11868;ASOL;ORAVSKA LESNA         ;49.368060;19.182500; 784.0;2017-06-10T17:00:00Z;  null;   null; null;  null;  null;  null;
11:11872;ASRK;RUZOMBEROK - STIAVNICKA;49.072500;19.341110; 504.0;2017-06-10T17:00:00Z;  16.1;   null;100.0;  0.00;   0.9; 148.2;
