11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-02-14T13:00:00Z;   4.9; 1000.5; 70.6;  0.00;   2.1;  82.8;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-02-14T13:00:00Z;   4.1; 1020.0; 69.0;  0.00;   2.5;    54;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-02-14T13:00:00Z;   5.4; 1014.5; 73.9;  0.00;   1.2;   184;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-02-14T13:00:00Z;   4.9; 1016.1; 64.0;  0.00;   1.8;   276;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-02-14T13:00:00Z;   4.7;  997.0; 59.0;  0.00;   1.5;   267;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-02-14T13:00:00Z;   6.4; 1019.5; 68.2;  0.00;   2.6; 260.4;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-02-14T13:00:00Z;   6.4; 1003.5; 61.2;  0.00;   2.7;   240;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-02-14T13:00:00Z;   6.6; 1022.6; 51.4;  0.00;   0.5;   300;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-02-14T13:00:00Z;   7.8; 1003.3; 57.5;  null;   2.6; 163.3;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-02-14T13:00:00Z;   2.4; 1019.2; null;  0.00;   1.9;   260;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-02-14T13:00:00Z;   3.4;  996.0; 68.0;  0.00;     0;   203;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-02-14T13:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-02-14T13:00:00Z;   7.1;  950.5; null;  0.00;   0.7;    93;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-02-14T13:00:00Z;  -1.7; 1009.3; 96.5;  0.00;   1.9; 293.3;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-02-14T13:00:00Z;  -4.4;  746.0; 93.3;  null;     1;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-02-14T13:00:00Z;   3.9;  878.5; 48.0;  0.00;     2; 244.4;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-02-14T13:00:00Z;   5.9;  949.1; 35.0;  0.00;   6.8;   259;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-02-14T13:00:00Z;   9.3;  924.7; null;  0.00;   1.7;   178;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2017-02-14T13:00:00Z;  -2.6;   null;100.0;  0.00;  null;  null;
