11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-09-18T13:00:00Z;  18.1;  983.2; 49.2;  0.00;   1.8; 218.1;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-09-18T13:00:00Z;  18.3; 1001.2; 51.0;  0.00;   2.5;   217;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-09-18T13:00:00Z;  18.5;  996.3; 50.8;  0.00;   1.8;   255;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-09-18T13:00:00Z;  17.4;  997.6; 60.0;  0.00;   1.2;   167;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-09-18T13:00:00Z;  16.6;  980.1; 65.0;  0.00;   3.5;   256;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-09-18T13:00:00Z;  17.6; 1001.1; 57.8;  0.00;   0.8; 302.3;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-09-18T13:00:00Z;  17.4;  986.4; 55.4;  0.00;   1.6;   250;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-09-18T13:00:00Z;  19.8; 1003.8; 45.8;  0.00;     3; 317.3;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-09-18T13:00:00Z;  18.8;  986.3; 51.3;  0.00;     4; 207.8;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-09-18T13:00:00Z;  18.2; 1000.9; 57.8;  0.00;   2.5;   256;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-09-18T13:00:00Z;  17.5;  979.6; 51.0;  0.00;   4.4;   289;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-09-18T13:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-09-18T13:00:00Z;  13.3;  936.3; 62.2;  0.00;   4.2;   249;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-09-18T13:00:00Z;  null;   null; null;  null;   3.9; 249.3;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-09-18T13:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-09-18T13:00:00Z;  11.6;  867.6; 71.1;  0.00;   1.6; 221.3;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-09-18T13:00:00Z;  15.6;  935.8; 45.0;  0.00;   6.4;   240;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-09-18T13:00:00Z;  13.9;  912.4; 57.0;  0.00;     3;   200;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2017-09-18T13:00:00Z;  null;   null; null;  null;  null;  null;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2017-09-18T13:00:00Z;   8.3;  876.1; 89.6;  0.00;   2.3; 143.5;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2017-09-18T13:00:00Z;  19.0;  989.2; 48.0;  0.00;   3.3;   178;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2017-09-18T13:00:00Z;  17.9;  991.0; 67.9;  0.00;   2.6;   164;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2017-09-18T13:00:00Z;  18.0; 1004.7; 76.5;  0.00;   4.8;  95.3;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2017-09-18T13:00:00Z;  17.8;  996.1; 65.4;  0.00;     3; 169.3;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2017-09-18T13:00:00Z;  18.2;  992.7; 67.2;  0.00;   2.8; 201.9;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2017-09-18T13:00:00Z;  17.8;  989.4; 53.9;  0.00;   2.6; 277.3;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2017-09-18T13:00:00Z;  16.4;   null; 54.9;  0.00;   4.5; 258.2;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2017-09-18T13:00:00Z;  14.5;  949.2; 58.3;  0.00;   4.5; 268.5;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2017-09-18T13:00:00Z;  15.6;  958.8; 71.1;  0.00;   1.8; 225.5;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2017-09-18T13:00:00Z;  15.9;  949.9; 55.3;  0.00;   2.1; 336.6;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2017-09-18T13:00:00Z;  16.8;  995.1; 58.8;  0.00;   0.6; 283.4;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2017-09-18T13:00:00Z;  18.8;   null; 52.2;  0.00;     2; 257.4;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2017-09-18T13:00:00Z;  17.0;  966.3; 44.4;  0.00;   1.7;   287;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2017-09-18T13:00:00Z;  17.1;  984.5; 59.4;  0.00;   1.6; 288.3;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2017-09-18T13:00:00Z;  17.8;  949.9; 68.4;  0.00;   3.8; 268.8;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2017-09-18T13:00:00Z;  12.3;  900.7; 78.0;  0.00;   2.3; 251.5;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2017-09-18T13:00:00Z;  17.5;  959.2; 47.8;  0.00;   2.5; 222.3;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2017-09-18T13:00:00Z;  17.5;  971.0; 59.8;  0.00;   2.5; 110.8;
