11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-09-03T01:00:00Z;  11.5;  976.4; 87.3;  0.45;   3.9; 312.7;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-09-03T01:00:00Z;  13.2;  994.3; 86.0;  0.80;   4.4;   339;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-09-03T01:00:00Z;  13.0;  990.0; 87.4;  1.20;   5.5;   350;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-09-03T01:00:00Z;  12.5;  991.2; 91.0;  1.50;   5.7;   346;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-09-03T01:00:00Z;  11.8;  974.8; 90.0;  1.20;     1;    97;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-09-03T01:00:00Z;  13.2;  993.3;100.0;  2.45;   2.5;   298;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-09-03T01:00:00Z;  12.4;  978.2; 96.8;  2.20;   1.6;   340;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-09-03T01:00:00Z;  12.8;  995.1; 91.3;  0.73;   2.8; 344.7;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-09-03T01:00:00Z;  12.6;  979.5; 90.9;  3.06;   0.7;  26.5;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-09-03T01:00:00Z;  14.4;  992.0; 95.1;  4.20;   1.3;   242;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-09-03T01:00:00Z;  12.6;  971.8; 93.0;  0.40;     2;   166;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-09-03T01:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-09-03T01:00:00Z;   9.2;  931.1; 96.6;  1.60;   4.1;    40;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-09-03T01:00:00Z;  13.6;  982.7;100.0;  5.17;   1.7; 134.2;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-09-03T01:00:00Z;   1.8;  733.7;100.0;  null;   5.3;  84.1;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-09-03T01:00:00Z;   6.5;  861.6;100.0;  1.78;   0.7; 200.6;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-09-03T01:00:00Z;   9.5;  929.8; 93.0;  3.80;   3.1;    23;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-09-03T01:00:00Z;   8.6;  905.4; 92.2;  5.50;     8;    45;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2017-09-03T01:00:00Z;  null;   null; null;  null;  null;  null;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2017-09-03T01:00:00Z;   6.4;  869.4; 94.0;  0.90;   7.2; 345.2;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2017-09-03T01:00:00Z;  14.0;  980.3; 76.0;  0.00;    13;   354;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2017-09-03T01:00:00Z;  12.3;  984.4; 95.2;  1.50;   2.8;   325;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2017-09-03T01:00:00Z;  13.9;  995.1;100.0;  0.06;   7.2; 331.1;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2017-09-03T01:00:00Z;  13.7;  987.4;100.0;  0.16;   1.9; 251.3;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2017-09-03T01:00:00Z;  12.6;  986.7;100.0;  0.85;   5.5;  10.9;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2017-09-03T01:00:00Z;  12.9;  983.8;100.0;  0.23;   2.8;   0.7;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2017-09-03T01:00:00Z;  11.5;   null;100.0;  0.60;     2; 325.5;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2017-09-03T01:00:00Z;   9.3;  942.2; 96.8;  0.60;  11.5; 316.7;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2017-09-03T01:00:00Z;  10.6;  954.0;100.0;  0.98;   0.3;  71.4;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2017-09-03T01:00:00Z;  10.8;  943.4;100.0;  0.59;   2.1; 162.9;
