11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2016-11-13T01:00:00Z;  -0.5;  985.9; 91.9;  0.02;     7; 324.5;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2016-11-13T01:00:00Z;   1.1; 1004.9; 74.0;  0.00;   7.3;   315;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2016-11-13T01:00:00Z;   0.6;  999.4;100.0;  0.00;   9.1;   307;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2016-11-13T01:00:00Z;   0.6; 1000.8; 77.0;  0.00;   7.2;   342;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2016-11-13T01:00:00Z;  -0.8;  983.6; 79.0;  null;   5.5;    39;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2016-11-13T01:00:00Z;   0.9; 1002.5; 95.9;  0.00;   8.9;   315;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2016-11-13T01:00:00Z;   0.3;  985.4; 80.1;  0.00;   4.9;   319;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2016-11-13T01:00:00Z;   0.8; 1005.0; 95.4;  0.00;   8.6; 320.3;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2016-11-13T01:00:00Z;   1.4;  987.4; 78.0;  0.00;   5.5;   354;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2016-11-13T01:00:00Z;   1.6;  999.7; null;  0.00;   2.1;   304;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2016-11-13T01:00:00Z;   1.5;  978.6; 65.0;  0.00;   5.1;    34;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2016-11-13T01:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2016-11-13T01:00:00Z;  -4.3;  937.3;100.0;  0.10;   5.4;    47;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2016-11-13T01:00:00Z;   1.2;  988.7;100.0;  0.00;   4.3; 335.7;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2016-11-13T01:00:00Z; -13.7;  727.8; 85.8;  null;     1;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2016-11-13T01:00:00Z;  -3.8;  862.2; 93.1;  0.00;   5.5;  44.3;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2016-11-13T01:00:00Z;   0.2;  933.1; 64.0;  0.00;  10.1;    10;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2016-11-13T01:00:00Z;  -3.2;  907.6; null;  0.00;  11.6;    48;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2016-11-13T01:00:00Z;  null;   null; null;  null;  null;  null;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2016-11-13T01:00:00Z;  null;  866.7; null;  0.07;   0.2;     0;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2016-11-13T01:00:00Z;   0.7;  985.0; 69.0;  0.00;  13.7;     0;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2016-11-13T01:00:00Z;  -1.0;  991.0;100.0;  0.00;  null;  null;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2016-11-13T01:00:00Z;   0.8; 1000.4; 85.2;  0.41;  10.5; 335.7;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2016-11-13T01:00:00Z;  null;   null; null;  null;  null;  null;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2016-11-13T01:00:00Z;   0.6;  995.8; 86.5;  0.00;   4.8; 327.6;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2016-11-13T01:00:00Z;   0.2;  993.6; 98.3;  0.00;   5.9;   1.6;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2016-11-13T01:00:00Z;  -1.0;   null; 86.1;  0.00;     1; 348.6;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2016-11-13T01:00:00Z;  -3.1;  950.2;100.0;  0.16;  12.7; 306.6;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2016-11-13T01:00:00Z;  -2.2;  961.7; 96.8;  0.00;   4.1; 344.6;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2016-11-13T01:00:00Z;  -2.2;  948.7; 83.5;  0.00;     1; 301.2;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2016-11-13T01:00:00Z;   0.4;  995.3; 89.8;  0.00;     4; 310.7;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2016-11-13T01:00:00Z;   0.8;   null; 99.1;  0.00;   6.1; 302.9;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2016-11-13T01:00:00Z;   1.4;  964.8; 73.7;  0.01;   4.2;  10.4;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2016-11-13T01:00:00Z;   1.7;  983.7; 70.5;  0.00;   4.5; 343.1;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2016-11-13T01:00:00Z;  -0.9;  946.9;100.0;  0.00;   5.2; 341.5;
