11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-09-20T00:00:00Z;  17.7;  987.5; 78.2;  0.00;   1.7;  11.4;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-09-20T00:00:00Z;  16.2; 1005.5; 86.0;  0.00;   1.8;   323;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-09-20T00:00:00Z;  12.4; 1001.0; 88.3;  0.00;   1.5;   325;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-09-20T00:00:00Z;  13.8; 1002.2; 86.0;  0.00;   2.3;    10;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-09-20T00:00:00Z;  10.2;  986.0; 92.0;  0.00;   0.8;    82;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-09-20T00:00:00Z;  14.1; 1005.1; 84.0;  0.00;   3.1; 325.7;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-09-20T00:00:00Z;  15.5;  990.5; 72.0;  0.00;   1.1;   119;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-09-20T00:00:00Z;  14.4; 1007.6; 93.8;  0.00;   0.6; 167.8;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-09-20T00:00:00Z;  11.5;  991.2; 86.7;  0.00;   0.4; 283.9;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-09-20T00:00:00Z;  12.4; 1005.0; 90.0;  0.00;   0.2;    82;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-09-20T00:00:00Z;  11.2;  985.6; 91.0;  0.00;     0;    27;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-09-20T00:00:00Z;   7.3;  807.4; 80.4;  0.00;   7.6; 179.9;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-09-20T00:00:00Z;   9.9;  942.4; 90.3;  0.00;   0.7;   109;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-09-20T00:00:00Z;  12.6;  996.4; 88.6;  0.00;   1.2;  13.4;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-09-20T00:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-09-20T00:00:00Z;  11.1;  875.2; 79.2;  0.00;   1.8; 345.2;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-09-20T00:00:00Z;  10.5;  942.5; 88.0;  0.00;   1.3;   269;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-09-20T00:00:00Z;   9.9;  919.5; 89.0;  0.00;     1;    22;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-09-20T00:00:00Z;  12.1;   null;100.0;  0.00;   1.5; 349.9;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-09-20T00:00:00Z;  12.4;  883.3; 68.2;  0.00;   1.9; 243.3;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-09-20T00:00:00Z;  14.4;  994.6; 75.0;  0.00;     1;     6;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-09-20T00:00:00Z;  10.5;  996.6; 96.0;  0.00;   0.3;    88;
