11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-10-31T21:00:00Z;   5.3;  990.8; 79.0;  0.00;   1.5; 235.1;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-10-31T21:00:00Z;   7.4; 1009.5; 71.0;  0.00;   4.8;   271;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-10-31T21:00:00Z;   6.1; 1004.2; 82.5;  0.00;   2.4;   291;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-10-31T21:00:00Z;   6.3; 1005.3; 83.0;  0.00;   2.3;   230;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-10-31T21:00:00Z;   3.7;  986.8; 93.0;  0.00;   0.9;   111;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-10-31T21:00:00Z;   4.8; 1008.7; 92.0;  0.00;   3.8; 281.6;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-10-31T21:00:00Z;   5.3;  993.0; 84.8;  0.00;     3;   277;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-10-31T21:00:00Z;   5.4; 1011.7; 87.5;  0.00;   2.1; 264.4;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-10-31T21:00:00Z;   5.6;  992.8; 82.2;  0.00;   2.4; 228.4;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-10-31T21:00:00Z;   5.3; 1008.0; 86.0;  0.00;   1.4;   252;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-10-31T21:00:00Z;   4.8;  985.8; 78.0;  0.00;     3;   254;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-10-31T21:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-10-31T21:00:00Z;   0.8;  940.5; 90.7;  0.00;   1.6;   239;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-10-31T21:00:00Z;  null;   null; null;  null;  null;  null;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-10-31T21:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-10-31T21:00:00Z;  -3.5;  868.7;100.0;  0.11;   1.5; 261.6;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-10-31T21:00:00Z;  -1.8;  939.9; 90.0;  0.00;   0.5;   301;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-10-31T21:00:00Z;  -2.0;  915.3; 79.7;  0.00;   2.5;   205;
