11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-04-22T19:00:00Z;   4.5;  983.1; 89.4;  0.00;   2.8; 265.2;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-04-22T19:00:00Z;   6.4; 1001.9; 83.0;  0.00;   4.1;   253;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-04-22T19:00:00Z;   5.1;  995.8; 88.4;  0.00;   4.6;   268;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-04-22T19:00:00Z;   5.0;  996.9; 87.0;  0.00;     1;   170;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-04-22T19:00:00Z;   4.5;  978.6; 90.0;  0.00;   0.8;   161;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-04-22T19:00:00Z;   6.5; 1000.0;100.0;  0.00;   6.1;   329;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-04-22T19:00:00Z;   5.0;  984.3; 89.0;  0.00;   0.6;   180;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-04-22T19:00:00Z;   7.5; 1003.0; 71.8;  0.00;   4.2; 309.8;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-04-22T19:00:00Z;   6.1;  984.5; 99.3;  0.00;   0.7; 163.6;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-04-22T19:00:00Z;   6.4;  998.7; 81.0;  0.00;   2.3;   275;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-04-22T19:00:00Z;   4.5;  977.0; 88.0;  0.00;   2.6;   244;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-04-22T19:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-04-22T19:00:00Z;   1.8;  933.1; 93.0;  0.00;   1.6;   252;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-04-22T19:00:00Z;   7.3;  987.9; 77.5;  0.00;   2.2; 247.2;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-04-22T19:00:00Z; -11.4;  727.9; 88.7;  null;     1;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-04-22T19:00:00Z;  -0.8;  861.6;100.0;  0.00;   0.9; 170.3;
