11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-07-12T14:00:00Z;  22.6;  981.9; 57.3;  0.00;   2.9; 207.4;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-07-12T14:00:00Z;  23.8;  999.5; 52.0;  0.00;   5.4;   219;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-07-12T14:00:00Z;  25.5;  994.5; 39.0;  0.00;   4.4;   210;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-07-12T14:00:00Z;  24.4;  995.8; 42.0;  0.00;   7.1;   252;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-07-12T14:00:00Z;  21.3;  978.3; 48.0;  0.00;   4.7;   228;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-07-12T14:00:00Z;  25.0;  999.4; 43.1;  0.00;   5.6; 242.7;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-07-12T14:00:00Z;  24.5;  984.8; 42.8;  0.00;   3.1;   273;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-07-12T14:00:00Z;  25.3; 1002.2; 44.9;  0.00;   2.9; 265.7;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-07-12T14:00:00Z;  22.7;  984.7; 44.0;  0.00;   3.5; 218.9;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-07-12T14:00:00Z;  25.9;  999.0; 36.5;  0.00;   5.9;   239;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-07-12T14:00:00Z;  24.1;  978.5; 39.0;  0.00;   2.8;   323;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-07-12T14:00:00Z;   8.8;  801.5; 73.1;  0.00;   5.1; 276.4;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-07-12T14:00:00Z;  19.4;  935.2; 53.5;  0.00;   5.2;   242;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-07-12T14:00:00Z;  25.8;  989.4; 36.5;  0.00;     5; 245.9;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-07-12T14:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-07-12T14:00:00Z;  15.1;  868.3; 59.3;  0.00;   1.2; 302.8;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-07-12T14:00:00Z;  21.2;  934.8; 47.0;  0.00;   6.8;   247;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-07-12T14:00:00Z;  19.8;  912.1; 43.3;  0.00;   6.9;   249;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-07-12T14:00:00Z;  26.0;   null; 35.4;  0.00;   2.9; 249.3;
