11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-07-23T15:00:00Z;  28.0;  977.6; 45.1;  0.00;   2.4; 337.8;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-07-23T15:00:00Z;  28.7;  994.8; 41.0;  0.00;   6.5;   317;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-07-23T15:00:00Z;  29.5;  989.6; 32.8;  0.00;   7.7;   345;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-07-23T15:00:00Z;  28.7;  991.0; 37.0;  0.00;   6.4;     2;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-07-23T15:00:00Z;  26.7;  975.0; 44.0;  0.00;   6.9;    37;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-07-23T15:00:00Z;  29.4;  993.4; 35.1;  0.00;   9.2; 345.6;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-07-23T15:00:00Z;  28.6;  978.6; 39.3;  0.00;   3.8;    12;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-07-23T15:00:00Z;  30.5;  995.6; 35.2;  0.00;   4.8; 359.1;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-07-23T15:00:00Z;  28.0;  979.7; 37.8;  0.00;   6.6;     2;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-07-23T15:00:00Z;  20.4;  993.3; 79.5; 10.90;   0.6;   347;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-07-23T15:00:00Z;  28.1;  973.0; 42.0;  0.00;   9.5;    32;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-07-23T15:00:00Z;  10.7;  798.9; 92.8;  0.00;  14.1; 315.2;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-07-23T15:00:00Z;  22.5;  933.0; 57.0;  0.00;   6.6;    10;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-07-23T15:00:00Z;  29.6;  983.3; 44.1;  0.00;   1.9; 301.6;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-07-23T15:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-07-23T15:00:00Z;  18.4;  865.8; 52.5;  0.00;   3.7;  24.4;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-07-23T15:00:00Z;  22.5;  931.5; 55.0;  0.00;   7.1;    29;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-07-23T15:00:00Z;  21.3;  908.8; 52.7;  0.00;   6.2;    42;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-07-23T15:00:00Z;  27.5;   null; 44.2;  0.00;   3.5;   2.3;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-07-23T15:00:00Z;  17.2;  872.8; 73.3;  0.00;   6.8; 348.7;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-07-23T15:00:00Z;  26.6;  981.6; 47.0;  0.00;   6.2;   355;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-07-23T15:00:00Z;  28.2;  983.1; 38.8;  0.00;   5.4;   353;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-07-23T15:00:00Z;  28.4;  995.2; 45.6;  0.00;   5.3; 323.2;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2018-07-23T15:00:00Z;  21.2;  987.9; 78.5;  0.00;   2.6;  45.1;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2018-07-23T15:00:00Z;  29.3;  986.6; 33.2;  0.00;   6.6; 348.6;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2018-07-23T15:00:00Z;  29.2;  983.6; 35.0;  0.00;   2.9;   8.8;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2018-07-23T15:00:00Z;  28.5;   null; 34.2;  0.00;   4.7;   332;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2018-07-23T15:00:00Z;  23.6;  945.2; 53.6;  0.00;   6.7; 329.5;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2018-07-23T15:00:00Z;  24.5;  955.1; 51.4;  0.00;   2.6;  20.3;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2018-07-23T15:00:00Z;  22.8;  945.3; 56.7;  0.00;   1.8; 320.7;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2018-07-23T15:00:00Z;  29.6;  987.1; 38.2;  0.00;   2.8; 323.8;
