11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-11-11T10:00:00Z;   8.4;  980.1; 54.5;  0.00;   4.9; 250.5;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-11-11T10:00:00Z;   9.7;  998.7; 52.0;  0.00;   8.3;   252;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-11-11T10:00:00Z;   9.0;  993.6; 62.7;  0.00;   5.5;   263;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-11-11T10:00:00Z;   8.1;  994.5; 66.0;  0.00;   5.7;   269;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-11-11T10:00:00Z;   5.6;  975.3; 72.0;  0.00;   6.3;   251;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-11-11T10:00:00Z;   9.1;  998.2; 60.1;  0.00;   6.5; 289.2;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-11-11T10:00:00Z;   7.0;  983.0; 67.6;  0.00;   4.5;   277;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-11-11T10:00:00Z;   9.2; 1001.3; 55.2;  0.00;   3.1; 316.7;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-11-11T10:00:00Z;   7.3;  982.1; 65.0;  0.00;   3.4; 208.8;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-11-11T10:00:00Z;   9.1;  997.6; 63.0;  0.00;   5.8;   278;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-11-11T10:00:00Z;   7.2;  975.3; 60.0;  0.00;   5.7;   269;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-11-11T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-11-11T10:00:00Z;   3.4;  929.5; 70.6;  0.00;     6;   219;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-11-11T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-11-11T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-11-11T10:00:00Z;  -1.2;  859.0;100.0;  0.00;   1.7; 269.5;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-11-11T10:00:00Z;   5.2;  928.9; 55.0;  0.00;  11.3;   249;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-11-11T10:00:00Z;   2.9;  905.2; 71.0;  0.00;   7.5;   275;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2017-11-11T10:00:00Z;   8.3;   null; 77.9;  0.00;   4.6; 240.7;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2017-11-11T10:00:00Z;  -0.1;  867.8; 92.1;  0.00;   3.4; 235.6;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2017-11-11T10:00:00Z;   8.0;  983.5; 75.0;  0.00;   7.8;   227;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2017-11-11T10:00:00Z;   8.1;  984.8; 78.8;  0.00;   0.3;   118;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2017-11-11T10:00:00Z;   9.7;  998.6; 88.6;  0.00;     3; 168.9;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2017-11-11T10:00:00Z;   8.9;  989.7; 86.1;  0.00;   3.8; 221.7;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2017-11-11T10:00:00Z;   6.8;  989.1; 79.0;  0.00;   6.9; 267.7;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2017-11-11T10:00:00Z;   7.5;  986.2; 64.4;  0.00;   3.4; 281.9;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2017-11-11T10:00:00Z;   6.2;   null; 68.1;  0.00;   8.9; 276.3;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2017-11-11T10:00:00Z;   6.1;  945.0; 63.3;  0.00;   8.3; 241.4;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2017-11-11T10:00:00Z;   4.6;  953.3; 85.7;  0.00;   2.8; 225.3;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2017-11-11T10:00:00Z;   6.2;  944.1; 62.0;  0.00;   4.6; 282.2;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2017-11-11T10:00:00Z;   8.2;  992.0; 62.3;  0.00;     5; 307.3;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2017-11-11T10:00:00Z;   8.3;   null; 59.7;  0.00;   2.9; 286.7;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2017-11-11T10:00:00Z;   7.1;  961.3; 59.9;  0.00;   2.9; 256.5;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2017-11-11T10:00:00Z;   9.4;  980.4; 58.4;  0.26;     5;   277;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2017-11-11T10:00:00Z;   6.0;  944.9; 81.3;  0.00;   6.6; 274.5;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2017-11-11T10:00:00Z;   0.9;  893.5;100.0;  0.00;   1.9; 284.3;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2017-11-11T10:00:00Z;   5.2;  954.0; 69.9;  0.00;   2.6; 303.6;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2017-11-11T10:00:00Z;   8.7;  965.1; 67.7;  0.00;   0.9; 244.9;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2017-11-11T10:00:00Z;   4.9;  943.7; 54.8;  0.00;   2.7; 196.3;
11:11952;ASGN;GANOVCE               ;49.035000;20.324200; 703.0;2017-11-11T10:00:00Z;   4.9;  927.8; 58.7;  0.00;   9.1;   272;
11:11962;ASBJ;BARDEJOV              ;49.289400;21.273900; 305.0;2017-11-11T10:00:00Z;   7.1;  973.5; 71.4;  0.00;   0.4; 320.9;
11:11963;ASJK;JAKUBOVANY            ;49.108900;21.140800; 410.0;2017-11-11T10:00:00Z;   6.0;  961.8; 85.2;  0.31;   0.8;  23.8;
11:11818;ASGB;GABCIKOVO             ;47.897780;17.566110; 114.0;2017-11-11T10:00:00Z;   8.5; 1000.8; 67.3;  0.00;   2.1; 306.5;
11:11893;ASZY;MARTIN - ZABOKREKY    ;49.026670;18.922780; 425.0;2017-11-11T10:00:00Z;   6.3;  961.5; 70.1;  0.00;   3.2;   241;
11:11936;ASTJ;TATRANSKA JAVORINA    ;49.263890;20.139440;1017.0;2017-11-11T10:00:00Z;  -0.4;  892.8; 83.0;  0.29;   0.7; 242.6;
11:11957;ASST;STARA LESNA           ;49.152220;20.289440; 807.0;2017-11-11T10:00:00Z;   4.1;  915.7; 78.2;  1.07;   1.9; 283.3;
11:11977;ASKB;KRASNY BROD           ;49.253060;21.911940; 305.0;2017-11-11T10:00:00Z;   7.0;   null; 81.4;  0.00;   0.9; 209.4;
11:11865;ASZA;ZILINA                ;49.203610;18.746390; 365.0;2017-11-11T10:00:00Z;   5.9;   null; 66.7;  0.00;   2.8; 250.5;
11:11833;ASMP;MODRA - PIESOK        ;48.372780;17.273610; 530.0;2017-11-11T10:00:00Z;   5.2;   null; 88.6;  0.00;   2.3; 274.8;
11:11868;ASOL;ORAVSKA LESNA         ;49.368060;19.182500; 784.0;2017-11-11T10:00:00Z;   1.9;  919.6; 81.7;  0.00;   2.6; 257.2;
11:11872;ASRK;RUZOMBEROK - STIAVNICKA;49.072500;19.341110; 504.0;2017-11-11T10:00:00Z;   5.3;   null; 75.8;  0.00;   4.2;   275;
