11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-02-09T19:00:00Z;  -0.4;  993.6; 94.6;  0.00;   0.8;  34.4;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-02-09T19:00:00Z;  -0.2; 1013.2; 87.0;  0.00;   1.6;    54;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-02-09T19:00:00Z;   0.2; 1007.9;100.0;  0.00;   0.7;    88;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-02-09T19:00:00Z;   0.2; 1009.6; 83.0;  0.00;   1.2;   263;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-02-09T19:00:00Z;  -1.6;  991.6; 77.0;  0.00;   2.6;    71;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-02-09T19:00:00Z;   1.1; 1013.1;100.0;  0.00;   2.1;  73.6;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-02-09T19:00:00Z;   0.1;  997.4; 87.1;  0.00;   4.5;    98;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-02-09T19:00:00Z;   0.8; 1015.7; 82.6;  0.00;   1.6;  84.9;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-02-09T19:00:00Z;   0.8;  997.5; 96.9;  2.88;   0.6;  25.1;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-02-09T19:00:00Z;   0.6; 1012.8; null;  0.00;   0.8;   117;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-02-09T19:00:00Z;   1.0;  991.2; 80.0;  0.00;   0.9;   353;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-02-09T19:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-02-09T19:00:00Z;  -5.8;  945.8; null;  0.00;   1.6;   347;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-02-09T19:00:00Z;   0.3; 1003.9; 86.0;  0.00;   2.1;  58.3;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-02-09T19:00:00Z;  -8.1;  739.1; 90.9;  null;     1;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-02-09T19:00:00Z;  -2.3;  873.5;100.0;  0.00;   3.7;  60.4;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-02-09T19:00:00Z;  -3.5;  945.9; 90.0;  0.00;   1.6;    41;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-02-09T19:00:00Z;  -1.0;  920.6; null;  0.10;   3.1;    86;
