11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2016-11-25T04:00:00Z;   5.8;  985.0;100.0;  0.00;   1.5;  19.7;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2016-11-25T04:00:00Z;   6.6; 1003.8; 90.0;  0.00;   3.8;    38;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2016-11-25T04:00:00Z;   7.1;  998.9;100.0;  0.00;   2.2;   125;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2016-11-25T04:00:00Z;   8.2; 1000.2; 81.0;  0.00;   1.5;   169;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2016-11-25T04:00:00Z;   9.0;  982.7; 87.0;  0.00;   1.6;   108;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2016-11-25T04:00:00Z;   7.5; 1003.8;100.0;  0.04;   1.9;  66.2;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2016-11-25T04:00:00Z;   6.8;  988.5; 90.5;  0.00;   4.4;    69;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2016-11-25T04:00:00Z;   7.2; 1006.0; 98.4;  0.00;   2.3;  75.7;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2016-11-25T04:00:00Z;   8.3;  988.5;100.0;  0.17;   0.4;    26;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2016-11-25T04:00:00Z;   6.8; 1003.5; null;  0.00;   0.3;   121;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2016-11-25T04:00:00Z;   6.3;  982.7; 95.0;  0.30;     0;   191;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2016-11-25T04:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2016-11-25T04:00:00Z;   5.7;  938.5;100.0;  0.00;   2.2;    67;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2016-11-25T04:00:00Z;   5.5;  994.7;100.0;  0.45;   0.2; 287.9;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2016-11-25T04:00:00Z;  -2.8;  738.5; 98.1;  null;     1;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2016-11-25T04:00:00Z;   5.7;  868.8;100.0;  0.00;   1.1; 218.1;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2016-11-25T04:00:00Z;   3.4;  938.1; 96.0;  0.00;   1.3;   193;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2016-11-25T04:00:00Z;   6.2;  913.9; null;  0.00;   1.2;     6;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2016-11-25T04:00:00Z;   4.4;   null;100.0;  0.00;   0.7; 265.2;
