11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-05-19T12:00:00Z;  21.1;  984.0; 54.8;  0.00;   3.1;   342;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-05-19T12:00:00Z;  21.4; 1001.9; 55.0;  0.00;   6.1;   351;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-05-19T12:00:00Z;  21.4;  997.1; 58.0;  0.00;   5.4;   358;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-05-19T12:00:00Z;  20.7;  998.4; 56.0;  0.00;   8.6;   351;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-05-19T12:00:00Z;  19.1;  982.2; 56.0;  0.00;     5;    49;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-05-19T12:00:00Z;  22.9; 1000.9; 46.1;  0.00;   6.9; 324.1;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-05-19T12:00:00Z;  22.7;  985.6; 51.1;  0.10;   3.1;   326;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-05-19T12:00:00Z;  24.0; 1003.5; 44.2;  0.00;   3.4; 340.7;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-05-19T12:00:00Z;  22.4;  986.3; 42.1;  0.00;   4.5; 353.1;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-05-19T12:00:00Z;  23.0; 1000.0; 51.3;  0.00;   3.9;   227;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-05-19T12:00:00Z;  23.4;  979.1; 34.0;  0.00;  null;  null;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-05-19T12:00:00Z;   4.3;  801.4;100.0;  0.00;   6.8; 320.9;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-05-19T12:00:00Z;  16.2;  938.3; 58.1;  0.00;   2.9;    44;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-05-19T12:00:00Z;  22.8;  990.8; 43.5;  0.00;   0.3;   306;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-05-19T12:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-05-19T12:00:00Z;  14.1;  869.3; 41.3;  0.00;   3.8;   3.3;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-05-19T12:00:00Z;  17.2;  936.6; 46.0;  0.00;   8.1;    45;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-05-19T12:00:00Z;  15.2;  913.5; 54.5;  0.00;     5;    85;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-05-19T12:00:00Z;  22.3;   null; 41.8;  0.00;   3.5;  50.9;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-05-19T12:00:00Z;  12.8;  877.1; 64.8;  0.00;   5.6;   1.6;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-05-19T12:00:00Z;  21.1;  989.2; 52.0;  0.00;   6.6;   356;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-05-19T12:00:00Z;  20.1;  991.6; 59.2;  0.00;   4.7;   346;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-05-19T12:00:00Z;  20.8; 1003.8; 55.7;  0.00;   6.7; 352.2;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2018-05-19T12:00:00Z;  19.3;  996.0; 58.0;  0.00;   4.9;   356;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2018-05-19T12:00:00Z;  20.5;  994.0; 65.3;  0.00;     4;  21.3;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2018-05-19T12:00:00Z;  20.7;  990.9; 59.6;  0.00;   4.6;  20.9;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2018-05-19T12:00:00Z;  20.3;   null; 61.6;  0.00;   5.7; 326.2;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2018-05-19T12:00:00Z;  17.5;  950.7; 64.6;  0.00;   3.7; 338.6;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2018-05-19T12:00:00Z;  16.9;  961.1; 60.9;  0.00;   3.2;   0.7;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2018-05-19T12:00:00Z;  20.1;   null; 47.3;  0.00;     2; 316.2;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2018-05-19T12:00:00Z;  22.9;  994.6; 51.5;  0.00;     2; 317.4;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2018-05-19T12:00:00Z;  22.8;   null; 46.6;  0.00;   2.5; 348.5;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2018-05-19T12:00:00Z;  22.0;  966.3; 35.6;  0.00;   3.4; 356.9;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2018-05-19T12:00:00Z;  24.7;  983.9; 40.3;  0.00;   2.5; 328.4;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2018-05-19T12:00:00Z;  20.5;  949.7; 51.4;  0.00;   1.7;   330;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2018-05-19T12:00:00Z;  14.0;  901.5; 83.1;  0.00;   5.9;  90.3;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2018-05-19T12:00:00Z;  23.1;  959.2; 29.5;  0.00;     3;  34.5;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2018-05-19T12:00:00Z;  22.6;  972.1; 44.8;  0.00;   3.5;   8.7;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2018-05-19T12:00:00Z;  17.4;  952.0; 56.9;  0.00;   1.8;   307;
11:11952;ASGN;GANOVCE               ;49.035000;20.324200; 703.0;2018-05-19T12:00:00Z;  18.4;  935.9; 50.0;  0.00;   8.7;    31;
11:11962;ASBJ;BARDEJOV              ;49.289400;21.273900; 305.0;2018-05-19T12:00:00Z;  20.2;  980.2; 47.5;  0.00;   1.9; 302.2;
11:11963;ASJK;JAKUBOVANY            ;49.108900;21.140800; 410.0;2018-05-19T12:00:00Z;  20.5;  969.2; 43.8;  0.00;     3; 344.3;
11:11818;ASGB;GABCIKOVO             ;47.897780;17.566110; 114.0;2018-05-19T12:00:00Z;  22.3; 1003.8; 51.8;  0.00;   6.5; 351.3;
11:11893;ASZY;MARTIN - ZABOKREKY    ;49.026670;18.922780; 425.0;2018-05-19T12:00:00Z;  21.0;  967.8; 50.5;  0.00;   3.3;   341;
11:11936;ASTJ;TATRANSKA JAVORINA    ;49.263890;20.139440;1017.0;2018-05-19T12:00:00Z;  14.0;  902.6; 59.9;  0.00;   1.4; 116.7;
11:11957;ASST;STARA LESNA           ;49.152220;20.289440; 807.0;2018-05-19T12:00:00Z;  17.6;  924.5; 42.6;  0.00;   2.8; 348.2;
11:11977;ASKB;KRASNY BROD           ;49.253060;21.911940; 305.0;2018-05-19T12:00:00Z;  18.8;   null; 57.9;  0.00;   2.8; 324.5;
11:11865;ASZA;ZILINA                ;49.203610;18.746390; 365.0;2018-05-19T12:00:00Z;  19.2;   null; 55.1;  0.00;   3.5;  42.9;
11:11833;ASMP;MODRA - PIESOK        ;48.372780;17.273610; 530.0;2018-05-19T12:00:00Z;  17.9;   null; 64.8;  0.00;     3; 320.3;
11:11868;ASOL;ORAVSKA LESNA         ;49.368060;19.182500; 784.0;2018-05-19T12:00:00Z;  16.2;  928.7; 57.2;  0.00;   1.3; 295.6;
11:11872;ASRK;RUZOMBEROK - STIAVNICKA;49.072500;19.341110; 504.0;2018-05-19T12:00:00Z;  20.5;   null; 52.5;  0.00;   3.9;  21.8;
