11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2016-10-29T12:00:00Z;  10.9;  993.0; 92.3;  0.00;   1.3;   321;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2016-10-29T12:00:00Z;  12.3; 1011.5; 65.0;  0.00;   7.1;   319;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2016-10-29T12:00:00Z;  12.2; 1005.6; 77.6;  0.00;   6.5;   303;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2016-10-29T12:00:00Z;  12.1; 1006.8; 54.0;  0.00;   7.4;   327;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2016-10-29T12:00:00Z;   9.3;  989.2; 64.0;  null;   0.5;   210;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2016-10-29T12:00:00Z;  14.1; 1009.7; 64.1;  0.00;  10.4; 317.1;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2016-10-29T12:00:00Z;  14.2;  993.8; 54.1;  0.00;   3.3;   286;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2016-10-29T12:00:00Z;  13.4; 1012.8; 74.4;  0.08;   7.4; 327.1;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2016-10-29T12:00:00Z;  12.0;  994.4; 60.5;  0.00;   5.4; 328.5;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2016-10-29T12:00:00Z;  14.8; 1007.7; 47.9;  0.00;   6.7;   297;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2016-10-29T12:00:00Z;  null;   null; null;  null;  null;  null;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2016-10-29T12:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2016-10-29T12:00:00Z;   5.5;  943.2; 94.3;  0.00;   3.9;   213;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2016-10-29T12:00:00Z;  13.2;  997.6; 84.6;  0.00;   7.4; 309.1;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2016-10-29T12:00:00Z;  -9.9;  736.7; 90.0;  null;   6.4;     0;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2016-10-29T12:00:00Z;   4.5;  870.4; 64.3;  0.00;   2.1; 335.3;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2016-10-29T12:00:00Z;   9.0;  940.0; 52.0;  0.00;  11.9;   239;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2016-10-29T12:00:00Z;   6.2;  917.4; null;  0.00;   6.6;   306;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2016-10-29T12:00:00Z;   9.4;   null; 90.4;  0.00;   1.3;  54.3;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2016-10-29T12:00:00Z;  null;   null; null;  null;  null;  null;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2016-10-29T12:00:00Z;   9.5;  995.0; 79.0;  0.00;   1.9;   160;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2016-10-29T12:00:00Z;  13.9;  996.7; 55.7;  0.00;  null;  null;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2016-10-29T12:00:00Z;   9.0; 1010.7; 90.9;  0.00;   1.1; 200.7;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2016-10-29T12:00:00Z;  null;   null; null;  null;  null;  null;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2016-10-29T12:00:00Z;  11.8; 1001.9; 60.1;  0.00;   6.6; 328.3;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2016-10-29T12:00:00Z;  12.1;  999.0; 72.8;  0.00;   5.6; 329.9;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2016-10-29T12:00:00Z;  10.4;   null; 66.3;  0.00;   1.6; 303.6;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2016-10-29T12:00:00Z;   7.7;  957.9;100.0;  0.00;   6.9; 288.6;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2016-10-29T12:00:00Z;   7.9;  967.4; 66.8;  0.00;   1.9; 324.4;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2016-10-29T12:00:00Z;   7.7;  957.3; 60.8;  0.00;   3.7; 306.5;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2016-10-29T12:00:00Z;  12.9; 1003.4; 79.4;  0.00;   4.1; 296.1;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2016-10-29T12:00:00Z;  13.2;   null; 82.9;  0.00;   2.7; 281.6;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2016-10-29T12:00:00Z;  10.6;  973.4; 68.3;  0.00;   4.1; 302.3;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2016-10-29T12:00:00Z;  11.3;  992.2; 67.5;  0.00;   1.9; 349.2;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2016-10-29T12:00:00Z;   9.2;  956.4; 99.2;  0.00;   5.8;  29.9;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2016-10-29T12:00:00Z;   6.7;  904.7; 75.2;  0.00;   4.2; 272.7;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2016-10-29T12:00:00Z;  10.4;  965.5; 59.2;  0.00;   4.4;   307;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2016-10-29T12:00:00Z;  11.7;  976.9; 51.1;  0.00;   4.8; 326.4;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2016-10-29T12:00:00Z;   7.3;  956.9; 59.0;  0.00;   6.6; 260.8;
11:11952;ASGN;GANOVCE               ;49.035000;20.324200; 703.0;2016-10-29T12:00:00Z;   8.9;  939.6; 59.1;  0.00;   7.1;   279;
