11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-12-09T10:00:00Z;   4.8;  968.0; 83.9;  0.00;   1.3; 212.8;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-12-09T10:00:00Z;   5.1;  986.5; 80.0;  0.00;     3;   210;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-12-09T10:00:00Z;   3.7;  981.8; 88.8;  0.30;   4.5;   172;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-12-09T10:00:00Z;   4.4;  982.9; 85.0;  0.50;   3.9;   191;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-12-09T10:00:00Z;   1.8;  963.8; 96.0;  0.30;   0.4;   240;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-12-09T10:00:00Z;   4.2;  986.6; 88.8;  0.87;     4; 113.9;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-12-09T10:00:00Z;   2.7;  971.9; 92.0;  1.20;   4.9;   116;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-12-09T10:00:00Z;   6.1;  989.8; 82.5;  0.28;   4.4;   210;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-12-09T10:00:00Z;   3.7;  971.4; 88.2;  0.90;   4.7; 194.8;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-12-09T10:00:00Z;   3.3;  987.6; 94.0;  0.80;   0.6;   193;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-12-09T10:00:00Z;   0.4;  966.1; 97.0;  1.40;   0.8;   312;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-12-09T10:00:00Z;  -5.9;  781.5; 95.0;  0.00;   5.2; 258.2;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-12-09T10:00:00Z;   2.7;  918.0; 92.0;  0.20;   5.8;   249;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-12-09T10:00:00Z;   1.4;  978.7;100.0;  0.00;   0.7;    44;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-12-09T10:00:00Z;  -7.2;  718.5; 91.1;  null;  16.9; 249.6;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-12-09T10:00:00Z;  -1.4;  850.2;100.0;  0.67;   1.7; 276.9;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-12-09T10:00:00Z;   4.3;  919.1; 78.0;  0.00;   6.4;   251;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-12-09T10:00:00Z;  -0.6;  896.8; 94.0;  0.20;     8;   232;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-12-09T10:00:00Z;   1.2;   null;100.0;  0.07;   0.7; 183.5;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-12-09T10:00:00Z;  -3.8;  858.4; 94.7;  0.06;   0.2;     0;
