11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-09-28T10:00:00Z;  17.4;  995.2; 60.2;  0.00;   0.9;  86.4;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-09-28T10:00:00Z;  17.5; 1013.7; 61.0;  0.00;   2.1;    80;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-09-28T10:00:00Z;  17.7; 1009.2; 57.8;  0.00;   2.2;    81;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-09-28T10:00:00Z;  17.5; 1010.4; 54.0;  0.00;   1.9;   177;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-09-28T10:00:00Z;  17.7;  992.7; 57.0;  0.00;   0.2;    15;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-09-28T10:00:00Z;  18.2; 1013.9; 52.7;  0.00;   3.1;   133;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-09-28T10:00:00Z;  17.0;  998.8; 58.3;  0.00;   4.3;   103;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-09-28T10:00:00Z;  19.0; 1016.4; 54.0;  0.00;     2;  71.7;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-09-28T10:00:00Z;  20.0;  998.6; 44.8;  0.00;   2.2; 208.7;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-09-28T10:00:00Z;  18.7; 1013.6; 48.4;  0.00;     2;   132;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-09-28T10:00:00Z;  16.5;  992.8; 59.0;  0.00;   0.6;   268;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-09-28T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-09-28T10:00:00Z;  15.1;  948.7; 66.4;  0.00;   1.6;   331;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-09-28T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-09-28T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-09-28T10:00:00Z;  10.9;  879.7; 82.5;  0.00;   1.4; 116.6;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-09-28T10:00:00Z;  13.4;  949.1; 62.0;  0.00;   3.1;   100;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-09-28T10:00:00Z;  12.3;  924.9; 65.6;  0.10;   2.2;   229;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2017-09-28T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2017-09-28T10:00:00Z;  12.5;  888.2; 55.7;  0.00;   1.2;  86.9;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2017-09-28T10:00:00Z;  16.1; 1003.4; 48.0;  0.00;   1.3;    84;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2017-09-28T10:00:00Z;  16.7; 1005.5; 49.3;  0.00;   2.2;   185;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2017-09-28T10:00:00Z;  17.7; 1018.6; 52.0;  0.00;   1.8;  50.8;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2017-09-28T10:00:00Z;  17.4; 1010.0; 54.9;  0.00;     2;   233;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2017-09-28T10:00:00Z;  17.8; 1005.5; 65.3;  0.00;   1.5; 225.8;
