11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-04-21T19:00:00Z;  19.9;  982.9; 46.1;  0.00;   1.6; 189.7;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-04-21T19:00:00Z;  18.1; 1000.6; 57.0;  0.00;     1;    42;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-04-21T19:00:00Z;  18.3;  995.9; 58.0;  0.00;   1.1;   199;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-04-21T19:00:00Z;  16.1;  997.4; 68.0;  0.00;   2.2;    39;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-04-21T19:00:00Z;  14.5;  980.6; 60.0;  0.00;   0.4;    50;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-04-21T19:00:00Z;  18.2; 1000.6; 51.1;  0.02;   0.8;  15.4;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-04-21T19:00:00Z;  18.4;  986.1; 46.8;  0.00;   0.4;   148;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-04-21T19:00:00Z;  17.9; 1003.4; 57.8;  0.00;   2.6; 138.1;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-04-21T19:00:00Z;  15.8;  986.4; 60.1;  0.00;   1.1; 242.3;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-04-21T19:00:00Z;  15.8; 1000.5; 70.0;  0.00;   1.1;    97;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-04-21T19:00:00Z;  15.3;  980.3; 60.0;  0.00;   0.3;    20;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-04-21T19:00:00Z;   8.0;  803.3; 58.4;  0.00;   6.6; 299.8;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-04-21T19:00:00Z;  15.2;  937.4; 52.6;  0.00;   1.4;   172;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-04-21T19:00:00Z;  18.7;  991.2; 48.3;  0.00;   2.3; 228.3;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-04-21T19:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-04-21T19:00:00Z;  13.4;  870.2; 45.2;  0.00;   0.5;   289;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-04-21T19:00:00Z;  16.4;  936.4; 43.0;  0.00;     7;   254;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-04-21T19:00:00Z;  12.2;  914.1; 62.9;  0.00;   1.7;   136;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-04-21T19:00:00Z;  13.8;   null; 78.8;  0.00;   0.5; 222.6;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-04-21T19:00:00Z;  13.5;  877.8; 50.1;  0.00;   4.4; 273.8;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-04-21T19:00:00Z;  15.4;  988.4; 63.0;  0.00;   3.2;   181;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-04-21T19:00:00Z;  15.0;  990.4; 67.5;  0.00;   2.1;    27;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-04-21T19:00:00Z;  15.7; 1003.3; 63.6;  0.00;   2.6; 120.3;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2018-04-21T19:00:00Z;  17.6;  995.0; 53.3;  0.00;   0.8; 351.1;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2018-04-21T19:00:00Z;  15.5;  992.7; 76.5;  0.00;   0.6; 140.7;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2018-04-21T19:00:00Z;  16.1;  989.1; 73.8;  0.00;     1;  21.2;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2018-04-21T19:00:00Z;  16.3;   null; 67.1;  0.00;   0.2;  85.1;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2018-04-21T19:00:00Z;  19.1;  950.0; 44.6;  0.00;   4.7; 144.7;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2018-04-21T19:00:00Z;  14.5;  959.9; 56.7;  0.00;   2.2; 226.3;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2018-04-21T19:00:00Z;  13.5;  950.8; 61.0;  0.00;     1;  12.3;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2018-04-21T19:00:00Z;  16.5;  994.8; 60.0;  0.00;   0.5; 130.3;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2018-04-21T19:00:00Z;  15.4;   null; 63.5;  0.00;   2.2;  48.2;
