11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-06-05T14:00:00Z;  28.9;  974.3; 42.6;  0.00;     4; 282.9;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-06-05T14:00:00Z;  26.1;  991.7; 55.0;  0.00;   2.6;    10;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-06-05T14:00:00Z;  29.1;  986.7; 44.0;  0.00;   1.1;   219;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-06-05T14:00:00Z;  24.2;  988.5; 66.0;  0.00;   3.1;   314;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-06-05T14:00:00Z;  25.7;  972.2; 53.0;  0.00;   2.1;    12;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-06-05T14:00:00Z;  27.4;  991.4; 52.9;  0.55;   2.9; 322.2;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-06-05T14:00:00Z;  27.6;  976.9; 48.9;  0.00;   3.1;   287;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-06-05T14:00:00Z;  25.1;  993.9; 73.2;  1.85;   4.5;  21.2;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-06-05T14:00:00Z;  26.0;  977.9; 47.6;  0.00;   2.2; 127.6;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-06-05T14:00:00Z;  29.2;  990.6; 48.5;  0.00;   1.3;   251;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-06-05T14:00:00Z;  24.4;  971.7; 56.0;  0.00;   4.9;    16;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-06-05T14:00:00Z;  11.1;  797.9; 90.3;  0.00;   6.4; 322.9;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-06-05T14:00:00Z;  20.8;  930.2; 68.3;  0.00;   3.4;    27;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-06-05T14:00:00Z;  25.9;  982.4; 51.5;  0.00;   5.3; 342.3;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-06-05T14:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-06-05T14:00:00Z;  18.4;  863.7; 67.7;  0.00;   0.9;    77;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-06-05T14:00:00Z;  22.8;  929.2; 58.0;  0.00;   2.1;   149;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-06-05T14:00:00Z;  17.6;  907.4; 78.5;  1.20;   1.4;   197;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-06-05T14:00:00Z;  24.6;   null; 59.3;  0.00;     2; 210.2;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-06-05T14:00:00Z;  19.2;  871.5; 58.1;  0.00;   4.8; 174.9;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-06-05T14:00:00Z;  27.3;  980.3; 49.0;  0.00;   6.7;   227;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-06-05T14:00:00Z;  20.8;  982.5; 81.0;  4.60;   0.5;   181;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-06-05T14:00:00Z;  28.7;  994.3; 41.7;  0.00;   1.8; 226.8;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2018-06-05T14:00:00Z;  28.9;  985.7; 39.7;  0.00;     3; 218.2;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2018-06-05T14:00:00Z;  22.5;  984.1;100.0;  0.00;   0.7; 240.9;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2018-06-05T14:00:00Z;  28.1;  980.6; 44.9;  0.00;   4.3; 304.1;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2018-06-05T14:00:00Z;  26.3;   null; 52.6;  0.00;   3.4; 325.2;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2018-06-05T14:00:00Z;  23.1;  942.1; 56.3;  0.00;   6.9; 305.4;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2018-06-05T14:00:00Z;  25.0;  951.2; 53.9;  0.00;     1; 310.8;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2018-06-05T14:00:00Z;  22.6;   null;100.0;  0.00;   2.9; 283.6;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2018-06-05T14:00:00Z;  28.4;  985.3; 44.6;  0.00;   2.9; 310.9;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2018-06-05T14:00:00Z;  28.9;   null; 51.4;  0.00;   4.9;  82.2;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2018-06-05T14:00:00Z;  23.7;  959.1; 53.1;  0.00;   4.2; 332.2;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2018-06-05T14:00:00Z;  18.7;  977.1; 89.8;  5.18;   5.6; 303.7;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2018-06-05T14:00:00Z;  28.0;  942.3; 43.5;  0.00;   3.3; 246.7;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2018-06-05T14:00:00Z;  19.7;  895.6; 80.7;  0.00;   2.7;  95.4;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2018-06-05T14:00:00Z;  21.7;  952.2; 59.3;  0.00;   1.6;  26.9;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2018-06-05T14:00:00Z;  22.2;  963.6; 63.9;  0.00;   2.3; 246.3;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2018-06-05T14:00:00Z;  21.7;  943.6; 65.3;  0.00;   2.7;  17.8;
11:11952;ASGN;GANOVCE               ;49.035000;20.324200; 703.0;2018-06-05T14:00:00Z;  22.8;  928.4; 54.3;  0.20;   2.8;   132;
11:11962;ASBJ;BARDEJOV              ;49.289400;21.273900; 305.0;2018-06-05T14:00:00Z;  25.1;  971.2; 48.6;  0.00;   1.1; 293.6;
11:11963;ASJK;JAKUBOVANY            ;49.108900;21.140800; 410.0;2018-06-05T14:00:00Z;  19.8;  960.5; 90.5;  3.80;   2.1;  47.2;
11:11818;ASGB;GABCIKOVO             ;47.897780;17.566110; 114.0;2018-06-05T14:00:00Z;  27.0;  993.9; 48.7;  0.00;   4.6;  15.2;
11:11893;ASZY;MARTIN - ZABOKREKY    ;49.026670;18.922780; 425.0;2018-06-05T14:00:00Z;  25.2;  959.2; 50.0;  0.00;   1.6;   183;
11:11936;ASTJ;TATRANSKA JAVORINA    ;49.263890;20.139440;1017.0;2018-06-05T14:00:00Z;  20.6;  895.6; 53.3;  0.00;   0.8;  17.1;
11:11957;ASST;STARA LESNA           ;49.152220;20.289440; 807.0;2018-06-05T14:00:00Z;  23.6;  917.1; 47.1;  0.00;   1.6;  20.4;
11:11977;ASKB;KRASNY BROD           ;49.253060;21.911940; 305.0;2018-06-05T14:00:00Z;  19.5;   null; 98.3;  0.91;   0.7; 125.2;
11:11865;ASZA;ZILINA                ;49.203610;18.746390; 365.0;2018-06-05T14:00:00Z;  26.4;   null; 49.0;  0.00;   2.8;  26.4;
11:11833;ASMP;MODRA - PIESOK        ;48.372780;17.273610; 530.0;2018-06-05T14:00:00Z;  23.7;   null; 60.0;  0.00;   1.1; 300.8;
11:11868;ASOL;ORAVSKA LESNA         ;49.368060;19.182500; 784.0;2018-06-05T14:00:00Z;  19.1;  921.2; 73.4;  0.00;   0.9;  93.7;
11:11872;ASRK;RUZOMBEROK - STIAVNICKA;49.072500;19.341110; 504.0;2018-06-05T14:00:00Z;  22.5;   null; 70.1;  0.00;   2.5; 229.3;
