11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-09-06T18:00:00Z;  17.2;  979.5; 83.4;  0.00;   2.5; 273.5;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-09-06T18:00:00Z;  19.5;  997.4; 74.0;  0.00;   3.8;   231;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-09-06T18:00:00Z;  17.7;  991.9; 89.1;  0.00;   2.2;   229;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-09-06T18:00:00Z;  17.4;  993.1; 95.0;  0.20;   1.3;   127;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-09-06T18:00:00Z;  16.4;  975.8; 93.0;  1.20;   0.3;   100;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-09-06T18:00:00Z;  19.5;  996.6;100.0;  0.00;   2.7; 244.8;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-09-06T18:00:00Z;  17.9;  981.8; 87.8;  0.70;   1.5;   326;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-09-06T18:00:00Z;  18.8;  999.7; 82.2;  0.89;   1.4; 208.1;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-09-06T18:00:00Z;  17.8;  982.0; 89.1;  0.15;   0.9; 194.4;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-09-06T18:00:00Z;  19.6;  996.0; 75.0;  0.00;   0.7;   208;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-09-06T18:00:00Z;  18.1;  975.6; 73.0;  0.00;     0;   358;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-09-06T18:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-09-06T18:00:00Z;  13.9;  932.2; 85.6;  0.60;   5.2;   251;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-09-06T18:00:00Z;  20.1;  986.5; 73.2;  0.00;   3.6; 247.6;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-09-06T18:00:00Z;   2.8;  737.2;100.0;  null;   8.5; 301.7;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-09-06T18:00:00Z;  10.3;  865.0;100.0;  0.00;   3.1; 275.4;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-09-06T18:00:00Z;  15.0;  931.8; 72.0;  0.00;   6.8;   244;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-09-06T18:00:00Z;  11.3;  909.4; 85.4;  0.00;   5.2;   225;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2017-09-06T18:00:00Z;  null;   null; null;  null;  null;  null;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2017-09-06T18:00:00Z;  10.7;  873.1; 81.4;  0.00;   5.9; 226.4;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2017-09-06T18:00:00Z;  16.7;  984.3; 82.0;  0.00;   1.8;   326;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2017-09-06T18:00:00Z;  16.0;  985.8; 92.2;  0.00;     1;   187;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2017-09-06T18:00:00Z;  17.0;  999.0;100.0;  0.00;   1.9;  69.9;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2017-09-06T18:00:00Z;  17.8;  990.5; 86.2;  0.00;   3.5; 172.6;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2017-09-06T18:00:00Z;  17.8;  988.1;100.0;  0.00;   2.7; 218.7;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2017-09-06T18:00:00Z;  16.1;  985.3; 99.4;  0.00;   0.6; 131.7;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2017-09-06T18:00:00Z;  15.9;   null; 99.2;  0.00;   1.9; 266.8;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2017-09-06T18:00:00Z;  15.0;  946.0; 93.4;  0.00;   8.2; 254.5;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2017-09-06T18:00:00Z;  15.3;  954.7;100.0;  1.44;   0.4; 183.5;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2017-09-06T18:00:00Z;  14.4;  946.2;100.0;  0.26;   0.5; 338.7;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2017-09-06T18:00:00Z;  17.2;  990.9; 97.3;  1.27;   1.6; 189.6;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2017-09-06T18:00:00Z;  18.7;   null; 86.4;  0.43;   3.5; 287.6;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2017-09-06T18:00:00Z;  15.5;  962.5; 88.2;  0.00;   0.6; 259.9;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2017-09-06T18:00:00Z;  18.8;  980.4; 99.4;  0.10;   0.5; 129.6;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2017-09-06T18:00:00Z;  16.7;  946.3;100.0;  0.00;     4; 261.5;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2017-09-06T18:00:00Z;  13.2;  897.8;100.0;  0.00;   2.1; 255.8;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2017-09-06T18:00:00Z;  17.1;  955.5; 69.9;  0.00;   2.9; 274.1;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2017-09-06T18:00:00Z;  14.6;  967.0;100.0;  0.00;   1.6; 351.2;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2017-09-06T18:00:00Z;  13.3;  946.0;100.0;  0.00;   0.5; 342.3;
11:11952;ASGN;GANOVCE               ;49.035000;20.324200; 703.0;2017-09-06T18:00:00Z;  15.9;  930.9; 67.0;  0.00;   3.5;   276;
11:11962;ASBJ;BARDEJOV              ;49.289400;21.273900; 305.0;2017-09-06T18:00:00Z;  15.4;  974.7;100.0;  0.00;   1.1;   266;
11:11963;ASJK;JAKUBOVANY            ;49.108900;21.140800; 410.0;2017-09-06T18:00:00Z;  14.8;  963.7; 99.3;  0.00;   2.4;  34.4;
11:11818;ASGB;GABCIKOVO             ;47.897780;17.566110; 114.0;2017-09-06T18:00:00Z;  18.5;  999.5; 86.6;  0.00;   0.6; 189.5;
11:11893;ASZY;MARTIN - ZABOKREKY    ;49.026670;18.922780; 425.0;2017-09-06T18:00:00Z;  16.1;  962.7;100.0;  0.21;   2.9; 195.1;
11:11936;ASTJ;TATRANSKA JAVORINA    ;49.263890;20.139440;1017.0;2017-09-06T18:00:00Z;  11.2;  896.7;100.0;  0.19;   1.2; 192.3;
11:11957;ASST;STARA LESNA           ;49.152220;20.289440; 807.0;2017-09-06T18:00:00Z;  13.0;  919.5;100.0;  0.00;   0.8;   287;
11:11977;ASKB;KRASNY BROD           ;49.253060;21.911940; 305.0;2017-09-06T18:00:00Z;  14.9;   null;100.0;  0.00;   0.5; 111.3;
11:11865;ASZA;ZILINA                ;49.203610;18.746390; 365.0;2017-09-06T18:00:00Z;  16.5;   null; 92.9;  0.98;   0.6;  28.3;
11:11833;ASMP;MODRA - PIESOK        ;48.372780;17.273610; 530.0;2017-09-06T18:00:00Z;  16.0;   null;100.0;  0.00;     3; 265.9;
11:11868;ASOL;ORAVSKA LESNA         ;49.368060;19.182500; 784.0;2017-09-06T18:00:00Z;  null;   null; null;  null;  null;  null;
11:11872;ASRK;RUZOMBEROK - STIAVNICKA;49.072500;19.341110; 504.0;2017-09-06T18:00:00Z;  15.7;   null;100.0;  0.00;   2.1; 261.8;
