11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-06-10T11:00:00Z;  28.8;  977.5; 44.8;  0.00;   0.6; 219.9;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-06-10T11:00:00Z;  28.5;  994.8; 51.0;  0.00;   2.4;   136;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-06-10T11:00:00Z;  29.4;  989.8; 45.8;  0.00;   1.9;   161;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-06-10T11:00:00Z;  28.4;  991.3; 51.0;  0.00;   1.7;   227;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-06-10T11:00:00Z;  27.3;  974.5; 52.0;  0.00;   3.3;   256;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-06-10T11:00:00Z;  29.4;  994.7; 49.6;  0.00;   2.2; 209.3;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-06-10T11:00:00Z;  29.3;  980.3; 49.6;  0.00;   2.8;   182;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-06-10T11:00:00Z;  28.3;  997.4; 54.3;  0.00;   0.7; 200.7;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-06-10T11:00:00Z;  30.8;  980.1; 37.3;  0.00;   2.4; 153.9;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-06-10T11:00:00Z;  28.1;  994.3; 49.0;  0.00;   2.4;   221;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-06-10T11:00:00Z;  29.1;  974.1; 39.0;  0.00;  null;  null;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-06-10T11:00:00Z;  13.5;  801.2; 82.4;  0.00;   3.6; 176.7;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-06-10T11:00:00Z;  25.5;  932.8; 43.3;  0.00;   0.7;    24;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-06-10T11:00:00Z;  29.5;  985.4; 43.4;  0.00;   2.3; 183.5;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-06-10T11:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-06-10T11:00:00Z;  21.0;  867.1; 52.4;  0.00;   1.5; 237.8;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-06-10T11:00:00Z;  24.8;  932.6; 47.0;  0.00;   1.2;   349;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-06-10T11:00:00Z;  22.9;  909.8; 50.2;  0.00;   3.2;   132;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-06-10T11:00:00Z;  28.7;   null; 51.1;  0.00;   0.9;   171;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-06-10T11:00:00Z;  20.3;  875.1; 62.8;  0.00;   1.2; 169.1;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-06-10T11:00:00Z;  28.1;  983.9; 51.0;  0.00;   2.9;    56;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-06-10T11:00:00Z;  29.5;  985.3; 42.7;  0.00;   2.3;   199;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-06-10T11:00:00Z;  29.0;  998.2; 49.0;  0.00;   2.5;   192;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2018-06-10T11:00:00Z;  29.9;  989.7; 43.5;  0.00;   1.9; 213.1;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2018-06-10T11:00:00Z;  28.8;  986.6; 55.4;  0.00;   2.5; 203.4;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2018-06-10T11:00:00Z;  30.1;  983.3; 43.3;  0.00;   1.8; 176.4;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2018-06-10T11:00:00Z;  27.9;   null; 45.8;  0.00;   0.7; 221.8;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2018-06-10T11:00:00Z;  25.3;  945.2; 50.3;  0.00;   1.3; 193.7;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2018-06-10T11:00:00Z;  25.2;  953.2; 58.4;  0.00;   2.3; 330.3;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2018-06-10T11:00:00Z;  25.3;   null;100.0;  0.00;   1.5;   257;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2018-06-10T11:00:00Z;  28.0;  988.7; 64.9;  0.00;   1.5; 200.3;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2018-06-10T11:00:00Z;  27.5;   null; 89.3;  0.00;   1.5; 138.5;
