11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-10-14T06:00:00Z;  11.2;  990.3; 75.1;  0.00;   2.5;  28.2;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-10-14T06:00:00Z;   8.4; 1009.2; 90.0;  0.00;   2.9;    39;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-10-14T06:00:00Z;   7.5; 1004.5; 89.0;  0.00;   2.3;   353;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-10-14T06:00:00Z;   7.3; 1005.8; 95.0;  0.00;   2.3;   357;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-10-14T06:00:00Z;   5.4;  989.4; 95.0;  0.00;   2.2;   101;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-10-14T06:00:00Z;   8.8; 1009.4; 77.8;  0.00;     2; 107.1;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-10-14T06:00:00Z;   8.1;  994.6; 86.0;  0.00;   2.3;   115;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-10-14T06:00:00Z;   7.2; 1011.7; 99.8;  0.00;   1.4; 114.6;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-10-14T06:00:00Z;   5.4;  995.1; 92.8;  0.00;   0.6;  37.6;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-10-14T06:00:00Z;   5.7; 1009.8; 94.5;  0.00;   0.9;   100;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-10-14T06:00:00Z;   3.1;  990.2; 97.0;  0.00;     0;   209;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-10-14T06:00:00Z;   4.3;  808.1; 69.2;  0.00;  11.4; 150.6;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-10-14T06:00:00Z;   2.3;  945.6; 96.8;  0.00;   1.5;    66;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-10-14T06:00:00Z;   6.4; 1001.3; 98.6;  0.00;   0.5; 279.3;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-10-14T06:00:00Z;   4.3;  748.5; 29.0;  null;   3.3; 182.2;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-10-14T06:00:00Z;   6.2;  877.3; 62.8;  0.00;   1.9;  38.2;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-10-14T06:00:00Z;   5.9;  946.0; 79.0;  0.00;   2.5;   262;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-10-14T06:00:00Z;   6.7;  922.3; 79.7;  0.00;   0.9;    54;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-10-14T06:00:00Z;   8.2;   null;100.0;  0.00;   0.5;   0.1;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-10-14T06:00:00Z;  10.7;  885.5; 60.7;  0.00;   4.2; 176.3;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-10-14T06:00:00Z;   9.9;  999.6; 77.0;  0.00;   4.7;   358;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-10-14T06:00:00Z;  null; 1002.5; null;  0.00;   0.2;   128;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-10-14T06:00:00Z;   6.5; 1015.5; 92.8;  0.00;   2.1; 338.7;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2018-10-14T06:00:00Z;   3.9; 1007.1;100.0;  0.00;   0.5;  89.9;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2018-10-14T06:00:00Z;   7.6; 1001.2; 95.1;  0.10;   3.6;  19.9;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2018-10-14T06:00:00Z;  13.6;  996.6; 64.7;  0.00;   4.3; 121.6;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2018-10-14T06:00:00Z;  12.3;   null; 70.4;  0.00;   3.8; 106.8;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2018-10-14T06:00:00Z;  11.1;  956.2; 72.8;  0.00;   7.3; 106.9;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2018-10-14T06:00:00Z;   2.0;  968.1; 98.6;  0.00;   0.4; 278.3;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2018-10-14T06:00:00Z;   1.8;   null;100.0;  0.00;   0.4; 358.3;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2018-10-14T06:00:00Z;  12.3; 1003.2; 69.1;  0.00;   1.9;  80.5;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2018-10-14T06:00:00Z;   9.5;   null; 85.0;  0.00;   2.7;  91.7;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2018-10-14T06:00:00Z;   7.4;  976.5; 89.7;  0.15;   0.6; 322.3;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2018-10-14T06:00:00Z;   4.8;  994.6; 98.6;  0.00;   0.4;   315;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2018-10-14T06:00:00Z;   7.2;  958.9;100.0;  0.00;     3;  59.9;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2018-10-14T06:00:00Z;  11.9;  909.8; 62.0;  0.11;     2;  69.4;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2018-10-14T06:00:00Z;   1.9;  970.3; 98.2;  0.00;   0.3; 347.8;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2018-10-14T06:00:00Z;   2.0;  983.1;100.0;  0.00;   0.2; 272.1;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2018-10-14T06:00:00Z;   1.0;  961.0; 97.1;  0.00;   0.7; 124.7;
11:11952;ASGN;GANOVCE               ;49.035000;20.324200; 703.0;2018-10-14T06:00:00Z;   6.1;  944.9; 79.0;  0.00;   0.7;   304;
11:11962;ASBJ;BARDEJOV              ;49.289400;21.273900; 305.0;2018-10-14T06:00:00Z;   4.1;  991.0; 99.7;  0.00;   0.4; 130.3;
11:11963;ASJK;JAKUBOVANY            ;49.108900;21.140800; 410.0;2018-10-14T06:00:00Z;   8.6;  979.0; 82.9;  0.00;   0.1; 122.3;
11:11818;ASGB;GABCIKOVO             ;47.897780;17.566110; 114.0;2018-10-14T06:00:00Z;   7.1; 1011.0;100.0;  0.00;   0.8;   6.2;
11:11893;ASZY;MARTIN - ZABOKREKY    ;49.026670;18.922780; 425.0;2018-10-14T06:00:00Z;   2.5;  976.3;100.0;  0.00;   0.5; 214.1;
11:11936;ASTJ;TATRANSKA JAVORINA    ;49.263890;20.139440;1017.0;2018-10-14T06:00:00Z;   5.7;  909.5; 70.6;  0.00;   2.5; 183.8;
11:11957;ASST;STARA LESNA           ;49.152220;20.289440; 807.0;2018-10-14T06:00:00Z;   7.2;  933.3; 78.6;  0.00;     1; 232.4;
11:11977;ASKB;KRASNY BROD           ;49.253060;21.911940; 305.0;2018-10-14T06:00:00Z;   4.6;   null;100.0;  0.00;   0.4; 304.9;
11:11865;ASZA;ZILINA                ;49.203610;18.746390; 365.0;2018-10-14T06:00:00Z;   4.4;   null; 97.7;  0.00;   0.3; 125.1;
11:11833;ASMP;MODRA - PIESOK        ;48.372780;17.273610; 530.0;2018-10-14T06:00:00Z;   8.9;   null; 84.0;  0.00;   1.3;  97.1;
11:11868;ASOL;ORAVSKA LESNA         ;49.368060;19.182500; 784.0;2018-10-14T06:00:00Z;   1.2;  935.5; 97.0;  0.00;   1.2; 228.9;
11:11872;ASRK;RUZOMBEROK - STIAVNICKA;49.072500;19.341110; 504.0;2018-10-14T06:00:00Z;   3.5;   null; 97.8;  0.00;   0.9;  30.7;
