11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-11-14T04:00:00Z;   1.9;  985.4; 83.5;  0.00;     1; 271.9;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-11-14T04:00:00Z;   3.8; 1004.2; 77.0;  0.00;   7.5;   317;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-11-14T04:00:00Z;   2.7;  998.4; 82.3;  0.00;   5.9;   299;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-11-14T04:00:00Z;   3.1;  999.4; 80.0;  0.00;   4.2;   338;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-11-14T04:00:00Z;   2.9;  981.7; 86.0;  0.10;   1.1;   250;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-11-14T04:00:00Z;   4.7; 1001.6; 68.8;  0.00;   7.6; 321.7;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-11-14T04:00:00Z;   2.1;  985.7; 80.8;  0.00;   3.1;   308;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-11-14T04:00:00Z;   2.6; 1004.1; 79.8;  0.00;   5.2; 325.7;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-11-14T04:00:00Z;   4.2;  986.6; 68.2;  0.00;   3.4; 354.1;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-11-14T04:00:00Z;   0.2; 1000.1; 93.0;  0.00;   0.5;   225;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-11-14T04:00:00Z;   3.2;  978.7; 67.0;  0.00;   2.7;     5;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-11-14T04:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-11-14T04:00:00Z;  -0.3;  936.2; 91.6;  0.00;  null;  null;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-11-14T04:00:00Z;  null;   null; null;  null;  null;  null;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-11-14T04:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-11-14T04:00:00Z;  -4.2;  863.5;100.0;  0.00;   1.6;  53.9;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-11-14T04:00:00Z;  -2.0;  934.6; 95.0;  0.00;   1.5;   236;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-11-14T04:00:00Z;  -1.6;  908.8; 86.6;  0.00;  10.7;    74;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2017-11-14T04:00:00Z;  null;   null; null;  0.00;  null;  null;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2017-11-14T04:00:00Z;  -3.9;  871.0; 91.4;  0.00;   0.2;     0;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2017-11-14T04:00:00Z;   4.2;  988.4; 74.0;  0.00;   7.6;    19;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2017-11-14T04:00:00Z;   4.0;  991.6; 83.6;  0.00;   4.9;   350;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2017-11-14T04:00:00Z;   5.0; 1003.8;100.0;  0.00;     8; 350.4;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2017-11-14T04:00:00Z;   4.7;  995.7; 91.3;  0.00;   5.1;  35.8;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2017-11-14T04:00:00Z;   4.4;  994.3; 96.7;  0.00;     5; 332.8;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2017-11-14T04:00:00Z;   2.2;  991.9; 84.2;  0.00;   2.2;   312;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2017-11-14T04:00:00Z;   1.9;   null; 85.4;  0.00;   0.9; 312.3;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2017-11-14T04:00:00Z;  -0.1;  949.6; 94.4;  0.00;   8.5; 312.2;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2017-11-14T04:00:00Z;   1.2;  959.9;100.0;  0.05;   0.7;  67.1;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2017-11-14T04:00:00Z;  -0.8;  949.5;100.0;  0.00;   1.5; 213.6;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2017-11-14T04:00:00Z;   2.5;  994.8; 84.6;  0.00;   2.8; 320.6;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2017-11-14T04:00:00Z;   1.7;   null; 90.6;  0.00;   4.5; 299.4;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2017-11-14T04:00:00Z;   3.8;  965.3; 61.2;  0.00;   4.2;   0.4;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2017-11-14T04:00:00Z;   3.9;  984.1; 87.3;  0.00;   1.3;   3.9;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2017-11-14T04:00:00Z;   0.6;  947.8;100.0;  0.00;   3.8;  42.9;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2017-11-14T04:00:00Z;  -2.5;  896.3;100.0;  0.00;   0.6;    48;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2017-11-14T04:00:00Z;  -1.0;  957.9; 98.6;  0.00;   0.7; 299.2;
