11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-05-29T01:00:00Z;  19.2;  985.5; 84.0;  0.00;     3;  61.3;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-05-29T01:00:00Z;  18.7; 1003.5; 87.0;  0.00;   2.9;    20;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-05-29T01:00:00Z;  17.3;  999.2; 89.0;  0.00;   2.6;    22;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-05-29T01:00:00Z;  17.2; 1000.5; 91.0;  0.00;   3.7;   353;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-05-29T01:00:00Z;  14.8;  984.5; 89.0;  0.00;   1.1;    93;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-05-29T01:00:00Z;  17.5; 1003.8; 89.0;  0.00;   2.1; 174.5;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-05-29T01:00:00Z;  17.2;  989.4; 86.1;  0.00;   2.2;    93;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-05-29T01:00:00Z;  20.0; 1006.0; 77.7;  0.00;   2.4;  79.6;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-05-29T01:00:00Z;  17.3;  989.9; 82.1;  0.00;   3.8;  25.9;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-05-29T01:00:00Z;  16.1; 1004.0; 93.0;  0.00;   0.9;   107;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-05-29T01:00:00Z;  14.3;  984.7; 95.0;  0.00;  null;  null;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-05-29T01:00:00Z;   8.1;  807.3;100.0;  0.00;   5.6; 167.9;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-05-29T01:00:00Z;   9.2;  941.9; 93.6;  0.00;   1.6;    76;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-05-29T01:00:00Z;  14.7;  995.7; 98.0;  0.00;   2.6;  49.8;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-05-29T01:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-05-29T01:00:00Z;  11.7;  874.8; 78.6;  0.00;     1; 337.2;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-05-29T01:00:00Z;  10.4;  942.1; 90.0;  0.00;   1.9;   265;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-05-29T01:00:00Z;  11.4;  918.9; 81.0;  0.00;   2.9;    66;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-05-29T01:00:00Z;  15.0;   null; 78.4;  0.00;   3.3; 356.8;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-05-29T01:00:00Z;  12.6;  883.0; 57.0;  0.00;   4.6; 127.6;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-05-29T01:00:00Z;  16.7;  994.5; 62.0;  0.00;     4;   356;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-05-29T01:00:00Z;  10.3;  996.9; 90.2;  0.00;     1;   349;
