11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-12-07T12:00:00Z;   3.4;  989.4; 75.6;  0.00;   2.4; 211.4;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-12-07T12:00:00Z;   3.8; 1008.6; 76.0;  0.00;   2.2;   195;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-12-07T12:00:00Z;   5.2; 1003.4; 75.1;  0.00;   3.7;   181;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-12-07T12:00:00Z;   4.6; 1004.7; 73.0;  0.00;   2.9;   152;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-12-07T12:00:00Z;   2.5;  986.0; 78.0;  0.00;   2.6;   252;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-12-07T12:00:00Z;   6.5; 1008.5; 60.3;  0.00;   1.9; 249.1;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-12-07T12:00:00Z;   4.9;  993.0; 67.3;  0.00;   1.6;   288;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-12-07T12:00:00Z;   5.2; 1011.4; 69.1;  0.00;   2.3; 164.1;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-12-07T12:00:00Z;   5.3;  992.9; 66.4;  0.00;   2.5; 208.2;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-12-07T12:00:00Z;   4.9; 1008.2; 69.6;  0.00;   2.1;   240;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-12-07T12:00:00Z;   1.8;  985.8; 77.0;  0.00;   0.3;    78;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-12-07T12:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-12-07T12:00:00Z;  null;   null; null;  null;  null;  null;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-12-07T12:00:00Z;   4.1;  998.1; 70.1;  0.00;   3.4; 228.8;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-12-07T12:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-12-07T12:00:00Z;   1.8;  868.0; 93.6;  0.00;   2.8; 268.5;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-12-07T12:00:00Z;   2.3;  938.3; 69.0;  0.00;   3.9;   217;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-12-07T12:00:00Z;   0.3;  914.9; 79.0;  0.00;     6;   233;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2017-12-07T12:00:00Z;   3.1;   null; 82.6;  0.00;   2.2; 185.9;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2017-12-07T12:00:00Z;  -1.6;  876.4; 91.8;  0.00;   6.1; 197.1;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2017-12-07T12:00:00Z;   2.6;  995.9; 83.0;  0.00;     4;   199;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2017-12-07T12:00:00Z;   0.7;  997.1; 96.2;  0.00;   3.2;   162;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2017-12-07T12:00:00Z;   1.4; 1012.2;100.0;  0.00;   4.3; 138.9;
