11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-01-31T09:00:00Z;   1.1;  987.8; 78.1;  0.00;   2.3;  33.9;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-01-31T09:00:00Z;   1.0; 1007.2; 85.0;  0.00;   1.5;    45;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-01-31T09:00:00Z;  -0.3; 1002.5; 90.4;  0.00;     1;     6;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-01-31T09:00:00Z;  -1.0; 1003.5; 92.0;  0.00;   1.3;    46;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-01-31T09:00:00Z;  -1.9;  985.3; 93.0;  0.00;   1.5;   272;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-01-31T09:00:00Z;   1.1; 1007.2; 80.2;  0.00;   1.1; 310.6;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-01-31T09:00:00Z;  -0.4;  991.8; 84.9;  0.00;   2.8;    99;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-01-31T09:00:00Z;   2.3; 1009.8; 84.9;  0.00;   0.8; 146.5;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-01-31T09:00:00Z;  -1.8;  992.2; 90.8;  0.00;   0.5;  58.3;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-01-31T09:00:00Z;  -0.2; 1007.4; 88.4;  0.00;   0.7;    61;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-01-31T09:00:00Z;  -2.0;  985.9; 91.0;  0.00;     0;    50;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-01-31T09:00:00Z;  null;   null; null;  null;  null;  null;
