11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-06-20T08:00:00Z;  25.6;  989.0; 47.4;  0.00;   1.2; 121.8;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-06-20T08:00:00Z;  26.2; 1006.7; 47.0;  0.00;   0.8;   107;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-06-20T08:00:00Z;  26.9; 1001.8; 43.0;  0.00;   1.4;   346;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-06-20T08:00:00Z;  25.5; 1003.3; 50.0;  0.00;   1.4;    51;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-06-20T08:00:00Z;  23.6;  986.6; 51.0;  0.00;   2.4;   121;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-06-20T08:00:00Z;  27.3; 1006.4; 49.2;  0.00;   2.4; 159.6;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-06-20T08:00:00Z;  26.0;  992.0; 52.1;  0.00;   4.2;   115;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-06-20T08:00:00Z;  24.2; 1009.3; 58.6;  0.00;   1.4; 211.7;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-06-20T08:00:00Z;  23.3;  992.4; 52.2;  0.00;   3.1;  14.6;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-06-20T08:00:00Z;  25.2; 1006.3; 53.3;  0.00;   1.6;    88;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-06-20T08:00:00Z;  22.7;  986.3; 64.0;  0.00;   0.1;   236;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-06-20T08:00:00Z;  10.3;  809.4;100.0;  0.00;   1.6; 246.1;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-06-20T08:00:00Z;  20.9;  944.1; 62.5;  0.00;   0.7;   163;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-06-20T08:00:00Z;  25.5;  997.5; 50.8;  0.00;   2.5;   112;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-06-20T08:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-06-20T08:00:00Z;  17.2;  876.7; 72.1;  0.00;   0.9; 241.4;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-06-20T08:00:00Z;  21.0;  943.9; 61.0;  0.00;   1.9;    51;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-06-20T08:00:00Z;  18.9;  920.8; 61.5;  0.00;   2.7;    71;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-06-20T08:00:00Z;  24.7;   null; 52.2;  0.00;   1.5;   347;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-06-20T08:00:00Z;  18.1;  884.7; 64.2;  0.00;   3.2; 353.7;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-06-20T08:00:00Z;  24.5;  995.7; 49.0;  0.00;   6.4;     7;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-06-20T08:00:00Z;  25.8;  997.5; 49.7;  0.00;   2.4;   315;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-06-20T08:00:00Z;  25.6; 1009.7; 51.1;  0.00;   3.7; 336.4;
