11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-07-07T17:00:00Z;  28.4;  980.6; 40.3;  0.00;     2; 217.3;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-07-07T17:00:00Z;  28.4;  997.9; 42.0;  0.00;   3.1;   174;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-07-07T17:00:00Z;  27.1;  993.2; 46.0;  0.00;   2.7;   134;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-07-07T17:00:00Z;  27.3;  994.5; 42.0;  0.00;   3.2;   146;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-07-07T17:00:00Z;  22.0;  978.6; 69.0;  0.00;   1.6;   305;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-07-07T17:00:00Z;  28.3;  998.2; 43.0;  0.00;   2.8; 142.5;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-07-07T17:00:00Z;  25.8;  983.9; 46.8;  0.00;   2.4;    80;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-07-07T17:00:00Z;  28.9; 1000.8; 37.6;  0.00;   1.5; 258.1;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-07-07T17:00:00Z;  24.3;  984.3; 66.9;  0.00;   1.7; 338.7;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-07-07T17:00:00Z;  26.5;  998.1; 49.9;  0.00;   1.2;    99;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-07-07T17:00:00Z;  21.2;  978.8; 65.0;  0.00;   0.6;   347;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-07-07T17:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-07-07T17:00:00Z;  17.5;  935.7; 81.6;  0.00;   5.5;   250;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-07-07T17:00:00Z;  21.7;  990.2; 69.1;  0.00;   1.8;   126;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-07-07T17:00:00Z;   4.6;  741.7;100.0;  null;     1;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-07-07T17:00:00Z;  12.7;  868.9;100.0;  0.10;   2.6;   269;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-07-07T17:00:00Z;  18.2;  935.9; 73.0;  0.00;   4.1;   261;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-07-07T17:00:00Z;  15.2;  913.4; 84.1;  0.00;   7.9;   230;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2017-07-07T17:00:00Z;  null;   null; null;  null;  null;  null;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2017-07-07T17:00:00Z;  13.7;  877.2; 79.1;  0.00;   4.6; 246.2;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2017-07-07T17:00:00Z;  17.2;  989.0; 87.0;  0.00;   2.2;   103;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2017-07-07T17:00:00Z;  16.7;  990.6; 92.2;  0.50;   1.2;   143;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2017-07-07T17:00:00Z;  17.8; 1004.0;100.0;  0.05;   1.2;  80.6;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2017-07-07T17:00:00Z;  17.2;  995.7;100.0;  0.59;   1.3;  37.5;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2017-07-07T17:00:00Z;  24.4;  990.1; 72.2;  0.00;   1.8;  98.6;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2017-07-07T17:00:00Z;  29.4;  986.2; 47.0;  0.00;   1.2; 141.7;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2017-07-07T17:00:00Z;  26.3;   null; 49.0;  0.00;     2; 167.7;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2017-07-07T17:00:00Z;  24.4;  948.1; 49.8;  0.00;     3; 156.4;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2017-07-07T17:00:00Z;  20.4;  957.7; 89.6;  0.00;   0.6; 226.6;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2017-07-07T17:00:00Z;  19.4;  949.6; 92.0;  0.00;   0.3; 134.5;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2017-07-07T17:00:00Z;  28.1;  992.4; 39.0;  0.00;   2.1; 244.6;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2017-07-07T17:00:00Z;  29.5;   null; 40.7;  0.00;   2.5; 240.4;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2017-07-07T17:00:00Z;  19.3;  966.0; 58.3;  0.00;   0.9;  13.8;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2017-07-07T17:00:00Z;  21.4;  983.3; 81.5;  0.00;   2.4;  64.1;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2017-07-07T17:00:00Z;  19.2;  949.3;100.0;  0.00;   1.4;  74.5;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2017-07-07T17:00:00Z;  16.2;  901.6;100.0;  0.00;   1.1; 266.8;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2017-07-07T17:00:00Z;  20.1;  959.3; 83.4;  0.00;   0.3; 225.6;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2017-07-07T17:00:00Z;  18.9;  970.8; 96.4;  0.00;   2.4; 110.8;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2017-07-07T17:00:00Z;  17.7;  950.0; 97.2;  0.00;   0.8;  37.5;
11:11952;ASGN;GANOVCE               ;49.035000;20.324200; 703.0;2017-07-07T17:00:00Z;  17.6;  934.9; 77.8;  0.00;   3.3;   152;
11:11962;ASBJ;BARDEJOV              ;49.289400;21.273900; 305.0;2017-07-07T17:00:00Z;  16.5;  979.4;100.0;  0.09;   0.5; 140.3;
11:11963;ASJK;JAKUBOVANY            ;49.108900;21.140800; 410.0;2017-07-07T17:00:00Z;  15.9;  968.4;100.0;  0.00;   1.8;   119;
11:11818;ASGB;GABCIKOVO             ;47.897780;17.566110; 114.0;2017-07-07T17:00:00Z;  28.6; 1000.2; 46.0;  0.00;   1.4; 197.2;
11:11893;ASZY;MARTIN - ZABOKREKY    ;49.026670;18.922780; 425.0;2017-07-07T17:00:00Z;  21.3;  965.6; 86.7;  0.00;     1; 318.9;
11:11936;ASTJ;TATRANSKA JAVORINA    ;49.263890;20.139440;1017.0;2017-07-07T17:00:00Z;  15.9;  900.8;100.0;  0.00;   0.8; 163.8;
11:11957;ASST;STARA LESNA           ;49.152220;20.289440; 807.0;2017-07-07T17:00:00Z;  15.7;  923.5;100.0;  0.00;   1.1;   348;
11:11977;ASKB;KRASNY BROD           ;49.253060;21.911940; 305.0;2017-07-07T17:00:00Z;  16.4;   null;100.0;  0.06;   0.9; 246.1;
11:11865;ASZA;ZILINA                ;49.203610;18.746390; 365.0;2017-07-07T17:00:00Z;  21.9;   null; 66.6;  0.00;   1.3;  58.4;
11:11833;ASMP;MODRA - PIESOK        ;48.372780;17.273610; 530.0;2017-07-07T17:00:00Z;  24.6;   null; 57.0;  0.00;   1.5; 159.9;
11:11868;ASOL;ORAVSKA LESNA         ;49.368060;19.182500; 784.0;2017-07-07T17:00:00Z;  null;   null; null;  null;  null;  null;
11:11872;ASRK;RUZOMBEROK - STIAVNICKA;49.072500;19.341110; 504.0;2017-07-07T17:00:00Z;  19.8;   null;100.0;  0.00;   2.3;  27.2;
