11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-12-26T09:00:00Z;   3.0;  993.3; 72.8;  0.01;     5; 267.2;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-12-26T09:00:00Z;   3.8; 1012.6; 66.0;  0.00;   5.7;   272;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-12-26T09:00:00Z;   3.3; 1007.0; 75.0;  0.00;     5;   272;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-12-26T09:00:00Z;   3.7; 1008.0; 74.0;  0.00;   5.7;   271;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-12-26T09:00:00Z;   0.8;  988.8; 94.0;  0.00;   1.3;   131;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-12-26T09:00:00Z;   3.7; 1011.4; 74.7;  0.00;   6.3; 300.6;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-12-26T09:00:00Z;   2.5;  995.2; 77.8;  0.00;   5.2;   304;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-12-26T09:00:00Z;   4.3; 1014.3; 71.0;  0.00;   5.7; 298.1;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-12-26T09:00:00Z;   3.1;  995.0; 74.7;  0.00;   6.1;   243;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-12-26T09:00:00Z;   3.4; 1010.2; 75.0;  0.00;   3.5;   282;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-12-26T09:00:00Z;   3.5;  987.2; 68.0;  0.00;  null;  null;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-12-26T09:00:00Z;  -9.3;  795.0; 92.0;  0.00;  20.7; 322.1;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-12-26T09:00:00Z;   0.6;  941.6; 79.0;  0.00;     3;   240;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-12-26T09:00:00Z;   4.9;  998.5; 70.5;  0.00;   3.7;   277;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-12-26T09:00:00Z; -11.1;  732.9; 87.0;  null;  21.2; 333.2;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-12-26T09:00:00Z;  -3.9;  867.8;100.0;  0.00;   1.1; 132.3;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-12-26T09:00:00Z;   0.6;  939.6; 77.0;  0.00;   4.2;   220;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-12-26T09:00:00Z;   0.5;  914.9; 67.0;  0.00;   8.5;   245;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-12-26T09:00:00Z;   0.2;   null; 99.7;  0.00;   0.8; 200.9;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-12-26T09:00:00Z;  -2.8;  877.1; 93.9;  0.00;   1.9; 302.5;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-12-26T09:00:00Z;  -0.2;  996.1; 83.0;  0.00;     1;   285;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-12-26T09:00:00Z;  -0.2;  997.0; 95.0;  0.00;   0.9;   128;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-12-26T09:00:00Z;  -0.6; 1011.8;100.0;  0.00;   1.1; 174.3;
