11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-02-06T20:00:00Z;   0.5;  980.7;100.0;  0.15;     4;   336;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-02-06T20:00:00Z;   2.0;  999.7; 91.0;  0.00;   4.3;   284;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-02-06T20:00:00Z;   1.8;  994.4;100.0;  0.00;   4.6;   314;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-02-06T20:00:00Z;   2.2;  995.7; 84.0;  0.00;   7.9;   345;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-02-06T20:00:00Z;   1.0;  979.4; 82.0;  0.00;   3.6;    46;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-02-06T20:00:00Z;   3.0;  998.5;100.0;  0.00;   0.2;  44.2;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-02-06T20:00:00Z;   3.5;  983.0; 95.6;  0.00;   0.9;   279;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-02-06T20:00:00Z;   3.5; 1001.1;100.0;  0.06;   3.4; 321.7;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-02-06T20:00:00Z;   1.6;  983.8;100.0;  0.19;   1.8; 241.5;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-02-06T20:00:00Z;   2.3;  997.6; null;  0.00;   1.1;    83;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-02-06T20:00:00Z;   1.2;  976.5; 94.0;  0.00;     0;   110;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-02-06T20:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-02-06T20:00:00Z;  -2.4;  933.9; null;  0.00;   4.7;    48;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-02-06T20:00:00Z;   2.4;  988.2; 94.6;  0.00;     1; 219.4;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-02-06T20:00:00Z;  -6.5;  729.1; 21.0;  null;     1;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-02-06T20:00:00Z;  -4.2;  861.7;100.0;  0.00;   0.4; 148.5;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-02-06T20:00:00Z;  -1.5;  933.1; 94.0;  0.00;   4.9;    73;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-02-06T20:00:00Z;  -1.5;  907.9; null;  0.00;   6.5;    53;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2017-02-06T20:00:00Z;   3.6;   null; 81.4;  0.00;   4.6;   351;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2017-02-06T20:00:00Z;  -4.5;  869.5; 87.6;  0.00;   4.2; 358.8;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2017-02-06T20:00:00Z;   2.0;  986.8; 79.0;  0.00;   9.5;     4;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2017-02-06T20:00:00Z;   0.9;  990.4; null;  0.00;   6.2;   345;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2017-02-06T20:00:00Z;   2.4; 1001.9; 92.9;  0.06;   6.7; 331.5;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2017-02-06T20:00:00Z;   2.6;  993.6; 90.6;  0.00;   0.6; 279.4;
