11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-07-12T10:00:00Z;  27.7;  979.6; 39.7;  0.00;   4.3; 222.5;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-07-12T10:00:00Z;  27.2;  997.2; 46.0;  0.00;   3.6;   157;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-07-12T10:00:00Z;  27.9;  992.2; 37.9;  0.00;   2.5;   232;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-07-12T10:00:00Z;  26.7;  993.5; 44.0;  0.00;   1.3;   174;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-07-12T10:00:00Z;  24.3;  976.7; 50.0;  0.00;   3.5;   212;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-07-12T10:00:00Z;  28.1;  997.2; 44.1;  0.00;   1.2; 191.2;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-07-12T10:00:00Z;  26.8;  982.8; 42.6;  0.00;     1;   340;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-07-12T10:00:00Z;  27.9; 1000.0; 44.2;  0.00;   1.6; 232.8;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-07-12T10:00:00Z;  26.7;  982.7; 44.0;  0.00;   2.9; 206.1;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-07-12T10:00:00Z;  28.4;  996.9; 39.2;  0.00;   2.5;   225;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-07-12T10:00:00Z;  26.2;  976.6; 42.0;  0.00;   3.3;   240;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-07-12T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-07-12T10:00:00Z;  22.3;  934.2; 44.1;  0.00;   4.8;   236;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-07-12T10:00:00Z;  27.6;  988.0; 44.5;  0.00;   2.6; 308.1;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-07-12T10:00:00Z;   8.8;  740.9; 80.9;  null;     1;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-07-12T10:00:00Z;  19.4;  867.6; 65.9;  0.00;     2; 172.6;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-07-12T10:00:00Z;  23.8;  933.8; 39.0;  0.00;   8.4;   227;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-07-12T10:00:00Z;  21.9;  911.3; 53.1;  0.00;   2.7;   211;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2017-07-12T10:00:00Z;  28.2;   null; 55.0;  0.00;   2.4; 157.6;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2017-07-12T10:00:00Z;  16.3;  875.9; 76.9;  0.00;   4.6; 173.3;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2017-07-12T10:00:00Z;  25.9;  986.0; 53.0;  0.00;   4.6;   146;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2017-07-12T10:00:00Z;  25.8;  987.7; 51.0;  0.00;   0.8;    93;
