11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-11-11T19:00:00Z;   4.7;  975.6; 82.9;  0.25;     3; 216.8;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-11-11T19:00:00Z;   6.0;  994.3; 88.0;  0.30;     3;   186;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-11-11T19:00:00Z;   6.4;  989.1; 77.2;  0.00;   2.7;   187;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-11-11T19:00:00Z;   6.4;  990.2; 75.0;  0.00;   2.9;   180;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-11-11T19:00:00Z;   5.5;  971.5; 69.0;  0.00;   4.3;   235;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-11-11T19:00:00Z;   6.3;  994.3; 83.5;  0.43;   2.1; 214.8;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-11-11T19:00:00Z;   5.5;  979.4; 81.8;  0.20;   2.5;   248;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-11-11T19:00:00Z;   6.5;  997.0; 78.5;  0.00;   1.4;  99.7;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-11-11T19:00:00Z;   5.0;  978.8; 76.8;  0.00;   2.4; 219.7;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-11-11T19:00:00Z;   6.6;  994.5; 72.8;  0.00;   2.1;   218;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-11-11T19:00:00Z;   4.2;  972.6; 79.0;  0.00;   1.3;   100;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-11-11T19:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-11-11T19:00:00Z;  -0.2;  926.6; 86.6;  0.00;   3.7;   275;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-11-11T19:00:00Z;  null;   null; null;  null;  null;  null;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-11-11T19:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-11-11T19:00:00Z;  -2.8;  856.9;100.0;  0.00;   2.1; 281.9;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-11-11T19:00:00Z;   1.2;  927.1; 72.0;  0.00;   2.3;   172;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-11-11T19:00:00Z;  -0.2;  903.8; 82.1;  0.00;   4.8;   235;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2017-11-11T19:00:00Z;   4.7;   null; 69.6;  0.00;   0.6; 210.2;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2017-11-11T19:00:00Z;  -3.0;  866.0; 84.7;  0.00;   7.4; 208.4;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2017-11-11T19:00:00Z;   4.6;  982.7; 68.0;  0.00;     6;   220;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2017-11-11T19:00:00Z;   0.5;  983.8; 87.1;  0.00;   0.6;    93;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2017-11-11T19:00:00Z;   6.1;  997.9; 75.1;  0.00;   2.6; 200.2;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2017-11-11T19:00:00Z;   0.7;  989.3;100.0;  0.00;   0.4; 201.8;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2017-11-11T19:00:00Z;   6.0;  985.0; 93.2;  0.00;   2.5; 236.9;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2017-11-11T19:00:00Z;   5.7;  981.4; 79.0;  0.10;   2.7; 201.6;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2017-11-11T19:00:00Z;   5.2;   null; 77.1;  0.19;     1; 187.7;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2017-11-11T19:00:00Z;   3.0;  940.8; 85.5;  0.63;   5.3; 160.9;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2017-11-11T19:00:00Z;   4.1;  949.4; 86.7;  0.00;   1.2; 241.9;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2017-11-11T19:00:00Z;   0.9;  941.5;100.0;  0.00;   1.2;  75.2;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2017-11-11T19:00:00Z;   5.2;  988.2; 94.6;  0.48;   1.8;  95.3;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2017-11-11T19:00:00Z;   7.0;   null; 71.7;  0.00;   1.1;  66.2;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2017-11-11T19:00:00Z;   4.1;  958.9; 72.6;  0.00;     1;   221;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2017-11-11T19:00:00Z;   6.2;  977.5; 77.1;  0.00;   2.6; 250.4;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2017-11-11T19:00:00Z;   3.2;  942.1;100.0;  0.00;   4.5; 249.5;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2017-11-11T19:00:00Z;  -0.4;  891.4;100.0;  0.00;   2.7; 235.1;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2017-11-11T19:00:00Z;   2.0;  952.2; 82.3;  0.00;   0.5;  22.1;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2017-11-11T19:00:00Z;  -0.6;  964.5;100.0;  0.00;   0.8; 311.8;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2017-11-11T19:00:00Z;  -1.3;  941.9; 86.1;  0.00;   0.8; 137.2;
11:11952;ASGN;GANOVCE               ;49.035000;20.324200; 703.0;2017-11-11T19:00:00Z;   1.5;  926.3; 69.8;  0.00;   1.2;   188;
11:11962;ASBJ;BARDEJOV              ;49.289400;21.273900; 305.0;2017-11-11T19:00:00Z;   0.0;  972.1; 83.6;  0.00;   1.1;   122;
11:11963;ASJK;JAKUBOVANY            ;49.108900;21.140800; 410.0;2017-11-11T19:00:00Z;   1.3;  960.4; 73.2;  0.00;   2.8;  47.2;
11:11818;ASGB;GABCIKOVO             ;47.897780;17.566110; 114.0;2017-11-11T19:00:00Z;   5.9;  996.6; 87.4;  0.17;   1.2; 154.1;
11:11893;ASZY;MARTIN - ZABOKREKY    ;49.026670;18.922780; 425.0;2017-11-11T19:00:00Z;   3.9;  958.3; 91.3;  0.00;   2.2; 230.2;
11:11936;ASTJ;TATRANSKA JAVORINA    ;49.263890;20.139440;1017.0;2017-11-11T19:00:00Z;  -1.6;  890.1; 64.2;  0.00;   0.9;   5.3;
11:11957;ASST;STARA LESNA           ;49.152220;20.289440; 807.0;2017-11-11T19:00:00Z;  -0.6;  913.9; 85.8;  0.00;   1.3; 286.8;
11:11977;ASKB;KRASNY BROD           ;49.253060;21.911940; 305.0;2017-11-11T19:00:00Z;   0.0;   null; 98.9;  0.00;   0.5; 174.7;
11:11865;ASZA;ZILINA                ;49.203610;18.746390; 365.0;2017-11-11T19:00:00Z;   5.7;   null; 66.4;  0.00;   2.1; 215.2;
11:11833;ASMP;MODRA - PIESOK        ;48.372780;17.273610; 530.0;2017-11-11T19:00:00Z;   4.3;   null;100.0;  0.23;   3.5; 181.6;
11:11868;ASOL;ORAVSKA LESNA         ;49.368060;19.182500; 784.0;2017-11-11T19:00:00Z;   0.9;  916.6; 80.7;  0.00;     2; 242.3;
11:11872;ASRK;RUZOMBEROK - STIAVNICKA;49.072500;19.341110; 504.0;2017-11-11T19:00:00Z;   2.5;   null; 95.6;  0.00;   0.2; 115.8;
