11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-08-18T10:00:00Z;  29.3;  985.5; 43.6;  0.00;   0.8; 204.4;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-08-18T10:00:00Z;  29.1; 1003.0; 43.0;  0.00;   1.7;   225;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-08-18T10:00:00Z;  32.1;  997.8; 31.5;  0.00;   1.8;   293;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-08-18T10:00:00Z;  30.2;  999.3; 34.0;  0.00;   2.4;   220;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-08-18T10:00:00Z;  28.1;  982.7; 44.0;  0.00;   1.7;   217;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-08-18T10:00:00Z;  30.9; 1002.4; 34.0;  0.00;   0.9; 199.2;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-08-18T10:00:00Z;  30.9;  987.8; 32.7;  0.00;   1.3;    29;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-08-18T10:00:00Z;  31.7; 1005.0; 37.5;  0.00;   1.5; 300.9;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-08-18T10:00:00Z;  29.5;  988.1; 36.8;  0.00;   1.9;  22.1;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-08-18T10:00:00Z;  32.1; 1001.5; 33.2;  0.00;   2.4;   251;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-08-18T10:00:00Z;  27.7;  981.9; 43.0;  0.00;   0.7;   288;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-08-18T10:00:00Z;  13.5;  807.5; 66.9;  0.00;   6.4; 317.8;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-08-18T10:00:00Z;  25.9;  940.3; 45.8;  0.00;   1.7;   314;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-08-18T10:00:00Z;  30.5;  992.9; 39.0;  0.00;     1;  32.1;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-08-18T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-08-18T10:00:00Z;  21.4;  873.7; 55.5;  0.00;   1.5; 164.2;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-08-18T10:00:00Z;  24.9;  939.7; 43.0;  0.00;   1.6;   356;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-08-18T10:00:00Z;  24.1;  917.0; 46.5;  0.00;   5.8;   237;
