11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2016-06-05T03:00:00Z;  16.6;  978.9; 88.8;  0.00;   0.8;  33.7;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2016-06-05T03:00:00Z;  16.4;  996.8; 91.0;  0.00;   0.9;     8;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2016-06-05T03:00:00Z;  16.2;  991.8;100.0;  1.60;   2.3;    17;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2016-06-05T03:00:00Z;  16.0;  993.4; 96.0;  0.20;   1.7;    64;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2016-06-05T03:00:00Z;  13.0;  977.1; 88.0;  0.00;   1.4;    90;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2016-06-05T03:00:00Z;  15.8;  996.5;100.0;  0.00;     1;  79.6;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2016-06-05T03:00:00Z;  14.9;   null; 97.7;  null;     2;    60;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2016-06-05T03:00:00Z;  14.5;  999.0;100.0;  0.00;   1.5; 172.9;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2016-06-05T03:00:00Z;  16.2;  982.2; 94.1;  0.00;   2.8;  16.2;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2016-06-05T03:00:00Z;  null;   null; null;  0.00;     1;   269;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2016-06-05T03:00:00Z;  null;   null; null;  null;  null;  null;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2016-06-05T03:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2016-06-05T03:00:00Z;   8.4;  934.6;100.0;  0.00;   1.6;    34;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2016-06-05T03:00:00Z;  13.3;  987.6;100.0;  0.00;   0.5; 237.9;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2016-06-05T03:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2016-06-05T03:00:00Z;   8.5;  866.8;100.0;  0.00;   1.4;  51.8;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2016-06-05T03:00:00Z;   7.9;  934.3; 91.0;  0.00;   2.4;   273;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2016-06-05T03:00:00Z;  11.3;  910.5;100.0;  0.00;  null;  null;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2016-06-05T03:00:00Z;  null;   null; null;  null;  null;  null;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2016-06-05T03:00:00Z;  null;   null; null;  null;  null;  null;
