11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-10-01T10:00:00Z;  16.4;  990.0; 43.7;  0.00;   2.5; 154.5;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-10-01T10:00:00Z;  16.5; 1008.5; 41.0;  0.00;   5.9;   155;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-10-01T10:00:00Z;  16.3; 1004.0; 43.5;  0.00;   6.6;   131;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-10-01T10:00:00Z;  16.0; 1005.3; 49.0;  0.00;   5.7;   143;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-10-01T10:00:00Z;  15.3;  988.0; 55.0;  0.00;     1;   317;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-10-01T10:00:00Z;  16.9; 1009.0; 45.4;  0.13;   3.6; 165.8;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-10-01T10:00:00Z;  16.4;  994.2; 48.9;  0.00;   4.9;   121;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-10-01T10:00:00Z;  18.0; 1011.6; 39.1;  0.00;   4.7; 123.6;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-10-01T10:00:00Z;  16.1;  994.1; 43.9;  0.00;   0.7; 310.7;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-10-01T10:00:00Z;  16.6; 1009.0; 47.4;  0.00;   2.4;   173;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-10-01T10:00:00Z;  13.7;  988.2; 60.0;  0.00;   0.6;   308;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-10-01T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-10-01T10:00:00Z;  11.6;  944.0; 60.7;  0.00;   2.2;   336;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-10-01T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-10-01T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-10-01T10:00:00Z;  10.6;  874.7; 56.7;  0.00;   0.4; 220.4;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-10-01T10:00:00Z;  12.5;  944.0; 58.0;  0.00;     1;    57;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-10-01T10:00:00Z;  11.6;  920.2; 53.1;  0.00;   2.7;   240;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2017-10-01T10:00:00Z;  16.0;   null; 57.4;  0.00;   1.2; 152.4;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2017-10-01T10:00:00Z;  10.4;  883.3; 56.1;  0.00;   1.6; 197.7;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2017-10-01T10:00:00Z;  15.5;  998.6; 52.0;  0.00;     1;   334;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2017-10-01T10:00:00Z;  13.8; 1000.8; 60.7;  0.00;   1.1;   187;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2017-10-01T10:00:00Z;  14.6; 1013.9; 62.6;  0.00;     3;  31.5;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2017-10-01T10:00:00Z;  15.1; 1005.2; 63.0;  0.00;   0.8; 309.6;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2017-10-01T10:00:00Z;  15.6; 1000.5; 57.3;  0.00;   3.7; 113.4;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2017-10-01T10:00:00Z;  17.2;  996.6; 47.0;  0.00;   2.9; 149.9;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2017-10-01T10:00:00Z;  14.4;   null; 50.1;  0.00;   4.5; 129.1;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2017-10-01T10:00:00Z;  13.7;  955.5; 46.7;  0.00;   7.9; 128.4;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2017-10-01T10:00:00Z;  13.7;  966.6; 58.3;  0.00;   3.1; 230.3;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2017-10-01T10:00:00Z;  13.1;  958.1; 61.2;  0.00;   1.1;   233;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2017-10-01T10:00:00Z;  16.4; 1002.8; 40.5;  0.00;   2.3; 182.9;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2017-10-01T10:00:00Z;  17.3;   null; 42.9;  0.00;   2.3; 200.4;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2017-10-01T10:00:00Z;  14.7;  974.7; 45.4;  0.00;   2.4; 193.3;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2017-10-01T10:00:00Z;  16.0;  992.7; 53.7;  0.00;   0.9;  59.4;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2017-10-01T10:00:00Z;  14.2;  957.7; 62.8;  0.00;   1.5; 222.6;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2017-10-01T10:00:00Z;  11.5;  907.9; 62.7;  0.00;   1.9; 111.2;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2017-10-01T10:00:00Z;  13.1;  967.9; 59.0;  0.00;   0.7; 143.7;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2017-10-01T10:00:00Z;  10.0;  980.9; 90.8;  0.00;   0.8; 215.4;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2017-10-01T10:00:00Z;  14.6;  958.5; 52.0;  0.00;   1.6; 175.7;
11:11952;ASGN;GANOVCE               ;49.035000;20.324200; 703.0;2017-10-01T10:00:00Z;  13.5;  942.9; 49.8;  0.00;   3.8;   140;
11:11962;ASBJ;BARDEJOV              ;49.289400;21.273900; 305.0;2017-10-01T10:00:00Z;  13.9;  989.2; 53.6;  0.00;   2.1;     9;
11:11963;ASJK;JAKUBOVANY            ;49.108900;21.140800; 410.0;2017-10-01T10:00:00Z;  13.2;  977.5; 54.5;  0.00;   1.9; 108.8;
11:11818;ASGB;GABCIKOVO             ;47.897780;17.566110; 114.0;2017-10-01T10:00:00Z;  17.7; 1010.7; 38.7;  0.00;   3.7; 158.4;
11:11893;ASZY;MARTIN - ZABOKREKY    ;49.026670;18.922780; 425.0;2017-10-01T10:00:00Z;  14.2;  974.5; 62.8;  0.00;   0.4;  51.1;
11:11936;ASTJ;TATRANSKA JAVORINA    ;49.263890;20.139440;1017.0;2017-10-01T10:00:00Z;  10.2;  907.6; 60.9;  0.00;   1.6; 112.9;
11:11957;ASST;STARA LESNA           ;49.152220;20.289440; 807.0;2017-10-01T10:00:00Z;  11.8;  931.2; 61.6;  0.00;   3.2; 160.7;
11:11977;ASKB;KRASNY BROD           ;49.253060;21.911940; 305.0;2017-10-01T10:00:00Z;  14.4;   null; 57.9;  0.00;   1.4; 226.2;
11:11865;ASZA;ZILINA                ;49.203610;18.746390; 365.0;2017-10-01T10:00:00Z;  15.2;   null; 48.0;  0.00;   2.7;  93.4;
11:11833;ASMP;MODRA - PIESOK        ;48.372780;17.273610; 530.0;2017-10-01T10:00:00Z;  13.2;   null; 60.2;  0.00;   3.2; 148.9;
11:11868;ASOL;ORAVSKA LESNA         ;49.368060;19.182500; 784.0;2017-10-01T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11872;ASRK;RUZOMBEROK - STIAVNICKA;49.072500;19.341110; 504.0;2017-10-01T10:00:00Z;  11.1;   null; 98.6;  0.00;   0.6; 197.1;
