11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-06-19T05:00:00Z;  18.5;  987.3; 61.4;  0.00;   1.4; 328.1;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-06-19T05:00:00Z;  20.4; 1005.1; 57.0;  0.00;   4.6;   338;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-06-19T05:00:00Z;  19.4;  999.7; 63.8;  0.00;   7.3;   307;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-06-19T05:00:00Z;  19.4; 1001.0; 70.0;  0.00;   3.4;   338;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-06-19T05:00:00Z;  19.0;  984.4; 73.0;  0.00;   0.8;    66;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-06-19T05:00:00Z;  21.2; 1003.3; 58.3;  0.00;   6.3; 335.2;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-06-19T05:00:00Z;  19.8;  988.3; 68.9;  0.00;   2.2;   320;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-06-19T05:00:00Z;  20.4; 1005.7; 68.9;  0.00;   3.9; 316.5;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-06-19T05:00:00Z;  18.6;  989.2; 76.6;  0.00;   0.5; 295.5;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-06-19T05:00:00Z;  18.9; 1002.3; 88.0;  0.00;   1.5;   254;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-06-19T05:00:00Z;  18.5;  982.3; 78.0;  0.00;     0;   191;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-06-19T05:00:00Z;   8.3;  805.5; 99.9;  0.00;   5.3; 348.3;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-06-19T05:00:00Z;  16.0;  941.3; 89.8;  0.00;   1.8;    81;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-06-19T05:00:00Z;  19.0;  993.1; 89.7;  0.00;   1.2; 139.3;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-06-19T05:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-06-19T05:00:00Z;  13.5;  872.9; 81.4;  0.00;   1.7;  95.8;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-06-19T05:00:00Z;  16.1;  940.3; 87.0;  0.00;   0.2;   223;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-06-19T05:00:00Z;  15.9;  916.6; 81.0;  0.00;     7;    67;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-06-19T05:00:00Z;  23.2;   null; 63.2;  0.00;   1.3; 352.1;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-06-19T05:00:00Z;  12.6;  880.6; 98.6;  0.00;   6.3; 347.1;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-06-19T05:00:00Z;  21.6;  991.2; 68.0;  0.00;     7;    19;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-06-19T05:00:00Z;  18.7;  993.8; 89.0;  0.00;     1;   322;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-06-19T05:00:00Z;  21.4; 1005.7; 73.6;  0.00;   4.7; 334.8;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2018-06-19T05:00:00Z;  19.4;  997.8; 90.3;  0.00;   0.7;  74.9;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2018-06-19T05:00:00Z;  19.4;  996.3;100.0;  0.00;   0.6; 220.6;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2018-06-19T05:00:00Z;  17.9;  993.8; 69.8;  0.00;   1.6; 297.7;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2018-06-19T05:00:00Z;  17.3;   null; 72.8;  0.00;   0.8; 296.4;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2018-06-19T05:00:00Z;  15.2;  953.5; 73.0;  0.00;   7.7;   313;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2018-06-19T05:00:00Z;  17.4;  963.8; 75.9;  0.00;   0.2; 242.4;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2018-06-19T05:00:00Z;  15.7;  954.0; 98.4;  0.00;   0.3;  84.1;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2018-06-19T05:00:00Z;  20.0;  997.0; 69.8;  0.00;   1.7; 313.5;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2018-06-19T05:00:00Z;  19.9;   null;100.0;  0.00;   2.6; 268.3;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2018-06-19T05:00:00Z;  21.9;  969.2; 60.0;  0.00;   1.7; 341.4;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2018-06-19T05:00:00Z;  21.9;  986.9; 62.0;  0.00;   1.6; 342.8;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2018-06-19T05:00:00Z;  18.4;  952.8; 73.7;  0.00;   3.1;  63.2;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2018-06-19T05:00:00Z;  16.1;  904.6; 93.1;  0.00;   0.8;  19.9;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2018-06-19T05:00:00Z;  16.0;  962.7; 84.9;  0.00;   0.7; 148.1;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2018-06-19T05:00:00Z;  17.3;  975.2; 97.0;  0.00;   1.2; 250.4;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2018-06-19T05:00:00Z;  16.7;  954.8;100.0;  0.00;   0.5;  58.8;
11:11952;ASGN;GANOVCE               ;49.035000;20.324200; 703.0;2018-06-19T05:00:00Z;  15.3;  939.3; 89.8;  0.00;   1.4;   315;
11:11962;ASBJ;BARDEJOV              ;49.289400;21.273900; 305.0;2018-06-19T05:00:00Z;  18.3;  982.8; 84.9;  0.00;   1.5; 318.3;
11:11963;ASJK;JAKUBOVANY            ;49.108900;21.140800; 410.0;2018-06-19T05:00:00Z;  18.1;  971.6; 83.5;  0.00;   1.8;   315;
11:11818;ASGB;GABCIKOVO             ;47.897780;17.566110; 114.0;2018-06-19T05:00:00Z;  18.0; 1006.4; 70.3;  0.00;   2.5; 316.1;
11:11893;ASZY;MARTIN - ZABOKREKY    ;49.026670;18.922780; 425.0;2018-06-19T05:00:00Z;  19.1;  970.4; 71.2;  0.00;     3;  15.3;
11:11936;ASTJ;TATRANSKA JAVORINA    ;49.263890;20.139440;1017.0;2018-06-19T05:00:00Z;  13.9;  905.9; 92.1;  0.00;   1.6; 138.8;
11:11957;ASST;STARA LESNA           ;49.152220;20.289440; 807.0;2018-06-19T05:00:00Z;  16.3;  927.8; 81.4;  0.00;   2.2; 162.5;
11:11977;ASKB;KRASNY BROD           ;49.253060;21.911940; 305.0;2018-06-19T05:00:00Z;  17.6;   null;100.0;  0.00;     1; 109.1;
11:11865;ASZA;ZILINA                ;49.203610;18.746390; 365.0;2018-06-19T05:00:00Z;  17.7;   null; 81.3;  0.00;   0.8;  63.1;
11:11833;ASMP;MODRA - PIESOK        ;48.372780;17.273610; 530.0;2018-06-19T05:00:00Z;  16.4;   null; 70.9;  0.00;   3.5; 323.3;
11:11868;ASOL;ORAVSKA LESNA         ;49.368060;19.182500; 784.0;2018-06-19T05:00:00Z;  14.0;  931.8; 92.7;  0.00;   0.2; 131.3;
11:11872;ASRK;RUZOMBEROK - STIAVNICKA;49.072500;19.341110; 504.0;2018-06-19T05:00:00Z;  19.4;   null; 94.6;  0.00;   2.1; 209.8;
