11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2016-07-07T08:00:00Z;  19.7;  987.6; 51.4;  0.00;   2.5; 323.9;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2016-07-07T08:00:00Z;  20.3; 1005.6; 44.0;  0.00;   5.1;   332;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2016-07-07T08:00:00Z;  20.6; 1000.2; 46.1;  0.00;   6.4;   305;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2016-07-07T08:00:00Z;  19.9; 1001.6; 44.0;  0.00;   5.3;   313;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2016-07-07T08:00:00Z;  17.8;  983.5; 47.0;  0.00;   3.4;   335;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2016-07-07T08:00:00Z;  20.2; 1004.6; 44.6;  0.00;   6.1; 326.8;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2016-07-07T08:00:00Z;  20.6;   null; 40.6;  null;   3.6;   318;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2016-07-07T08:00:00Z;  21.6; 1007.5; 43.9;  0.00;     7; 347.5;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2016-07-07T08:00:00Z;  19.5;  989.4; 45.2;  0.00;   4.9; 245.4;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2016-07-07T08:00:00Z;  20.9; 1003.4; 39.6;  0.00;   6.4;   304;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2016-07-07T08:00:00Z;  null;   null; null;  null;  null;  null;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2016-07-07T08:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2016-07-07T08:00:00Z;  14.3;  939.7; 60.2;  0.00;   5.3;   267;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2016-07-07T08:00:00Z;  20.8;  993.9; 45.0;  0.00;   4.8; 330.3;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2016-07-07T08:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2016-07-07T08:00:00Z;  12.1;  870.0; 53.2;  0.00;   1.3; 308.9;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2016-07-07T08:00:00Z;  14.9;  938.0; 47.0;  0.00;   9.3;   245;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2016-07-07T08:00:00Z;  14.5;  914.5; 47.2;  0.00;  null;  null;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2016-07-07T08:00:00Z;  22.2;   null; 35.5;  0.00;   0.6; 111.1;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2016-07-07T08:00:00Z;  11.4;  878.3; 62.4;  0.00;   2.2; 282.1;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2016-07-07T08:00:00Z;  19.8;  991.1; 40.0;  0.00;     3;   225;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2016-07-07T08:00:00Z;  20.4;  992.7; 39.5;  0.00;   2.5;   299;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2016-07-07T08:00:00Z;  19.8; 1005.9; 40.6;  0.00;     4; 303.4;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2016-07-07T08:00:00Z;  19.8;  997.5; 40.3;  0.00;   6.3; 339.5;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2016-07-07T08:00:00Z;  18.8;  996.6; 44.8;  0.00;   8.5;   296;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2016-07-07T08:00:00Z;  19.2;  993.7; 52.7;  0.00;   2.7; 317.8;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2016-07-07T08:00:00Z;  19.1;   null; 46.1;  0.00;   0.7; 299.7;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2016-07-07T08:00:00Z;  15.6;  953.5; 64.6;  0.00;     7; 302.8;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2016-07-07T08:00:00Z;  17.0;  962.5; 52.7;  0.00;   3.1; 342.2;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2016-07-07T08:00:00Z;  16.5;  953.0; 43.2;  0.00;   2.5; 286.4;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2016-07-07T08:00:00Z;  19.9;  998.6; 42.3;  0.00;   4.1; 307.4;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2016-07-07T08:00:00Z;  21.2;   null; 46.9;  0.00;   3.6; 311.2;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2016-07-07T08:00:00Z;  19.8;  969.1; 47.9;  0.00;   2.4; 311.9;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2016-07-07T08:00:00Z;  20.3;  987.6; 39.1;  0.00;   3.6; 295.9;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2016-07-07T08:00:00Z;  17.6;  952.8; 50.5;  0.00;   2.9; 295.4;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2016-07-07T08:00:00Z;  13.4;  903.2; 57.1;  0.00;   1.8; 285.7;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2016-07-07T08:00:00Z;  17.6;  961.8; 45.8;  0.00;   3.7; 244.2;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2016-07-07T08:00:00Z;  18.2;  973.8; 43.1;  0.00;   3.8; 355.2;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2016-07-07T08:00:00Z;  15.8;  953.3; 44.5;  0.00;   3.5; 294.2;
11:11952;ASGN;GANOVCE               ;49.035000;20.324200; 703.0;2016-07-07T08:00:00Z;  15.6;  937.3; 43.2;  0.00;   5.8;   301;
11:11962;ASBJ;BARDEJOV              ;49.289400;21.273900; 305.0;2016-07-07T08:00:00Z;  18.4;  981.8; 43.0;  0.00;   1.9; 274.8;
11:11963;ASJK;JAKUBOVANY            ;49.108900;21.140800; 410.0;2016-07-07T08:00:00Z;  17.0;  970.8; 46.2;  0.00;   3.8; 293.9;
11:11818;ASGB;GABCIKOVO             ;47.897780;17.566110; 114.0;2016-07-07T08:00:00Z;  null;   null; null;  null;  null;  null;
11:11893;ASZY;MARTIN - ZABOKREKY    ;49.026670;18.922780; 425.0;2016-07-07T08:00:00Z;  null;   null; null;  null;  null;  null;
11:11936;ASTJ;TATRANSKA JAVORINA    ;49.263890;20.139440;1017.0;2016-07-07T08:00:00Z;  11.6;  903.2; 61.8;  0.00;   2.1;   6.3;
11:11957;ASST;STARA LESNA           ;49.152220;20.289440; 807.0;2016-07-07T08:00:00Z;  15.7;  925.4; 44.2;  0.00;   3.5; 136.8;
11:11977;ASKB;KRASNY BROD           ;49.253060;21.911940; 305.0;2016-07-07T08:00:00Z;  18.3;   null; 41.4;  0.00;   3.8; 331.8;
11:11865;ASZA;ZILINA                ;49.203610;18.746390; 365.0;2016-07-07T08:00:00Z;  18.1;   null; 44.7;  0.00;   2.1; 336.8;
11:11833;ASMP;MODRA - PIESOK        ;48.372780;17.273610; 530.0;2016-07-07T08:00:00Z;  16.7;   null; 59.8;  0.00;   1.9; 339.1;
11:11868;ASOL;ORAVSKA LESNA         ;49.368060;19.182500; 784.0;2016-07-07T08:00:00Z;  null;   null; null;  null;  null;  null;
11:11872;ASRK;RUZOMBEROK - STIAVNICKA;49.072500;19.341110; 504.0;2016-07-07T08:00:00Z;  16.0;   null; 50.5;  0.00;   4.1;   288;
