11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-03-16T08:00:00Z;   6.5;  967.9;100.0;  1.81;   2.2; 198.8;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-03-16T08:00:00Z;   7.0;  986.4; 97.0;  1.90;   2.8;   139;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-03-16T08:00:00Z;   6.1;  982.0; 95.5;  1.20;   4.9;   137;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-03-16T08:00:00Z;   6.4;  983.0; 91.0;  1.00;   7.8;   123;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-03-16T08:00:00Z;   4.8;  966.3; 95.0;  0.10;   0.5;   243;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-03-16T08:00:00Z;   6.1;  987.0; 94.9;  1.25;   7.8;  99.2;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-03-16T08:00:00Z;   5.3;  972.6; 95.8;  1.10;   6.3;   112;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-03-16T08:00:00Z;   7.0;  989.7; 94.2;  1.60;   2.7;   139;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-03-16T08:00:00Z;   6.5;  972.7; 83.6;  0.80;   2.4;    60;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-03-16T08:00:00Z;   6.4;  987.8; 89.0;  0.60;   2.1;   132;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-03-16T08:00:00Z;   4.8;  967.2; 94.0;  0.60;   2.3;    30;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-03-16T08:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-03-16T08:00:00Z;   0.1;  922.6; 97.6;  0.10;   1.5;   332;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-03-16T08:00:00Z;   5.6;  979.6; 96.7;  0.34;   4.8;  81.8;
