11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-07-02T12:00:00Z;  22.6;  982.5; 37.8;  0.00;   1.6; 181.9;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-07-02T12:00:00Z;  22.1; 1000.5; 36.0;  0.00;   0.6;   357;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-07-02T12:00:00Z;  23.0;  995.6; 34.8;  0.00;   1.4;   198;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-07-02T12:00:00Z;  21.9;  997.0; 36.0;  0.00;   2.1;    37;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-07-02T12:00:00Z;  18.0;  980.4; 48.0;  0.00;     2;   205;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-07-02T12:00:00Z;  22.8; 1000.4; 32.1;  0.00;   3.1; 224.2;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-07-02T12:00:00Z;  22.4;  985.6; 29.3;  0.00;   1.1;   247;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-07-02T12:00:00Z;  23.2; 1003.1; 35.0;  0.00;   1.8; 324.8;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-07-02T12:00:00Z;  22.3;  985.8; 29.8;  0.00;   2.2; 182.3;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-07-02T12:00:00Z;  23.9;  999.9; 28.2;  0.00;   3.9;   251;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-07-02T12:00:00Z;  20.4;  979.6; 37.0;  0.00;   3.1;   343;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-07-02T12:00:00Z;   3.8;  800.2;100.0;  0.00;   5.8;   318;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-07-02T12:00:00Z;  14.9;  936.6; 52.0;  0.00;     3;   298;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-07-02T12:00:00Z;  22.4;  990.8; 36.5;  0.00;   3.4; 257.1;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-07-02T12:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-07-02T12:00:00Z;  11.5;  868.1; 57.7;  0.00;   1.7; 353.4;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-07-02T12:00:00Z;  17.5;  935.9; 44.0;  0.00;   5.9;   249;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-07-02T12:00:00Z;  16.3;  912.7; 49.7;  0.00;   1.4;   257;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-07-02T12:00:00Z;  20.3;   null; 40.9;  0.00;   1.8; 192.3;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-07-02T12:00:00Z;  11.3;  876.4; 63.7;  0.00;   4.2; 196.8;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-07-02T12:00:00Z;  20.9;  989.1; 39.0;  0.00;   3.3;   259;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-07-02T12:00:00Z;  19.9;  990.4; 44.8;  0.00;   2.1;   315;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-07-02T12:00:00Z;  22.2; 1003.7; 33.9;  0.00;   3.3; 197.6;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2018-07-02T12:00:00Z;  19.5;  995.2; 43.7;  0.00;   1.3; 267.5;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2018-07-02T12:00:00Z;  null;   null; null;  0.00;   1.2;  17.1;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2018-07-02T12:00:00Z;  22.4;  988.8; 34.8;  0.00;   1.4;  68.1;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2018-07-02T12:00:00Z;  21.0;   null; 32.9;  0.00;   0.7; 242.5;
