11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-05-29T10:00:00Z;  26.0;  984.1; 38.3;  0.00;   3.8;   201;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-05-29T10:00:00Z;  25.1; 1002.0; 41.0;  0.00;   5.7;   129;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-05-29T10:00:00Z;  24.8;  997.4; 35.6;  0.00;   1.9;   143;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-05-29T10:00:00Z;  24.2;  998.9; 37.0;  0.00;   6.2;   205;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-05-29T10:00:00Z;  23.2;  981.6; 45.0;  0.00;   4.5;   240;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-05-29T10:00:00Z;  25.8; 1002.3; 42.6;  0.00;   5.2;   206;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-05-29T10:00:00Z;  25.1;  987.9; 40.9;  0.00;   2.8;   144;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-05-29T10:00:00Z;  27.1; 1004.8; 32.0;  0.00;   3.6; 194.9;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-05-29T10:00:00Z;  25.3;  987.9; 40.4;  0.00;     6; 187.3;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-05-29T10:00:00Z;  25.1; 1002.2; 42.4;  0.00;     3;   237;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-05-29T10:00:00Z;  23.4;  981.9; 41.0;  0.00;   1.1;   278;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-05-29T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-05-29T10:00:00Z;  20.8;  938.0; 50.1;  0.00;     6;   253;
