11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-10-13T17:00:00Z;  17.8;  992.2; 54.3;  0.00;   0.8; 154.6;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-10-13T17:00:00Z;  15.6; 1010.3; 63.0;  0.00;   2.1;   110;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-10-13T17:00:00Z;  15.8; 1005.8; 60.0;  0.00;   1.7;    78;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-10-13T17:00:00Z;  14.3; 1007.1; 70.0;  0.00;   3.2;    96;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-10-13T17:00:00Z;  13.0;  990.2; 75.0;  0.00;   0.8;   134;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-10-13T17:00:00Z;  14.6; 1010.5; 58.3;  0.00;   0.7;    60;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-10-13T17:00:00Z;  15.6;  995.8; 56.0;  0.00;   1.7;   103;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-10-13T17:00:00Z;  15.5; 1013.2; 68.0;  0.00;   2.8; 138.9;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-10-13T17:00:00Z;  15.6;  996.2; 60.9;  0.00;   0.6; 109.4;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-10-13T17:00:00Z;  14.3; 1010.4; 67.0;  0.00;   0.1;   100;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-10-13T17:00:00Z;  12.9;  990.3; 69.0;  0.20;   0.3;     5;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-10-13T17:00:00Z;   6.7;  810.8; 64.3;  0.00;   8.5; 143.6;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-10-13T17:00:00Z;  10.4;  946.8; 84.5;  0.00;   2.2;    74;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-10-13T17:00:00Z;  15.5; 1001.5; 54.1;  0.00;   1.6; 344.3;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-10-13T17:00:00Z;   4.5;  750.6; 49.9;  null;   3.8; 163.7;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-10-13T17:00:00Z;  11.7;  879.5; 48.7;  0.00;   1.9;  29.7;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-10-13T17:00:00Z;   8.7;  947.2; 81.0;  0.00;     3;   275;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-10-13T17:00:00Z;  10.6;  924.0; 65.0;  0.00;   3.1;    70;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-10-13T17:00:00Z;  13.8;   null; 66.5;  0.00;   3.4;   360;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-10-13T17:00:00Z;  12.7;  887.7; 44.8;  0.00;   1.6;   105;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-10-13T17:00:00Z;  11.6;  999.8; 70.0;  0.00;   2.5;    30;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-10-13T17:00:00Z;  13.1; 1001.9; 74.5;  0.00;   1.9;    13;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-10-13T17:00:00Z;  16.0; 1014.5; 52.5;  0.00;   1.9; 294.9;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2018-10-13T17:00:00Z;  15.3; 1006.3; 63.7;  0.00;   1.3;  89.8;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2018-10-13T17:00:00Z;  13.8; 1002.4; 68.0;  0.00;   0.8; 331.8;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2018-10-13T17:00:00Z;  15.2;  998.6; 63.2;  0.00;   1.8;   110;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2018-10-13T17:00:00Z;  13.3;   null; 68.7;  0.00;   0.6;    69;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2018-10-13T17:00:00Z;  15.6;  958.4; 59.9;  0.00;   7.1; 146.4;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2018-10-13T17:00:00Z;  11.5;  969.2; 77.3;  0.00;   0.9; 255.2;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2018-10-13T17:00:00Z;  11.2;   null; 85.6;  0.00;   0.8;   2.3;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2018-10-13T17:00:00Z;  15.2; 1004.5; 61.7;  0.00;   1.6;  86.2;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2018-10-13T17:00:00Z;  15.4;   null; 64.9;  0.00;     1;  77.3;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2018-10-13T17:00:00Z;  13.9;  977.1; 62.4;  0.00;   0.6; 204.7;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2018-10-13T17:00:00Z;  15.3;  994.8; 64.7;  0.00;   0.3;  31.4;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2018-10-13T17:00:00Z;  14.3;  960.2; 55.8;  0.00;   0.7;  32.5;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2018-10-13T17:00:00Z;  13.0;  911.6; 54.4;  0.00;   1.8;  93.4;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2018-10-13T17:00:00Z;  10.2;  970.6; 84.9;  0.00;   0.5; 181.1;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2018-10-13T17:00:00Z;  12.0;  982.6; 77.5;  0.00;   0.7;   122;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2018-10-13T17:00:00Z;  10.1;  961.5; 80.8;  0.00;   0.3; 340.2;
11:11952;ASGN;GANOVCE               ;49.035000;20.324200; 703.0;2018-10-13T17:00:00Z;  12.0;  946.2; 68.0;  0.00;     3;   309;
11:11962;ASBJ;BARDEJOV              ;49.289400;21.273900; 305.0;2018-10-13T17:00:00Z;  11.3;  991.0; 84.8;  0.00;   0.2;  56.4;
11:11963;ASJK;JAKUBOVANY            ;49.108900;21.140800; 410.0;2018-10-13T17:00:00Z;  15.2;  979.4; 52.3;  0.00;   2.1;  32.7;
11:11818;ASGB;GABCIKOVO             ;47.897780;17.566110; 114.0;2018-10-13T17:00:00Z;  16.6; 1012.7; 60.8;  0.00;   1.2; 149.5;
11:11893;ASZY;MARTIN - ZABOKREKY    ;49.026670;18.922780; 425.0;2018-10-13T17:00:00Z;  12.7;  976.9; 76.8;  0.00;   0.9; 153.3;
11:11936;ASTJ;TATRANSKA JAVORINA    ;49.263890;20.139440;1017.0;2018-10-13T17:00:00Z;   9.9;  911.5; 76.9;  0.00;   2.2; 186.8;
11:11957;ASST;STARA LESNA           ;49.152220;20.289440; 807.0;2018-10-13T17:00:00Z;   8.8;  934.8; 77.8;  0.00;   1.4; 264.6;
11:11977;ASKB;KRASNY BROD           ;49.253060;21.911940; 305.0;2018-10-13T17:00:00Z;  13.2;   null; 74.5;  0.00;   0.8;  98.1;
11:11865;ASZA;ZILINA                ;49.203610;18.746390; 365.0;2018-10-13T17:00:00Z;  13.4;   null; 76.0;  0.00;   0.7; 173.6;
11:11833;ASMP;MODRA - PIESOK        ;48.372780;17.273610; 530.0;2018-10-13T17:00:00Z;  14.1;   null; 68.4;  0.00;   0.8; 126.7;
11:11868;ASOL;ORAVSKA LESNA         ;49.368060;19.182500; 784.0;2018-10-13T17:00:00Z;   8.2;  937.4; 85.4;  0.00;   0.3; 235.8;
