11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2016-09-16T13:00:00Z;  27.2;  979.2; 55.4;  0.00;   1.9; 162.2;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2016-09-16T13:00:00Z;  26.3;  996.7; 56.0;  0.00;   2.4;   170;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2016-09-16T13:00:00Z;  27.1;  991.7; 53.6;  0.00;   4.1;   142;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2016-09-16T13:00:00Z;  27.0;  993.3; 50.0;  0.00;   5.4;   148;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2016-09-16T13:00:00Z;  25.7;  976.6; 51.0;  0.00;   3.6;   185;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2016-09-16T13:00:00Z;  27.6;  996.7; 52.3;  0.00;   5.5; 169.6;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2016-09-16T13:00:00Z;  28.6;  982.6; 43.7;  null;   4.2;   161;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2016-09-16T13:00:00Z;  28.9;  999.4; 47.2;  0.00;   4.8; 217.9;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2016-09-16T13:00:00Z;  27.0;  982.6; 52.7;  0.00;     3; 146.8;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2016-09-16T13:00:00Z;  28.2;  996.5; 50.5;  0.00;   3.5;   218;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2016-09-16T13:00:00Z;  null;   null; null;  null;  null;  null;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2016-09-16T13:00:00Z;  null;   null; null;  null;  null;  null;
