11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2016-06-23T11:00:00Z;  30.1;  990.3; 48.0;  0.00;   1.7; 196.5;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2016-06-23T11:00:00Z;  30.3; 1007.7; 43.0;  0.00;   0.5;   186;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2016-06-23T11:00:00Z;  31.5; 1002.8; 45.8;  0.00;   3.2;   307;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2016-06-23T11:00:00Z;  30.4; 1004.1; 43.0;  0.00;   2.7;   145;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2016-06-23T11:00:00Z;  29.6;  987.1; 43.0;  0.00;   1.3;    27;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2016-06-23T11:00:00Z;  31.0; 1007.3; 41.2;  0.00;     1; 300.3;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2016-06-23T11:00:00Z;  32.4;   null; 35.7;  null;   2.6;   305;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2016-06-23T11:00:00Z;  31.2; 1010.0; 43.4;  0.00;   1.9;   298;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2016-06-23T11:00:00Z;  31.3;  992.8; 40.2;  0.00;   1.7;   259;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2016-06-23T11:00:00Z;  null; 1006.7; null;  0.00;   2.2;   284;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2016-06-23T11:00:00Z;  null;   null; null;  null;  null;  null;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2016-06-23T11:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2016-06-23T11:00:00Z;  26.9;  945.5; 73.5;  0.00;   3.5;    50;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2016-06-23T11:00:00Z;  32.0;  998.2; 37.2;  0.00;   1.6;   149;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2016-06-23T11:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2016-06-23T11:00:00Z;  23.5;  878.9; 59.0;  0.00;   2.8; 143.7;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2016-06-23T11:00:00Z;  26.7;  945.0; 49.0;  0.00;   2.1;    69;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2016-06-23T11:00:00Z;  29.0;  921.2; 46.1;  0.00;  null;  null;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2016-06-23T11:00:00Z;  31.7;   null; 46.3;  0.00;   1.1; 112.7;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2016-06-23T11:00:00Z;  23.4;  887.0; 70.0;  0.00;   2.1; 306.5;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2016-06-23T11:00:00Z;  31.1;  996.0; 40.0;  0.00;   3.5;    44;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2016-06-23T11:00:00Z;  30.6;  998.2; 66.0;  0.00;   2.5;   333;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2016-06-23T11:00:00Z;  31.3; 1010.2; 53.6;  0.00;     3;   5.4;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2016-06-23T11:00:00Z;  31.9; 1001.9; 50.1;  0.00;   3.8; 316.6;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2016-06-23T11:00:00Z;  30.8;  999.5; 43.0;  0.00;   0.9;  57.7;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2016-06-23T11:00:00Z;  30.3;  996.5; 49.1;  0.00;   1.4; 175.1;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2016-06-23T11:00:00Z;  29.7;   null; 44.1;  0.00;   1.3;  87.1;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2016-06-23T11:00:00Z;  28.5;  957.5; 50.3;  0.00;   1.9;  71.6;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2016-06-23T11:00:00Z;  28.4;  967.1; 51.9;  0.00;     2;  75.3;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2016-06-23T11:00:00Z;  28.5;  958.1; 40.9;  0.00;     2; 234.4;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2016-06-23T11:00:00Z;  null;   null; null;  null;  null;  null;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2016-06-23T11:00:00Z;  31.8;   null; 39.4;  0.00;   1.3; 293.4;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2016-06-23T11:00:00Z;  29.8;  974.1; 39.0;  0.00;   0.9; 247.4;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2016-06-23T11:00:00Z;  31.6;  991.4; 34.7;  0.00;   1.9; 242.9;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2016-06-23T11:00:00Z;  28.9;  958.1; 39.5;  0.00;     1; 231.8;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2016-06-23T11:00:00Z;  24.2;  910.6; 46.2;  0.00;   0.4; 116.9;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2016-06-23T11:00:00Z;  30.6;  967.1; 39.0;  0.00;   0.9; 207.4;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2016-06-23T11:00:00Z;  31.9;  979.1; 38.3;  0.00;   1.4; 320.3;
