11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-04-25T09:00:00Z;  15.7;  975.0; 56.4;  0.00;     2;  77.7;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-04-25T09:00:00Z;  16.7;  993.3; 58.0;  0.00;   2.9;   104;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-04-25T09:00:00Z;  14.6;  989.1; 60.2;  0.00;   7.7;   124;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-04-25T09:00:00Z;  14.0;  990.5; 57.0;  0.00;   5.8;   153;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-04-25T09:00:00Z;  15.4;  972.0; 51.0;  0.00;   4.1;   259;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-04-25T09:00:00Z;  15.6;  994.4; 61.7;  0.00;     7;   109;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-04-25T09:00:00Z;  14.7;  980.1; 56.2;  0.00;   6.9;   101;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-04-25T09:00:00Z;  18.0;  996.9; 48.1;  0.00;   4.4; 166.7;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-04-25T09:00:00Z;  15.4;  979.5; 53.7;  0.00;     2;   330;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-04-25T09:00:00Z;  16.1;  994.8; 52.0;  0.00;   3.9;    85;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-04-25T09:00:00Z;  12.6;  975.1; 54.0;  0.00;   1.8;   119;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-04-25T09:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-04-25T09:00:00Z;  13.5;  927.8; 48.7;  0.00;   8.9;   237;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-04-25T09:00:00Z;  12.8;  987.6; 56.9;  0.00;   2.8;  29.1;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-04-25T09:00:00Z;  -2.3;  731.5; 66.4;  null;     1;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-04-25T09:00:00Z;   9.8;  861.5; 72.4;  0.00;   1.8; 237.3;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-04-25T09:00:00Z;  13.3;  929.7; 51.0;  0.00;   6.2;   258;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-04-25T09:00:00Z;   7.3;   null; 71.3;  0.00;   6.3;   211;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2017-04-25T09:00:00Z;  13.2;   null; 59.1;  0.00;   1.7; 254.4;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2017-04-25T09:00:00Z;   1.4;  870.0; 86.2;  0.29;  13.4; 181.3;
