11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-03-20T00:00:00Z;  -5.0;  973.5; 77.8;  0.01;   4.6; 306.9;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-03-20T00:00:00Z;  -3.4;  993.1; 68.0;  0.00;   3.8;   305;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-03-20T00:00:00Z;  -3.9;  987.3; 71.2;  0.00;   7.1;   300;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-03-20T00:00:00Z;  -3.8;  988.4; 69.0;  0.00;     6;   334;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-03-20T00:00:00Z;  -4.9;  970.7; 73.0;  0.00;     3;    54;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-03-20T00:00:00Z;  -2.3;  990.7; 69.1;  0.00;   8.3; 316.6;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-03-20T00:00:00Z;  -2.2;  974.8; 76.8;  0.00;   3.3;   295;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-03-20T00:00:00Z;  -2.1;  994.1; 69.3;  0.00;   3.9; 312.5;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-03-20T00:00:00Z;  -2.5;  975.6; 66.9;  0.00;   3.6; 355.9;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-03-20T00:00:00Z;  -1.5;  990.1; 77.7;  0.00;   2.2;   223;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-03-20T00:00:00Z;  -0.7;  967.8; 70.0;  0.00;   2.5;   211;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-03-20T00:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-03-20T00:00:00Z;  -9.1;  924.5; 90.6;  0.00;   1.9;    49;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-03-20T00:00:00Z;  -0.2;  979.8; 81.8;  0.00;   1.4; 227.1;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-03-20T00:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-03-20T00:00:00Z;  -9.4;  851.3; 89.4;  0.16;   0.6; 242.9;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-03-20T00:00:00Z;  -8.8;  923.8; 89.0;  0.20;   3.1;    54;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-03-20T00:00:00Z;  -8.0;  897.9; 84.1;  0.10;   4.5;    69;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-03-20T00:00:00Z;  -2.4;   null; 87.3;  0.00;     1;   242;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-03-20T00:00:00Z;  -7.9;  859.5; 87.1;  0.05;   0.1;     0;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-03-20T00:00:00Z;  -3.9;  978.5; 70.0;  0.00;   6.1;    11;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-03-20T00:00:00Z;  -5.3;  981.3; 83.1;  0.00;   1.7;   301;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-03-20T00:00:00Z;  -3.9;  993.8; 75.3;  0.02;   7.3; 330.4;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2018-03-20T00:00:00Z;  -4.4;  985.5; 81.0;  0.00;   1.9; 269.2;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2018-03-20T00:00:00Z;  -4.2;  983.5; 89.4;  0.00;   3.2;   323;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2018-03-20T00:00:00Z;  -4.4;  980.6; 70.3;  0.00;   1.9; 328.9;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2018-03-20T00:00:00Z;  -5.7;   null; 77.3;  0.00;   0.9; 320.7;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2018-03-20T00:00:00Z;  -7.7;  937.4; 88.1;  0.03;   9.6; 299.7;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2018-03-20T00:00:00Z;  -6.6;  948.5; 77.1;  0.00;   1.7;  51.8;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2018-03-20T00:00:00Z;  -5.6;  938.2; 80.6;  0.12;   1.5; 285.7;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2018-03-20T00:00:00Z;  -2.9;  984.5; 82.5;  0.00;   2.8; 262.7;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2018-03-20T00:00:00Z;  -2.0;   null; 94.2;  0.00;   2.6; 275.1;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2018-03-20T00:00:00Z;  -1.2;  954.0; 69.2;  0.00;   1.7; 339.4;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2018-03-20T00:00:00Z;  -1.3;  973.3; 63.1;  0.00;   1.7; 318.2;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2018-03-20T00:00:00Z;  -3.1;  936.6; 72.7;  0.00;   2.2;  39.3;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2018-03-20T00:00:00Z;  -5.4;  885.1;100.0;  0.00;   1.2; 233.1;
