11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-11-23T06:00:00Z;   4.3;  989.6;100.0;  0.00;   1.9;   101;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-11-23T06:00:00Z;   5.0; 1008.7; 94.0;  0.00;   3.8;   115;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-11-23T06:00:00Z;   5.1; 1004.2; 90.0;  0.00;   3.5;   119;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-11-23T06:00:00Z;   5.5; 1005.5; 86.0;  0.00;   3.6;   139;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-11-23T06:00:00Z;   3.6;  987.4; 93.0;  0.00;   0.7;    52;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-11-23T06:00:00Z;   5.4; 1009.0; 93.4;  0.06;     4;   100;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-11-23T06:00:00Z;   4.3;  993.7; 96.0;  0.00;   4.6;   117;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-11-23T06:00:00Z;   5.6; 1011.7; 99.0;  0.00;   2.3;   128;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-11-23T06:00:00Z;   5.0;  993.9; 89.0;  0.00;   0.3;  88.3;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-11-23T06:00:00Z;   5.3; 1009.2; 92.0;  0.00;   0.7;    59;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-11-23T06:00:00Z;   4.4;  987.9; 97.0;  0.00;     0;   338;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-11-23T06:00:00Z;   0.0;   null; null;  0.00;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-11-23T06:00:00Z;   1.7;  942.1; 97.0;  0.00;   0.3;   151;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-11-23T06:00:00Z;   4.6;  999.9;100.0;  0.00;   1.8; 230.4;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-11-23T06:00:00Z;  -3.9;  739.4; 84.0;  null;   0.8;  66.8;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-11-23T06:00:00Z;   0.2;  871.6;100.0;  0.00;   0.7; 314.8;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-11-23T06:00:00Z;   0.4;  942.2; 99.0;  0.00;   0.3;   221;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-11-23T06:00:00Z;   1.1;  918.0; 99.0;  0.00;   2.6;   233;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-11-23T06:00:00Z;   3.7;   null;100.0;  0.00;   0.4; 221.6;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-11-23T06:00:00Z;   0.5;  880.1; 98.1;  0.00;   1.9; 189.4;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-11-23T06:00:00Z;   2.9;  998.1; 94.0;  0.00;   0.6;   132;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-11-23T06:00:00Z;   1.1; 1000.1; 90.0;  0.00;   0.9;   332;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-11-23T06:00:00Z;   3.5; 1013.7;100.0;  0.00;   2.1; 335.2;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2018-11-23T06:00:00Z;   3.6; 1004.8;100.0;  0.00;   0.7; 242.3;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2018-11-23T06:00:00Z;   5.2; 1000.4; 94.2;  0.00;   1.6; 266.6;
