11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-07-19T20:00:00Z;  22.3;  980.2; 56.0;  0.00;   3.4;   7.5;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-07-19T20:00:00Z;  21.3;  997.8; 62.0;  0.00;   0.9;   310;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-07-19T20:00:00Z;  19.4;  993.1; 73.0;  0.00;   1.8;   351;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-07-19T20:00:00Z;  18.7;  994.3; 81.0;  0.00;   2.8;   349;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-07-19T20:00:00Z;  18.9;  977.9; 82.0;  0.00;   0.6;   335;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-07-19T20:00:00Z;  22.5;  996.9; 62.1;  0.00;   4.5; 337.3;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-07-19T20:00:00Z;  20.1;  982.2; 72.0;  0.00;   1.9;   329;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-07-19T20:00:00Z;  20.9;  999.6; 72.8;  0.00;   1.9; 357.3;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-07-19T20:00:00Z;  20.4;  983.2; 72.2;  0.00;   1.9;  36.5;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-07-19T20:00:00Z;  21.0;  996.0; 72.0;  0.00;     2;   305;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-07-19T20:00:00Z;  19.5;  976.1; 72.0;  0.00;  null;  null;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-07-19T20:00:00Z;   8.9;  799.2;100.0;  0.00;  14.3; 318.8;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-07-19T20:00:00Z;  15.8;  934.8; 95.0;  0.00;   0.7;   354;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-07-19T20:00:00Z;  21.3;  986.5; 67.6;  0.00;   1.2; 315.7;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-07-19T20:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-07-19T20:00:00Z;  13.0;  866.7;100.0;  0.00;   0.4;   1.4;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-07-19T20:00:00Z;  16.6;  933.3; 87.0;  0.00;   7.8;   251;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-07-19T20:00:00Z;  14.7;  910.3; 88.0;  0.00;     1;   323;
