11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-09-01T16:00:00Z;  17.2;  978.3; 93.1;  0.09;   4.2; 284.9;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-09-01T16:00:00Z;  19.1;  996.0; 87.0;  0.00;   4.5;   280;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-09-01T16:00:00Z;  20.3;  990.8; 87.4;  0.00;   3.2;   286;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-09-01T16:00:00Z;  20.4;  992.1; 89.0;  1.70;   1.4;    30;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-09-01T16:00:00Z;  20.5;  974.4; 76.0;  0.00;   2.9;    38;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-09-01T16:00:00Z;  21.9;  995.0;100.0;  0.26;   4.7;   310;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-09-01T16:00:00Z;  23.8;  980.5; 65.8;  0.00;   4.2;   298;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-09-01T16:00:00Z;  25.1;  997.4; 55.6;  0.00;   1.4; 303.5;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-09-01T16:00:00Z;  25.4;  979.7; 58.4;  0.00;   8.7; 207.1;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-09-01T16:00:00Z;  27.9;  993.8; 48.9;  0.00;   3.3;   255;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-09-01T16:00:00Z;  27.3;  973.5; 45.0;  0.00;     2;   218;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-09-01T16:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-09-01T16:00:00Z;  21.8;  932.2; 74.6;  0.00;     3;    59;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-09-01T16:00:00Z;  30.0;  984.9; 35.3;  0.00;   1.2;   217;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-09-01T16:00:00Z;   8.9;  741.7;100.0;  null;   2.3; 200.2;
