11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-06-26T11:00:00Z;  22.6;  985.5; 44.9;  0.00;   3.1; 340.8;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-06-26T11:00:00Z;  22.2; 1003.3; 42.0;  0.00;     3;   322;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-06-26T11:00:00Z;  23.3;  998.4; 38.8;  0.00;   2.6;   338;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-06-26T11:00:00Z;  22.0;  999.8; 44.0;  0.00;   4.1;   329;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-06-26T11:00:00Z;  19.4;  982.8; 47.0;  0.20;   0.6;   323;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-06-26T11:00:00Z;  21.8; 1003.0; 43.1;  0.00;   0.6; 344.2;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-06-26T11:00:00Z;  20.6;  988.1; 45.3;  0.00;   2.6;   348;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-06-26T11:00:00Z;  22.9; 1005.3; 41.0;  0.00;   5.6;   4.4;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-06-26T11:00:00Z;  21.0;  988.5; 42.1;  0.00;     2; 338.7;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-06-26T11:00:00Z;  20.8; 1002.1; 44.5;  0.00;   4.3;   304;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-06-26T11:00:00Z;  16.1;  982.4; 76.0;  2.10;   1.6;   348;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-06-26T11:00:00Z;   2.0;  802.3; 99.9;  0.00;   5.7; 321.4;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-06-26T11:00:00Z;  16.0;  939.7; 64.2;  0.00;     4;   113;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-06-26T11:00:00Z;  23.5;  992.8; 37.8;  0.00;   1.4; 310.2;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-06-26T11:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-06-26T11:00:00Z;   8.0;  871.4; 91.3;  2.95;   0.6;  94.8;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-06-26T11:00:00Z;  11.1;  940.1; 89.0;  2.30;   3.2;   270;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-06-26T11:00:00Z;   9.2;  916.1; 84.7;  1.40;   5.3;    95;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-06-26T11:00:00Z;  21.6;   null; 44.8;  0.00;   3.4;  73.7;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-06-26T11:00:00Z;  10.2;  878.9; 81.2;  0.00;   3.8;  13.7;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-06-26T11:00:00Z;  21.5;  991.0; 46.0;  0.00;   3.6;    17;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-06-26T11:00:00Z;  20.3;  993.7; 59.3;  0.40;   4.4;    17;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-06-26T11:00:00Z;  22.1; 1005.7; 40.8;  0.00;   3.5;  17.6;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2018-06-26T11:00:00Z;  19.4;  997.7; 62.4;  0.00;     4; 352.2;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2018-06-26T11:00:00Z;  null;   null; null;  0.00;  null;  null;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2018-06-26T11:00:00Z;  22.0;  991.8; 43.1;  0.00;   4.7;  24.9;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2018-06-26T11:00:00Z;  20.2;   null; 51.1;  0.00;   3.5; 325.5;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2018-06-26T11:00:00Z;  17.6;  952.1; 54.0;  0.00;   4.8; 307.6;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2018-06-26T11:00:00Z;  17.5;  961.8; 50.3;  0.00;   1.2; 243.5;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2018-06-26T11:00:00Z;  14.6;  953.4;100.0;  0.49;   0.8; 241.5;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2018-06-26T11:00:00Z;  21.8;  996.6; 44.0;  0.00;   2.2; 338.6;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2018-06-26T11:00:00Z;  24.0;   null; 43.0;  0.00;   5.6; 337.4;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2018-06-26T11:00:00Z;  19.0;  969.0; 52.1;  0.00;     2; 314.9;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2018-06-26T11:00:00Z;  20.1;  986.8; 48.5;  0.00;     1; 306.3;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2018-06-26T11:00:00Z;  16.9;  952.4; 54.1;  0.00;   3.5; 354.1;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2018-06-26T11:00:00Z;  10.8;  903.5; 96.9;  0.00;   1.1; 304.9;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2018-06-26T11:00:00Z;  17.1;  961.4; 55.0;  0.00;   1.9; 101.5;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2018-06-26T11:00:00Z;  17.9;  974.5; 58.6;  0.00;   3.3;   337;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2018-06-26T11:00:00Z;  13.6;  954.4; 85.3;  0.00;   1.9; 249.6;
11:11952;ASGN;GANOVCE               ;49.035000;20.324200; 703.0;2018-06-26T11:00:00Z;  11.3;  939.1; 87.6;  1.80;   4.1;   345;
11:11962;ASBJ;BARDEJOV              ;49.289400;21.273900; 305.0;2018-06-26T11:00:00Z;  17.7;  982.4; 56.9;  0.00;   0.4;  34.9;
11:11963;ASJK;JAKUBOVANY            ;49.108900;21.140800; 410.0;2018-06-26T11:00:00Z;  15.8;  971.6; 63.7;  0.00;   3.8;  76.9;
11:11818;ASGB;GABCIKOVO             ;47.897780;17.566110; 114.0;2018-06-26T11:00:00Z;  16.1; 1005.9; 91.8;  2.62;   0.6; 213.9;
11:11893;ASZY;MARTIN - ZABOKREKY    ;49.026670;18.922780; 425.0;2018-06-26T11:00:00Z;  null;   null; null;  null;  null;  null;
11:11936;ASTJ;TATRANSKA JAVORINA    ;49.263890;20.139440;1017.0;2018-06-26T11:00:00Z;   9.3;  904.5; 87.0;  1.38;   2.6; 164.4;
11:11957;ASST;STARA LESNA           ;49.152220;20.289440; 807.0;2018-06-26T11:00:00Z;   9.9;  927.6; 92.7;  1.44;   1.8; 326.4;
11:11977;ASKB;KRASNY BROD           ;49.253060;21.911940; 305.0;2018-06-26T11:00:00Z;  18.9;   null; 57.8;  0.00;   2.4; 323.2;
11:11865;ASZA;ZILINA                ;49.203610;18.746390; 365.0;2018-06-26T11:00:00Z;  19.1;   null; 50.7;  0.00;   0.9; 101.5;
