11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2016-09-07T00:00:00Z;  14.6;  991.1;100.0;  0.00;   0.8; 250.2;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2016-09-07T00:00:00Z;  15.5; 1009.1; 91.0;  0.00;   1.7;   230;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2016-09-07T00:00:00Z;  16.9; 1004.1;100.0;  0.00;   4.5;    16;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2016-09-07T00:00:00Z;  14.7; 1005.7; 96.0;  0.00;   2.4;    13;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2016-09-07T00:00:00Z;  14.1;  989.2; 95.0;  0.00;   0.8;   204;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2016-09-07T00:00:00Z;  13.9; 1008.4;100.0;  0.00;   1.6; 334.2;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2016-09-07T00:00:00Z;  16.2;  993.6; 89.2;  null;   2.9;    23;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2016-09-07T00:00:00Z;  15.1; 1010.9;100.0;  0.00;   1.6; 333.4;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2016-09-07T00:00:00Z;  15.9;  994.5; 97.8;  0.00;   2.1;    17;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2016-09-07T00:00:00Z;  13.3; 1007.8; null;  0.00;   0.3;   358;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2016-09-07T00:00:00Z;  null;   null; null;  null;  null;  null;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2016-09-07T00:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2016-09-07T00:00:00Z;  13.7;  946.5;100.0;  0.00;   0.6;   112;
