11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2016-04-21T18:00:00Z;  13.8;  986.1; 50.0;  0.00;     2;  38.3;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2016-04-21T18:00:00Z;  13.7; 1004.3; 52.0;  0.00;   2.6;    56;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2016-04-21T18:00:00Z;  12.8;  999.6; 54.7;  0.00;   1.1;   124;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2016-04-21T18:00:00Z;  13.2; 1001.1; 51.0;  0.00;   2.1;   129;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2016-04-21T18:00:00Z;  11.0;  983.5; 51.0;  0.00;   1.5;   300;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2016-04-21T18:00:00Z;  null;   null; null;  null;  null;  null;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2016-04-21T18:00:00Z;  12.4;   null; 41.8;  0.00;   0.5;   105;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2016-04-21T18:00:00Z;  14.0; 1007.3; 49.0;  0.00;   2.3;  77.3;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2016-04-21T18:00:00Z;  12.3;  989.9; 46.6;  0.00;     1; 199.6;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2016-04-21T18:00:00Z;  12.1;   null; 52.5;  0.00;   1.3;    34;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2016-04-21T18:00:00Z;  null;   null; null;  null;  null;  null;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2016-04-21T18:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2016-04-21T18:00:00Z;   8.8;  939.1; null;  0.00;   1.6;   165;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2016-04-21T18:00:00Z;  12.8;  995.5; 45.9;  0.00;   2.5;   231;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2016-04-21T18:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2016-04-21T18:00:00Z;   6.2;  870.2; 48.7;  0.00;   1.6; 278.6;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2016-04-21T18:00:00Z;   9.1;  938.8; 51.0;  0.00;   1.9;   283;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2016-04-21T18:00:00Z;   8.4;  915.8; 56.6;  0.00;   2.2;   215;
