11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-08-23T16:00:00Z;  31.4;  978.6; 37.3;  0.00;   2.1; 126.7;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-08-23T16:00:00Z;  32.0;  995.8; 35.0;  0.00;   6.3;   142;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-08-23T16:00:00Z;  30.1;  991.6; 38.0;  0.00;     4;   165;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-08-23T16:00:00Z;  31.8;  992.8; 36.0;  0.00;   4.5;   183;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-08-23T16:00:00Z;  30.0;  976.4; 39.0;  0.00;   2.4;   238;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-08-23T16:00:00Z;  32.6;  996.2; 34.2;  0.00;     5; 173.1;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-08-23T16:00:00Z;  29.0;  982.3; 42.0;  0.00;   2.6;   133;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-08-23T16:00:00Z;  33.2;  998.9; 32.2;  0.00;   3.2; 168.1;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-08-23T16:00:00Z;  32.8;  982.1; 30.9;  0.00;   4.1; 126.6;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-08-23T16:00:00Z;  31.8;  996.3; 38.5;  0.00;   1.3;   140;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-08-23T16:00:00Z;  29.4;  977.1; 46.0;  0.00;   0.4;   311;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-08-23T16:00:00Z;  13.9;  804.7; 74.2;  0.00;   7.9; 162.1;
