11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-09-03T21:00:00Z;  19.1;  979.2; 89.8;  0.00;   2.5; 297.3;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-09-03T21:00:00Z;  19.4;  996.9; 85.0;  0.00;   1.2;   225;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-09-03T21:00:00Z;  16.9;  992.5; 92.0;  0.00;   2.7;   335;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-09-03T21:00:00Z;  17.5;  993.8; 95.0;  0.00;   3.6;   356;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-09-03T21:00:00Z;  17.3;  977.7; 92.0;  0.00;   1.8;    71;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-09-03T21:00:00Z;  18.9;  996.6; 89.0;  0.00;   1.4;  57.6;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-09-03T21:00:00Z;  18.5;  982.0; 80.0;  0.00;   2.6;    71;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-09-03T21:00:00Z;  18.5;  998.8; 98.9;  0.00;   1.1; 345.5;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-09-03T21:00:00Z;  18.7;  983.1; 78.2;  0.00;   3.6;  13.9;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-09-03T21:00:00Z;  18.7;  996.2; 87.0;  0.00;   0.7;    83;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-09-03T21:00:00Z;  18.0;  977.2; 80.0;  0.00;     7;     0;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-09-03T21:00:00Z;   6.2;  801.3; 97.0;  0.00;   5.8;   7.6;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-09-03T21:00:00Z;  14.7;  936.6; 96.0;  3.60;   1.6;     5;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-09-03T21:00:00Z;  18.1;  988.2; 88.2;  0.00;   4.4; 100.5;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-09-03T21:00:00Z;  null;   null; null;  null;  null;  null;
