11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2016-09-05T10:00:00Z;  19.0;  980.6; 84.1;  0.00;   1.8; 257.2;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2016-09-05T10:00:00Z;  20.3;  998.4; 65.0;  0.00;   7.4;   301;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2016-09-05T10:00:00Z;  18.8;  993.1;100.0;  0.00;   5.7;   278;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2016-09-05T10:00:00Z;  17.4;  994.3; 85.0;  0.80;   4.5;   293;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2016-09-05T10:00:00Z;  16.4;  976.8; 87.0;  0.30;   0.6;    68;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2016-09-05T10:00:00Z;  18.7;  997.3; 95.3;  0.00;   6.6; 289.2;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2016-09-05T10:00:00Z;  null;  982.5; null;  null;   3.8;   290;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2016-09-05T10:00:00Z;  17.3; 1000.2; 99.5;  0.00;     4; 288.7;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2016-09-05T10:00:00Z;  18.4;  982.1; 95.2;  0.00;   2.4; 170.7;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2016-09-05T10:00:00Z;  16.9;  996.4; null;  4.20;     1;   266;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2016-09-05T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2016-09-05T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2016-09-05T10:00:00Z;  null;   null; null;  0.50;  null;  null;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2016-09-05T10:00:00Z;  17.0;  986.9;100.0;  0.39;   2.9;   260;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2016-09-05T10:00:00Z;  null;  736.2; null;  null;     1;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2016-09-05T10:00:00Z;  10.4;  864.6;100.0;  0.06;   0.4; 123.4;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2016-09-05T10:00:00Z;  13.5;  932.2; 93.0;  0.40;   3.3;    37;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2016-09-05T10:00:00Z;  12.4;  908.6; null;  0.20;   2.4;   215;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2016-09-05T10:00:00Z;  15.6;   null;100.0;  2.48;   0.7;  76.5;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2016-09-05T10:00:00Z;   8.8;  872.5;100.0;  2.85;   6.7; 349.8;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2016-09-05T10:00:00Z;  15.6;  984.9; 93.0;  4.00;   2.6;     6;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2016-09-05T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2016-09-05T10:00:00Z;  16.7;  999.1; 98.7;  2.72;   3.6; 341.5;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2016-09-05T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2016-09-05T10:00:00Z;  18.8;  989.2; 81.5;  0.00;   4.1;   312;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2016-09-05T10:00:00Z;  18.9;  986.4; 93.1;  0.00;   4.6; 305.4;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2016-09-05T10:00:00Z;  13.9;   null; 95.6;  4.47;   1.8; 321.5;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2016-09-05T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2016-09-05T10:00:00Z;  15.9;  955.7; 90.1;  0.00;   0.6;  88.9;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2016-09-05T10:00:00Z;  14.3;  946.4;100.0;  1.14;   0.9; 307.3;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2016-09-05T10:00:00Z;  17.0;  991.5; 94.2;  0.00;   3.3; 282.8;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2016-09-05T10:00:00Z;  17.2;   null;100.0;  0.50;   2.2; 263.4;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2016-09-05T10:00:00Z;  15.9;  962.4;100.0;  0.11;   1.6; 149.1;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2016-09-05T10:00:00Z;  16.5;  980.5; 98.9;  0.51;   0.6; 236.4;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2016-09-05T10:00:00Z;  14.7;  946.2;100.0;  0.92;   1.1; 157.4;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2016-09-05T10:00:00Z;  12.1;  897.2;100.0;  0.16;   1.6; 252.5;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2016-09-05T10:00:00Z;  16.2;  955.3;100.0;  0.06;   1.1; 263.8;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2016-09-05T10:00:00Z;  15.2;  967.6;100.0;  1.33;   0.4;    90;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2016-09-05T10:00:00Z;  14.8;  946.6; 95.8;  0.69;     1;  95.8;
11:11952;ASGN;GANOVCE               ;49.035000;20.324200; 703.0;2016-09-05T10:00:00Z;  13.9;  931.4; 98.7;  0.30;   0.6;   272;
11:11962;ASBJ;BARDEJOV              ;49.289400;21.273900; 305.0;2016-09-05T10:00:00Z;  15.9;  975.6;100.0;  1.50;   0.3; 199.3;
11:11963;ASJK;JAKUBOVANY            ;49.108900;21.140800; 410.0;2016-09-05T10:00:00Z;  15.2;  964.4; 98.3;  1.17;   1.3; 289.3;
11:11818;ASGB;GABCIKOVO             ;47.897780;17.566110; 114.0;2016-09-05T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11893;ASZY;MARTIN - ZABOKREKY    ;49.026670;18.922780; 425.0;2016-09-05T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11936;ASTJ;TATRANSKA JAVORINA    ;49.263890;20.139440;1017.0;2016-09-05T10:00:00Z;  11.7;  897.3;100.0;  0.22;   0.6; 133.7;
11:11957;ASST;STARA LESNA           ;49.152220;20.289440; 807.0;2016-09-05T10:00:00Z;  12.7;  919.8; 93.0;  0.71;   1.1; 102.3;
11:11977;ASKB;KRASNY BROD           ;49.253060;21.911940; 305.0;2016-09-05T10:00:00Z;  15.1;   null;100.0;  1.99;   0.4;    79;
11:11865;ASZA;ZILINA                ;49.203610;18.746390; 365.0;2016-09-05T10:00:00Z;  16.0;   null; 86.9;  1.40;   1.5; 127.6;
11:11833;ASMP;MODRA - PIESOK        ;48.372780;17.273610; 530.0;2016-09-05T10:00:00Z;  16.6;   null; 88.4;  0.00;   3.1; 317.3;
11:11868;ASOL;ORAVSKA LESNA         ;49.368060;19.182500; 784.0;2016-09-05T10:00:00Z;  null;   null; null;  null;  null;  null;
11:11872;ASRK;RUZOMBEROK - STIAVNICKA;49.072500;19.341110; 504.0;2016-09-05T10:00:00Z;  14.6;   null;100.0;  1.01;   2.3; 239.9;
